,0
38,５親子間の住宅取得資金等の贈与税額の計算の特例父母又は祖父母から、次の要件にあてはまる住宅の取得又は住宅の増改築のための金銭
39,父母、姉、弟とつぎつぎに吉里正勝三菱製鋼所で被爆、当時十六才昭和二十年八月
40,で息子、娘も同じ中心として認めるのです。ですから何も知らない人も一週間真の父母を信じて、血統的に過ったということを知り、真の父母の血統となっ
41,氏族、民族、国家、世界、天宙史的峠を踏み越えて、人類全体を代表する三億六千万双を真の父母の名によって超宗教、超人種、超文化、超国境解放の祝賀をし、天と地が共
42,どうしようか悩んでおります。良いアドバイスをお願いします。通常、自身にとっての兄弟、父母、祖父母、子、孫が亡くなった場合ですね。これらは同居別居にかかわらず喪中です。
43,となって参加してくれる歓迎会といったものを同時に行うことになったためだった。出席した父母の数も三十人近くになっていた。料理やビールがずらりとならぶなか、まず
44,の幸福度は最低の６．２７という結果が出た。今日のヨーロッパ人全般の裕福度は、父母や祖父母の世代より４倍も高くなっているが、幸福度の方は、四十年前と比べ
45,、婚外子差別をなくす運動を展開する事実婚カップルがいる。＊出生届の窓口闘争出生届には父母との続柄を記入する欄がある。すなわち、嫡出子か嫡出でない子かをチェックする欄
46,は今、車の中で昼寝してました（笑）。気が付けば、父母にスーパーの駐車場に置いて行かれてた（ＴｏＴ）つまらんので、車内の悟空くんを
47,容疑者も東大卒なので、一考を要する事実として看過すべきではないかもしれない。えてして、一流大学卒の父母なんぞというものは、自らの子どもにも当然のように、一流（と世間的に
48,相続人に相続されると一般に考えられている（相続説）。また、被害者死亡の場合、父母、配偶者およびその子は固有の慰謝料請求権を有する（民七百十一条）。損害賠償の範囲は
49,をかいくぐり一挙に敵陣を衝いたが敵の弾が片足を貫いた負傷を父母に謝り忠貞を尽くしたことに満足した天下の情勢を知ろうとの気持ちが
50,を詫びるようにします。また、年賀欠礼状をもらったほうは、喪主夫妻、故人の父母、故人の子供には年賀状を出すのは控えます。月忌法要毎月の故人の
51,…残酷かも知れないが、フューテルの言う通りだ。素晴らしい世にしようと、父母はいつも言っていたじゃないか。俺達が、父母の分まで頑張らないと」
52,棒を持って来るのではないから、しのごうと思ってもしのげないけれども、神を父母と思って信心していれば、目に見えない所は神が守ってくださる。
53,れ、これまでの取り組みにようやく法的拘束力が備わったといえる。この法律は、父母その他の保護者が子育てについての第一義的責任を有することを基本的認識としつつも、国・地方公共団体
54,れる場所を聞かれれば、私は「家族」と答えるだろう。それは祖父母、父母、われら夫婦、息子や娘、孫のすべてを包括した意味での家族である。
55,、都立高校の誘致、増設は子どもたちに「十五の春」を泣かせないためにも父母にとって切実な要求だった。森田革新市政が発足後「地元に都立高校を」実現するために、共産党市議団
56,子女（衆子女）と違って加給する「父母奴婢、承重子加五分之一、衆子女平分」〔財産である父母の奴婢を、承重子には衆子女の５分の１を加給し、衆子女間には均分に支給する〕
57,真のオリーブの木を接ぎ木するように、堕落した世界に解放的神様の名と真の父母の真なる愛と生命と血統的因縁を接ぎ木し、天の血族と天の眷属を取り戻す
58,て血統転換と所有権転換と心情圏転換が必要な、堕落という事実を知り、祝福を通じて真の父母が歴史全体を蕩減してくれたので自分が解放される、ということを信じればいいのです。
59,◆特別児童扶養手当が請求できる方○中程度以上の知的・精神・身体障害のある児童を家庭で養育している父母、又は父母に代わりその児童を育てている人対象年齢二十歳未満の児童問支援課児童扶養手当☎８６１‐１４３７特別児童扶養手当
60,そして、実の親について、父母にたずねることだけはやめようと決心した。だが、父母が死んだいまとなっては、条件はいささか異なっている。実父については、
61,「わしか、それ今言うた豊後の臼杵へ下ろうと存ずる…」「そこに父母がいやるのか…」「いいや…」「ならば何しにお行きやる
62,そう言ったことがある。涙が溢れそうになった。そして、実の親について、父母にたずねることだけはやめようと決心した。だが、父母が死んだいまとなって
63,現実はまだなかなかのことがんの手術―２むずかしき手術の朝は父母や神に祈りぬ力与えよと夢の多く手術の朝の遅刻なり
64,二十歳未満で精神又は身体に中程度以上の障害を有する児童を家庭で監護，養育している父母又はその他の者手当額（月額）（昭和六十三年４月〜）１級（重度
65,ある共同の祖先〈共同始祖〉に達するという親族関係）を指称する（だから、自己の父母、祖父母または子・孫は直系血族であり、自己の兄弟姉妹やおじ・おばやおい・めいは傍系血族である
66,に乗艦して何回目かの上陸（外出）日がおとずれた。この日は埼玉の実家から父母が面会のため、下宿先をたずねてくる日であった。私は入団してから
67,。年齢、出身校、専攻、家族構成、出身地、勤務先、ポジション、連絡先、連絡方法、父母への感情、将来計画、健康状態などについてたしか前に一度説明したはずなのに、
68,？普通養子縁組との違いがわかりません。基本的に６歳未満の子供で、実の父母の元では、著しく環境が不適当だったり、監護に相応しくないなどと判断され
69,を期待して、通婚または縁組を促進することすらある。したがって多くの場合、夫の父母および兄弟姉妹等と妻のそれらとの間における親類附合い、または養親の子および兄弟姉妹と、
70,、１被害者の配偶者、被害者の収入によって生計を維持していた被害者の２子、３父母、４孫、５祖父母、６兄弟姉妹、前記に該当しない被害者の７子、８
71,に引き合いに出されるのはいやだ、私は私の手が好きだ、と父母の会でも最初に発言したのは小学生の少女であった。親たちが先天性四肢障害の
72,の人間であることがわかってきたのじゃ。ご開山さまは、こう言われる。われは父母の孝養のために念仏申したること一度もなし、と。これはふかーい意味の
73,に手を引かれて行ったような気がする。恐がる彼女をなだめすかして、父母は鴾子を森の奥へ引っ張りこんで行った。焚火の前に白布を
74,などに届け出なければなりません。なお、被扶養者のうち、配偶者、子、父母などが、別居や就学などで遠く離れて住む場合は、その人たちが保持する保険証
75,聞き出し、会いに行きました。私には、生んでくれた父母、戸籍上の父母、そして育ててくれた父母と三組もの親がいたのですが、私にとっては
76,わけでございます。ただいまも御指摘のように、各市町村等の責任において実施し、あるいはまた父母の方々にも大変に御協力を願わなければならない重要な案件でございますが、なお、
77,其呱々の声を揚げ、其円々の光りを放たしめたり。而して汝の父母は実に我乾坤に磅礴せる自由平等の正気なりき。実に世界を振蕩せ
78,行かない人もいますが、宗教が生活の中に喰い込んでいます。子供は父母の両方で育てる。それをしないと教会から牧師がきて説教する場合もある
79,、次のような方です。１両親又はその一方が死亡した児童２父母が婚姻を解消した児童３両親又はその一方が重度障害の状態にある児童４
80,の教典）には「身を立て道を行い名を後世に揚げ、もって父母を顕すは孝の終わりなり」（究極の孝行とは、立身出世をし、父母
81,子なり、而るに神の子女の神の家を嗣ぐに拘らず、神たる父母は永遠の父母にして、永遠を極めて老することあらじ、斯かる神の法
82,をもっと早くに知っていて、そうなのだという覚悟で臨むことができたのなら、父母はともかく、最愛の夫の葬儀をもっと丁寧に、もっと心を込めたものに
83,・保険契約者または記名被保険者その他の被保険者の故意・記名被保険者が被害者の場合・運転者またはその父母、配偶者、子が被害者の場合・被保険者の業務に従事中の使用人が被害者である場合
84,の解決を通して真の教育とは何かが、教師にも生徒にも父母にも理解されていくことこそ大事であろう。世の中にはいろいろな問題がたくさん起こってくる
85,について言っている。「人類の歴史は両親の探求だった。人びとがその真の父母に出会う日は、彼らの最高の日である。なぜならば、それまでは、
86,逝くのが自然なのだ。▼それもこれも私が選んだ道私は父母に親不孝の限りをしたけれど、先に逝くという最大の親不孝をせずに
87,といわれてきたのは、馴れなれしくしないためである。また、「老いたる父母に対しては、かゆみや痛みにも気をつかい、居室や寝具の世話にも手
88,の火が人びとを無分別に無差別に暖かく照らすように、この無分別智の火も、父母に、子供たちに、そして生きとし生けるものたちに暖かくやさしい光を投げかけます。
89,ことを思い出して。あなたも、母親に背を向け飛び立ったでしょう。そのときの父母の悲しみを、今になって知りましたね。
90,北のほうの土地柄を思わせるものがある。「そなた、身よりは？父母はおらずとも、その縁者は何処かにおろう？」季萊が贋宦官となっ
91,日から一年間、十分に栄養をつけて、生贄にふさわしく肥えねばならず、父母の悲歎は大きく、親子して泣き暮らしていた。そうする間、東国の猟師で
92,今云ふところ亦この一事のみ。彼は千八百九十九（明治三十二）年の夏、父母の周囲の人々の批判に堪えることはつらいことだといったが、ここに
93,の子育て』の通りだなと思いつつ見学した。見回すと、保母も、参加する父母もみなはだしだ。運動会のときだけではなく、ふつうの日もはだしだという
94,家庭ができるのです。ですから、父母が祝福してあげるのです。その父母が、真の父母の代わりの立場に立つのです。それゆえに、世界は一つにならざるを得ませ
95,同じくする者と父母の一方のみを同じくする者（異母きょうだい、異父きょうだい）があるときは、父母の一方を異にする兄弟姉妹の相続分は、父母の双方を同じくする兄弟姉妹の相続分の
96,、祖父母、出母、養父母、服百五十日、曾祖父母、伯叔父母、兄弟姉妹、外祖父母、夫の父母、嫡母、妻、嫡子、服九十日、高祖父母、継父母、外家の叔父母、異父の
97,に「姓を変えさせられた」謎が解ける。それには、さらに二人の父母にも詳しく触れなければいけない。野間好雄と森ふゆのその後についてである。廃藩置県後
98,集中していた。自分自身が「老いる」ことなど毛頭考えていなかった。ましてや、父母のつらさも将来、老いてひとりで暮らす日がくること等への思いをめぐらすこともなかっ
99,。素晴らしい世にしようと、父母はいつも言っていたじゃないか。俺達が、父母の分まで頑張らないと」「そんな、兄さんまで…」「あたし、抗議してくる」
100,支払うものとすること。５申請人は，調停委員会に対し，申請人の配偶者，子及び父母について，申請人の水俣病罹患による同人らの慰藉料につき，その存否及び金額の決定の申請を
101,ありません。被相続人に子どもや孫がいない場合は、第２順位である父母、父母がいなければ祖父母が相続します。したがって第３順位の兄弟姉妹に相続権が認められるの
102,も離れたお祖母ちゃんの家に行き、戸棚に入って寝てしまう。あとはお決まりの父母の反省。眠っている坊やを背負って、夫婦は夜道を帰って行く。「
103,墓の木に花咲き父母ら囀れり父母や十月の忌の木の葉髪いまも未熟に父母きそふ繭の中夙に古りたり秋を背に負ふ父母の景桃の世へ洞窟
104,「甘ったれるな！」と言って解る人なら初めから引きこもったりしないだろうし。父母が育った時とは時代も状況も変わってます。もっといい解決策があるはず
105,も社会人になってから結婚する迄の８年間かなりの金額を入れていたみたいです。父母はその間にも親兄弟に借金をしていたみたいです。５年前ローンを支払う事も
106,れる。ちょうど、虎を描きそこねれば、犬に見立てられるようなものだ」〈父母の名を呼ばれたように〉中国の伝統的慣習として、自分の両親の名
107,来たとき、兄は手動の車いすを持ってきた。家に戻ってから父母がかかりっきりで世話をしたおかげで、彼の体はもうかつてのように病弱
108,遺産額１億二千万円の相続例）誰がどれくらい相続できるか２◆子供がいないときは父母にも被相続人に配偶者はいるが子供がいないケースを考えてみましょう。
109,の子や胎児認知届における同意権者たる胎児の母、あるいは、未成年者の婚姻についての同意権者たる父母は申出人にはなれない。養子が十五歳未満であるときは、離縁後に養子の法定代理人と
110,、自分の父は内科の開業医だと言います。看護師で忙しかった母親も、父母は共に仕事にかかりっきりで、兄と姉と自分と三人の子どもは、それぞれ
111,に」（七十三）である。ビリー・ワイルダー監督の、このコメディは、主人公たち二人の、それぞれの父母が、かつて同ホテルで、夏の休暇をすごしていたことを知り、彼らもまた
112,重なりあいながら、ようやくエルナのいる場所にたどりついたことを知った。自分の国と父母を酷たらしい仕方で失い、男どもの獣欲によってずたずたにされたエルナを、一刻も
113,と人間味あふれる先生たちの教育力によって、大きく成長するにちがいない。私はＰＴＡ会長として一年間、父母と教師とが手をむすび、ＰＴＡ活動の任を果たしてこれたことを懐かしく反芻し
114,ない十八歳以上の子どもがいれば、子どもが受け取ることになります。子どももいない場合は父母が、以下孫、祖父母、兄弟姉妹の順に受け取る権利があります。夫が死亡した
115,参照）。ただし、兄弟姉妹に遺留分はありません。■遺留分分割割合の例＊子および父母が複数の場合は、頭割りになります。遺留分の相続財産が遺言によって侵害され
116,という脅しは非常に効果がある。単純で世事にうとい容疑者が、自白しなければ父母も逮捕されると脅かされた実例も相当数、記録に残されている。単に警察の
117,せることができない、と考えられていたところが重要である。守宮神は神々の父母であり、とりわけ荒々しい霊威を発散させるがまだまだひ弱なところのある若宮にとって、守宮神の
118,と指導員が連帯し合うからこそ、学童保育の魅力が増すはずなのに。換言すれば、父母と指導員の連帯なくして、学童保育の前進はあり得ないのに、なにゆえに、
119,つぎに到来する封建時代なので、その時期のことは、後章にゆずらざるを得ないのですが―父母や祖父母の心情を映してむずかしいことばかり書きつらねましたが、ところで、この
120,いう制度がとられているわけでございます。○吉原政府委員厚生年金の遺族年金の支給対象となる父母の方の年齢でございますけれども、今六十歳以上の方でないと支給が受けられ
121,河川敷のグラウンドにやって来た。上下そろいのトレーニングウェアは真新しい。他の部員の父母といっしょにバックネット裏の観客席で晋さんを迎える僕に、スポーツで汗を流すような
122,形式にして一切の教育の基礎を形成するものであり、それを施行するものは「父母」である。このように「兩親は其子に對して元来自然的教育者」であり、家庭教育
123,、いっしょに暮らすわけにはいかない事情があったようですね」幼時に父母が別れて、云々という点は聞いている話と違っている。母親が三ヵ月だけの
124,れた通具の歌も、すこぶる優れていた。その通具が、病気らしい。父母の亡くなった後の面倒や、入宋の経費等、何かと世話になった兄
125,。但し，嫡出でない子の相続分は，嫡出である子の相続分の２分の１とし，父母の一方のみを同じくする兄弟姉妹の相続分は，父母の双方を同じくする兄弟姉妹の相続分の２分の１
126,の発問の仕方、学級づくりでの討議のさせ方、学校づくりでの協力・共同のあり方、そして父母と語り合う中身など、わたしがみて不十分であり課題だと感じられるところが多くあり
127,相続権はありません。被相続人に子どもや孫がいない場合は、第２順位である父母、父母がいなければ祖父母が相続します。したがって第３順位の兄弟姉妹に相続権が認め
128,指導すべきだという考えが日本の教育のようだ。さらに、教員は家庭の父母あるいはそれに代わる人たちと話をしなくてはならない。だが、いくら家庭が困っていても
129,た。優良ＰＴＡ文部科学大臣表彰日本ＰＴＡ全国協議会長感謝状十一月二十日に東京都内で行われた日本ＰＴＡ創立六十周年記念式典において、矢掛小学校「父母と先生の会」が本年度の優良ＰＴＡ文部科学大臣表彰を、また小田郡ＰＴＡ連合会長の■■■■氏（矢掛）が日本ＰＴＡ全国協議会長感謝状
130,。そのことは家督後に詠んだつぎの和歌一首にあらわれている。この民の父母という視点こそ、前藩主重定に欠けていたものである。八月一日に、治憲は内使
131,たからできたことなのだ。父母が元気なうちはそれができるが、父母が年をとってくると、立場が逆になる。子供のほうが親を気
132,、異父きょうだい）があるときは、父母の一方を異にする兄弟姉妹の相続分は、父母の双方を同じくする兄弟姉妹の相続分の二分の一。●婚外の子の相続権婚外の子
133,おおむね次の１〜３のいずれかに該当する二十歳未満の児童（公的年金受給者を除く）を監護している父母か養育者（所得制限あり）１身体障害者手帳１〜３級・４級の一部の障害または重度の内科的疾患がある２療育手帳Ａ・Ａ・Ｂを
134,堀籠最高裁判所長官代理者一般職の国家公務員の介護休暇につきましては、ただいま委員御指摘のように、配偶者、父母、子、配偶者の父母、その他人事院規則で定める者というふうになるものと承知し
135,子どもや父母に障害の理解を訴えるすぐには無理だと思われるが、父母や児童には彼の障害を理解してもらえるような取り組みをしました。入学式当日
136,のであります。特に、押しつけの教育改革、金は出さぬが口は出す教育改革でなく、父母と教師を中心に国民みんなが子供の立場で考える教育改革を実現し、管理される教師でなく
137,を継承する夫または夫の兄弟姉妹およびこれらの兄弟姉妹の配偶者等は、妻の父母、この父母の家族を継承する妻の兄弟姉妹およびこれらの兄弟姉妹の配偶者等と族的に接触し、族内の
138,「幼児依託所」は、家庭において父母により行われるべき躾等を含む様々な教育を、父母に代わって「保護養育」するという点を前面に打ち出している。このことからもわかるように
139,淡窓の『懐旧楼筆記』にいう、「妹（秋子）捨身の願を発すること、父母よりして其の身に及ぶ迄、皆之れ仏縁深き力の致す所とは雖も
140,「忠良なる国民となる事」とともに「よき人間となるべきこと、よき父母であり、よき子供であり、よき夫婦であるべき事」を御命じになっているから、今後の教育
141,ため、教育委員会はあっという間に左翼に牛耳られてしまったのである。その結果、父母の意思とかけ離れた教育方針のもとに、社会主義教育が公然と行なわれることになった。この
142,と妻のそれらとの間における親類附合い、または養親の子および兄弟姉妹と、養子の父母および兄弟姉妹等との間における族的接近は、これらの夫、妻、養親または養子とそれら各自
143,に男系に重きが置かれてある。たとえば夫の父母は二等親であるが、妻の父母は五等親であり、嫡男の婦は二等親であるが、女聟は五等親であり、夫の祖父母
144,共食するためのものである。お盆には故人の霊のみならず、生身魂といって、生存する父母、年長者、恩人などに伺って贈りものをする習慣がある。これは室町時代からある
145,養補の道立つて教備はる、凡そ天下の子女を養補せしむることは天下の父母の願なり、若し読む者新に之を用ゐれば此書も亦蓋し或は少補なきに
146,によって、私たち人間の心と体の闘いが始まり、夫婦の闘いの環境が始まり、父母と子女間の闘いが出発し、アダム家庭、第一代の家庭においてカインとアベルの殺戮戦が展開し
147,を治むるに用いる所の法律は、一家におけると異なることがない。もし父母に集まっている権力を諸方に分散してこれを弱め、父母に対する孝敬の義務の繁
148,、父母の負担の一部は彼女が受け持ってくれ、特に兄の世話という面では父母の重い負担がずいぶん軽減された。北京から来たとき、兄は手動の
149,から分かれて支派をつくる〕ことを許していた。（２）財産相続は、父母の遺産を子女に分配することを原則とし、第１順位の相続人は子女であった。
150,１月１日現在で住民登録をしてある市区町村役場で納めます。なお、戸籍は自分の身分関係（父母は誰か、生年月日はいつか等）を示すためのものです。ちなみに、実際住んでいるところ
151,のもろい石積みを突き崩すだろうというのは、死んだ子どもたちが冥土の三途の川原で父母の供養のために石を拾って塔を積もうとするのに、積むそばから
152,、怪しい黒衣をまとって、鴾子を祭壇の前の生け贄に供えようとした恐ろしい父母ではなかった。「あれはきっと悪い夢を見たのだわ」と彼女は自分
153,。まだ、三、四年はやめるわけにはいかない。東京の家にはまだ若く元気な父母がいるから思いきって預けて勤めに出れば出られないわけではないが…本当に
154,被相続人という）に相続人となるべき子や孫（直系卑属という）、あるいはさらに父母や祖父母（直系尊属という）がいない場合、はじめて兄弟姉妹が相続人となりますから
155,大なる影響を及ぼす」家庭の教育力の重要性を示したのである。このような父母を中心とする東の家庭教育における道徳教育観は、今日、様々な問題を抱える我が国
156,判決（審判）確定証明書（戸百十一）。就籍するところ父母又は配偶者が判明していて父母又は配偶者の戸籍に入籍すべき場合は、その戸籍を記載する。新戸籍が編製される
157,ん。喜びの心でいっぱいです。あなたのご恩に報いたく思います。わたしの父母の家は屋穴国の里にあります。今月の晦日の夕べ、わたしの家に
158,此世の悩みも、生くる戦も消えた処に移されて、生みの父母の愛にも優る天の父様の膝下に保たれてあることを約束してくれる音づれが
159,の相続分は平等である。ただし，嫡出子でないものは，嫡出子の２分の１，または，父母のどちらかが一方だけ同じである兄弟姉妹は，父母両方とも同じである兄弟姉妹の２分の１となる。
160,ていた家族団体を継承する者とは族的に近づきやすくなっている。したがって夫の父母、この父母の家族を継承する夫または夫の兄弟姉妹およびこれらの兄弟姉妹の配偶者等は、妻の父母
161,があります。学説でも、子の福祉上の障害や危険がある場合（父母としての不適格性、親権喪失該当事由、虐待遺棄、暴力など）、子を奪い去ったり隠したりする危険
162,が異る子供夫婦と同居するより、別居した方が気が楽だ。もし祖父母、父母、子供夫婦、孫の４世代が同居すれば、家賃は少なく、同じ食卓を囲み、風呂
163,た。私には、生んでくれた父母、戸籍上の父母、そして育ててくれた父母と三組もの親がいたのですが、私にとっては当たり前の事ですが、
164,児童も対象となります。）▶詳細については母子自立支援相談をご利用ください。児童扶養手当父母の離婚などにより父親と生計を同じくしていない児童を養育している母子家庭などに対し、児童扶養手当
165,さーらば沖縄よ、又来る日まで』のラバウル小唄の替え歌をうたいながら、やがては父母の膝下に帰れる日の来ることを信じつつ、この異郷の不自由なさびしい毎日に
166,その一つの心理的な原因として、この家族における世代境界の混乱を挙げることができる。この父母の間には、しっかりとした連合＝同盟関係もない。単身赴任を契機に世代境界
167,血統的因縁を受け継ぐことができず、堕落によってこれを失ってしまいました。お父様の愛と父母の生命と父母の血統を受け継ぐ場において父子関係が成立するのですが、この場で人類始祖
168,た。１．６主し川屋の男子は名嘉間屋に一家を構え，称不屋の男子およびその父母はこの家（親川村下屋）の元祖となった。１．７詳細を明らかに
169,ではない。更に彼の死んだ父母や、祖先がいます。その村、家、父母、祖先がまるで生きた生命のように彼と強く結び付いているのです。」「
170,有らざるなり、其誠を養ふ所以の者は夫れ此れ而已、△『天の父母の完全なるが如く汝等も亦完全なれ』とは我が師の訓なり、乃ち
171,。では、いつ夫に不満の心が出るのかというと、子供や父母の病気、転勤など、何か問題が起こった場合です。ということは、
172,こめられている。私は東京都教職員組合日野地区協議会や日野市ＰＴＡ協議会の総会、懇親会にも参加し、教職員、父母との交流、市議会とのパイプ役をつとめた。千九百八十七年は、憲法・教育基本法の制定四十年
173,何で尼なんかに？照手姫私は亡き父母の供養をしたいのです。父母は事情があっていささか哀れな死に方をしたのです。小糸父母の供養？
174,に求めた。そこで釈尊は、僧が安居を終える七月十五日に「七世の父母及び現在の父母の厄難中の者のために」百味の食料や五果をもって「さまざま
175,わたしが知りたかったのはそのへんの事情であった。わたしは北関東（わたしの父母の生れ在所である）に生れ育った一少年の成長に即して、当時の社会事情を背景に
176,と祖父母が相続するケース（遺産額１億二千万円の相続例）ケーススタディ３●被相続人が養子で配偶者と父母、実父母が相続するケース（遺産額１億二千万円の相続例）誰がどれくらい相続できるか３◆
177,の潮はみちくる亜米利加の船を背景に撮影して去りゆくはおよそ幼子と若きその父母碇泊の船にむけていふアナウンス冬靄のなかうるほひをもつ師走の港のあらくれの声
178,観れば、人生の目的に添うところの人間真意義の行動としては、君に忠、父母に孝、朋友に信なるのみならず、あまねく同胞に対してはこれを愛し、これ
179,「貞女」より「順女」とされるのが普通であった。「順」は父母、舅姑、目上の人への従順を言う。「孝順」という語が慣用される
180,で暮らした。他家の生活を幼時の私は知らない。想像することもない。父母の友人宅まで、バスに乗って時折遊びに行く。そして折にふれて近所の
181,の姻族および其配偶者（六）子の配偶者の父母（七）養子の父母および子の養父母この『民法改正要綱』に親族として挙げられている者のうち、（
182,から十三日（金）まで。９泊十日▽ミャンマー▽対象＝当戦域戦没者の配偶者、父母、子、兄弟姉妹で過去に参加経験の無い原則八十歳以下▽定員＝二十人・選考▽申込締切
183,今月二十二日に明らかにされました臨教審の審議経過の概要は、依然として父母、国民の切実な要求と疑問にこたえておりません。それどころか、教育が
184,」を急がされている。選手の「若年化」の進行がそれを裏付けているし、父母がこれを支持・後援する傾向も強まっている。一般にスポーツ好きの人たちが考えたり話し合ったり
