,0
61,電話で社会教育課☎四百九十五．七〇〇一へ映画会シリーズ―橋は生きている本州と四国を結ぶ六つの巨大なつり橋、大工事の迫力ある記録。―ダムその役割利根川流域の十数個のダム建設と
62,と、背中に視線を感じた。筋向かいの軒下に牽引トラックが置いてあった。巨大なリアカーのような台車が繫がれ、その上にエビエーターグリーンと呼ばれる軍服を着
63,「うるせえぇぇっ！！！！！！」一機や二機のものとは思えない巨大な爆炎が三時方向の彼方で上がり、同時に傍受していた通信がプツリと途絶えた
64,やめた。サムはもう、すぐ近くにいくつか見える、ふちがぎざぎざになった巨大な歯車のあいだをすばやくはい進んでいた。いつ歯車にはさまれてズタズタにさ
65,林檎が届く。秀逸なのは、ルイーザの林檎。庭戸の外に立っている巨大な古木で、それはもうみごとな眺めだ。実のほうも、大きくてとても
66,。河井は、巨大な電動機の発するパワーを想像して身震いした。これから、その巨大なパワーの懐にもぐり込もうというのだから。梯子があった。それを伝って
67,は、主人公はピンク色の光線によって神の啓示を得たが、ＶＡＬＩＳとは、巨大な情報システムであり、どうやら衛星通信のような感じで情報がもたらされる。神のいる
68,に分かってくる。あの偉大なルネサンスの芸術家が記憶の神像を心中に刻みこみ、その巨大な宇宙的想像力をもった像の中に哲学的力と宗教的洞察力を吹き込んでいるあの姿は、今や
69,見た。目眩を感じるほどだった。宇宙空間の画像は絶えず動いており、巨大な仏像がまるで重力を無くしたかのように、その中を浮遊して見える。
70,、当然本地仏が祀られていたはずだ。社殿は文政元年（千八百十八）の再建、巨大な茅葺屋根が見事な大建築だ。ただ「茅葺日本一」といわれると、水沢市正法寺本堂も
71,橋本敦君ちょっとよくわかりませんが、捜査の進展次第によっては、返還すべき金額は数十億という巨大な金額の全貌にもわたって状況を明らかにするということが捜査の対象として
72,の水を荒川に流す武蔵水路が建設された。奥利根の水は、今度は巨大な都市・東京を支えるために南へと向きを変えられている。群馬県の奥利根には、
73,大規模商業施設。開拓使時代のビール工場の面影を残すサッポロビールの札幌工場の旧施設を取り込んだレンガ施設と、巨大なガラスのアトリュームなど５棟に百四十もの施設が集まったユニークなファクトリーである。札幌ドーム
74,も、人間が一つの原子核の周りを回る電子が見えないように、もっともっと巨大な何かの極々小さな小さな存在だったりして。その向こうにはやっぱり巨大な
75,まで航海した。夜の海を航行するその船ときたら、まるで沢山の提灯をつけた巨大なお祭の山車が海上を滑っているようだった。何より驚いたのは、
76,三番目の文化財の宝庫として、歴史学者の認知するところであり、旧市街地の中心部に連なる蔵造り商家の巨大な甍は、明治の豪商の姿をしのばせるに充分である。昭和三十年、
77,ほとんどすべての専門的ディシプリンがその槍玉にあげられています。実際、今日の先端技術は巨大な資本と制度的な保証を必要とするものが多く、技術的な専門化と商業化は
78,は、約千の仏教石窟がある。なかでも高さ五十五メートルと三十八メートルの大仏立像を彫り出した巨大な龕は有名。七世紀初め玄奘三蔵は、仏寺数十、僧徒数千、金彩色の二大仏は光り輝い
79,据え置き型蓄音器は家具調、いや現代の基準でみればアンティーク家具そのもののボディに、木製の巨大なホーンを組み込んだもの。これは本物の家具としても機能し、内部にレコードが
80,乾電池ってどのように作るのでしょうか？途中で充電とかしたりするのでしょうか？巨大な乾電池とか作れないのでしょうか？その巨大な乾電池で１ヶ月分の家庭で使用する
81,古代史が明らかにされた。ウル遺跡から発掘されたジグラット（Ｚｉｇｇｕｒａｔ）と呼ばれる巨大な神殿跡は、千年におよぶウル王朝の栄華をしのばせる最大のものであった。
82,戦争に始まったものは戦争に終わる―すくなくともその可能性を大きくもつ。そして、その巨大な戦争にも日本はすでに「安保」によって参加もしていた。もうひとつ
83,とする。２新技術、新素材、新価値の新製品が顧客を惹きつける。なかった価値は巨大な売り上げをつくり、利益をもたらす。だから、新価値・新製品の開発に成功しなければならない―という認識
84,はウハーツィウスが執務室を構えていたのと同じ部屋だったのです。千八百八十八年に彼は巨大な大砲を鋳造させましたが、検査で亀裂が一つみつかりました。このこと
85,「社会」の関係という視点からみるとき、千九百二十年代（ネップ期）と三十年代の差異は巨大なものである。ネップ期においては、「社会」は「党＝国家体制」からの相対的自立性
86,の巨大な姿に向かって、老婆は悪態をついた。ハグリッドが、ごわごわした巨大な髭の中から、コガネムシのような真っ黒な目を輝かせて、二人の
87,。両腕が、中津の背を抱き、両脚が彼の腰をカニ挾みしてきた。巨大なレモンに似た乳房が、躍るように揺れた。中津は、体を前
88,になった。自動車産業にとっては見逃せない魅力的筋書きだった。それは、消費者の潜在購買力が巨大だということを証明するものだった。やがて、ビル・フランス帝国は全米に勢力を広げて
89,異質なものだったにちがいない。明治維新が絶対主義の成立かブルジョア革命かはさておき、それが巨大な文化革命だったことに疑問の余地はない。しかし、先人たちは数多くの誤りを
90,ぶちあたったとき、彼の目はモニターに映ずる奇妙で美しい光景を捉えていた。巨大な、数百メートルもあろう、妖精の姿だ。超能力者の存在は科学によって説明できるというスミス
91,、市民は知らないことになっているのですよ。だけれども鋭敏な市民は知っている。もう一つ巨大な発電所ができるということを知っている。いままでたとえば九万トンの生産を始めたと
92,の戦略は特許を中心にしている。特許を武器にして、自動車分野では巨大な自動車会社と提携することと、燃料電池を大量生産して販売することの二本立てである。いまのところ
93,になった朝市通りのお店とは比べ物にならない、超大規模な日曜大工専門店に出かけます。巨大な倉庫のような売り場に、呆れるほど高い棚が並び、バスルーム、システムキッチン、階段
94,、過去の財政支出ではなく、いまの需要のマイナス効果である。しかし現実には、バランスシート不況の巨大なマイナス効果を完全に相殺するほどの膨大な財政支出は、財政赤字や国民の税負担の観点
95,。国際レースのパドックには、各カートメーカーが大型トレーラーが連ね、そこから屋根を伸ばした巨大なチームテントがいくつも立ち並ぶ。その景色は壮観、日本のカートレースでは考えられない
96,れた有名な道に沿って歩きはじめた。さっき見学者たちがたどっていた道だ。巨大な記号に目を注ぎながらも、ラングドンはまだ途方に暮れていた。「しかし
97,な動物における成長の概算は、これらの数値にある「ぬかるみ」が原因でおこる巨大な変動を調節しなければならないし、それでは情報価値がない。誤解されることさえある。いろんな
98,非常に大きな観音様で（写真１枚目）、ＪＲ東海道線からも良く見えます。だいたいブラジルの巨大なイエス像が「世界七不思議」（ＳｅｖｅｎＷｏｎｄｅｒｓ）に選ばれるなら、こちらの大船観音
99,を高精度で加工できる技術と設備を持っている会社がそれほど多くないし、発電機が巨大になると、対応できる会社は世界中を探してみても数えるほどしかない。内燃機関、
100,戦争の女神ベローナは，一群の群衆の頂点にいて彼らを戦争へ導いている．巨大な翼を持つその体を前方へ押し出すように後ろへ伸びている左足と，突き出さ
101,な何かの極々小さな小さな存在だったりして。その向こうにはやっぱり巨大な巨大な人間の生活があったりして。…なんてこと、考えたりしちゃいます。
102,ようやく門楼の一階部分に出た。アーチと一緒に通った場所だ。落とし格子戸も巨大な木製のゲートも閉まっていた。警報装置がセットしてある。よかった。げす野郎が侵入し
103,を変え、洞穴の入り口の上の斜面に飛びあがる。そして、洞穴から出てきた巨大な狼に飛びのると、その背中を引っかき、なぐりはじめた。「百姓どもを殺した
104,、一向に―」劉備は、こたえた。「龍と申すものは、巨大な姿にもなり、また、きわめて微小にも変る。巨身となれば、雲
105,，千九百七十八，ｐｐ．五十八―六十二］。シーア派住民のあいだでは族長地主はとくに巨大であり、族長地主十二人はイラク全土の四十九人の大地主が所有した農地の三十一％を有した。
106,這うように後退して、地下壕の真上までやってきた。大地に空いた巨大な穴があった。さっきまで銃を持ったドイツ兵が立っていた場所だ。
107,ドイツ国の十倍以上の国土を有する。フランスもまたしかりである。フランスはますます大規模に、巨大な自国植民地の有色人種から軍隊の補充をし……我々は六世紀前に終止符を打った
108,きれいな緑色のがありました）靖国の自動販売機はお社の中靖国神社の銀杏（巨大な鳥居をくぐると両側の参道に植えてある）の様子を見にランチタイムを利用し
109,として載っているほうのやつは、宿主に食われてしまう危険を冒しながら、コロニーの巨大な塊のまわりにこぼれる情報エネルギーのかけらを食っている。この二種類の人工生命は安定した
110,ばかでかさではない。この“風輪”の大きさは現代科学の考える宇宙の大きさよりもはるかに巨大なものであり、これらが虚空に浮かんでいるというのが、要するに、仏教の考えた
111,悲痛なだけではない特別なものがあるようです。ルサートが死んで悲しい、巨大な喪失だ、そう言いながらも、人々の心にはどこか暖かなものが
112,のかすかな光がコッドの目の前から消え去った。後ろにいたのは巨大で白く、恐ろしい怪物。口元には凶暴な象牙色の歯が光っていた。
113,、かつてストーンヘンジブームとでもいうべき時代があったのではと思えるほど、各地に巨大な石組みの遺跡が残されている。イギリス本島のブリテン島だけで八十を超すヘンジ（古代天文台
114,なく、波のうねりが次第に近づいてくるのがわかった。うねりが海に巨大な波頭をたて始める。波頭がすぐそこに見えてくる。のみこまれそうになる。あと
115,突き上げて見せた。サウンダーズ博士が語る、地下からやってきた「直径千キロの巨大な何か」とはいったい何なのか。ＰＴ大量絶滅の根本原因を探るたびは、
116,なのね、艦長殿は…」宇美が嘆息したその瞬間―闇の中に巨大な光の柱が生まれた。「なに、あれ…桜島のあたりだけど、
117,東京ディズニーシー』誕生！東京ディズニーシーに入ると、広大なメディテレーニアンハーバーをはさんで、そびえ立つ巨大な活火山が見える。この火山の麓が「ミステリアスアイランド」。ジュール・ヴェルヌの小説世界をモチーフに
118,だと考えられていた。ニューヨーカーは、千八百八十三年に、夢と欲望の掛け橋として、巨大な鋼鉄の「塔」を横倒しにして、ブルックリン・ブリッジを架けている。そのブルックリン・ブリッジの
119,流れていく様子が目に浮かぶようではないか。西シベリアの地下に刻まれていた巨大な大地の裂け目は、地球深部のエネルギーを解放する巨大な窓だったのである。スコルフ博士が
120,ちなんでフィリピンと名付けたのである。「彼らは貪欲で残忍で恥知らずです。巨大なガレオン船と大砲、それに正確な航海法や新しい知識を駆使して、世界中に征服
121,奈良県明日香村豊浦近鉄橿原線橿原神宮前駅下車、バス。つぎの奈良時代の都のようすは？→八十二巨大な都ができた
122,間、ナイアルは、奴隷たちが皆単一の有機体―たぶん、何十もの脚で行進する巨大なムカデのようなもの―の一部であるかのように感じた。不意に
123,。場所は東京百景にも選ばれている東京港十三号公園。海際に６万トンの豪華客船をまねた巨大な船の科学館がそびえている。何だか不思議な風景だ。プールが開かれる夏は
124,なっています。このあたりは天の川から遠く離れ、星数も少ないところです。実際、巨大なペガススの大四辺形の中には、星がほとんど見られません。このペガスス
125,のも、この怪物の持つ魅力の賜である。能の詞章の如きが、この巨大な怪物にとっては、それを構成する些細な一要素としか見なされないのも致し方の
126,の経営）は品川駅の山側にある。改札口を出ると正面に、高さ百十三メートルの巨大な扁平の白い建物がそびえている。新幹線の窓からよく見えるその建物は、京浜急行
127,といわれているものです。ワシントンＤ．Ｃ．では，ホワイトハウスの南側にある楕円形公園の中央に，毎年巨大なクリスマスツリーが立てられ，大統領が点灯するというセレモニーがあります。そのほか，ニューヨークの
128,水かさで、泥水の色になって岩をかんでいる。緑の山肌に、巨大な爪で一筋そぎ取ったかのように、一本の道が走っている。今
129,「軍用靴」が「私の夢の白紙を汚してしまった」、この世には「巨大な罪」が存在すると。旧来ふつうは鏡の向こう側に三次元的な世界があって
130,私の予想通り「龍頭館」と呼ばれていた。文字通り、ここが「龍臥亭」という巨大な竜の「頭」である。そしてここが別名「龍頭の湯」と呼ば
131,がいくつかある。スリランカでは巨大仏塔のことを、ダーガバという。なぜこんなに巨大にしなければならなかったのか。礼拝の対象に加えて、それぞれの宗派のシンボルに
132,しっかり組む必要がある。３火山方式大規模な砂像の土台や、万里の長城や巨大な山など、型枠がつくれないほど大きなものは、周囲に堤防をつくり、その
133,の努力を行ってきたといえよう。これは、いずれの地域経済統合にも属さず、巨大な貿易黒字を抱え、アジアに位置する唯一の先進民主主義国としてともすればその「特殊性」
134,経営形態を維持したまま全額自主運用に移行したため、五百兆円あまりの資金の運用に伴って生じる巨大なリスクがすべて国の負担となり、結果的には納税者の負担につながることになるからです
135,、ヤールバ王朝がポルトガルを駆逐した際の大砲も残されている。ミスファの村側面を巨大な断層が続き、きり立った山の傾斜にひっそりとたたずむ内陸部の高地にある
136,突き刺さり、入ってすぐのところにあるちいさな流しに放置された鍋には青黴赤黴が巨大なキノコのように胞子をふくらませて生長し、居丈高な色彩を露わにしてい
137,は風景を好まなかった。インドから新疆省までの長い旅路、そしていまたたずむＫ。巨大という名でのみ呼ばれる中央アジアは、しかし、ヤーノシュを圧倒させた。彼は風景
138,ま、考えておきましょ」「じゃ、船で沖に出て釣りする？」巨大なカジキマグロを釣り上げて格闘するジョシュアの姿を思い浮かべて、ジェニファーはつい顔がほころびそう
139,にさしかかったときだ。タイヤのきしむ音がして車体が大きく揺れ、前から巨大なトラックが迫ってくる光景は、今思い出してもぞっとする。エリザベスはぼくを道連れ
140,にすぎず、エジプト人自身は商業民族にはなり得なかった。このように、エジプトは巨大なピラミッドを築造するだけの高度な文明を育成したにもかかわらず、のちに、封鎖的な地理的条件
141,十一）臼井道夫「多摩ニュータウンの開発と学校教育の変遷」パルテノン多摩・多摩市文化振興財団編『多摩ニュータウン開発の軌跡―「巨大な実験都市」の誕生と変容』千九百九十八年。（十二）『多摩ニュータウン三十周年記念事業事業記録集』多摩ニュータウン三十周年記念事業実行委員会
142,かどうか、能登には火祭りが多い。能登島にある伊夜比咩神社の夏祭には、巨大な柱松明が焚かれる。穴水此木の荒金社の火祭りは三月一日だが、この
143,一月十一日午前十時十分から、伊勢市の県営サンアリーナで、芦浜問題四者会談が開かれた。この巨大な体育館は、前田川県政の終末期九十四年に開催された意味不明のお祭り騒ぎ、「まつり博」
144,日本では考えられないほど大きい。ここでの勝利がもたらす影響は計り知れないほど巨大なのだ。ところでＦ１とＷＧＰエンジンの要求はそう違うものではない。Ｆ１はウイングで
145,と甲府のあいだを往来したといわれている。摂津石山に城塞都市ともいうべき巨大な寺内町を築いている本願寺は、加賀など北陸一円、伊勢長島、紀伊雑賀荘等々において、極楽往生の
146,な規模に言及した。「これは、ある種の［オンライン］消費にとって非常に巨大な市場だ」と、彼は説明した。「セガの戦略はきわめて単純である。
147,て白く輝いていた。台風の中心がある北の方角には積乱雲のような巨大な黒雲が立ち昇っている。高度１万二千メートル。マッハ０．８。海自航空集団第十一航空群第二百一航空隊六機編隊の
148,わけは、それについての何十分の一程度の説明でしかない。『フィネガンズ・ウェイク』というとてつもなく巨大な戯れ―かつ、多輪群れ―のテクスト全体がいかなるものかは、これで推し量られるはず
149,知覚力によって微妙に、いや、かなり大胆に違うのだ。ある人にとっては世界は巨大な空洞であるし、ある人にとっては世界は灰色の壁に囲まれた刑務所である
150,の欲望の追求が社会に善をもたらすこともあるし、個人の善の追求が却って巨大な悪意を生み出すことだってあるのが社会というものである。個人と社会は順接し
151,たり叫んでみたりはしない。外海のまぶしさは頂点に達している。海は巨大な一枚の銀板のようであり、とても液体の集まりには見えない。ふたつの半島
152,この帝政ロシアは、多様な地域と民族、文化を従えた、ヨーロッパからアジアに跨る巨大なリヴァイアサン国家であった。帝政ロシアは、その拡大と支配を通じて、十八世紀初頭（千七百十九年）から、
153,なぜ起こるか、責任をだれに持っていくかというところで、日本列島の下に巨大なナマズがいて、こいつが問題なんだと想像してます。ただ、震災
154,］、アラブ社会主義型開発モデルが採用された。しかし、七十六―八十年計画では農工均衡政策の継続にもかかわらず、「巨大な投資額」を用いた「石油の富」型開発モデルが採用された。その結果、農業部門より
155,だろっ？」「そうむやみやたらと嚙まないさ」竜人は手を伸ばして、巨大な猫をよいしょと膝の上に抱き上げた。耳の後ろを撫でてやると
156,この『フォー・トップス』っていう作品が好きだわ」『フォー・トップス』とは四本の巨大なペニスがデカデカと写っている作品だった。カレンは黒々としたペニスを惚れ惚れと
157,た大住院以信は、寛文三年（千六百六十三）、本能寺の開山日隆上人二百年忌に松一色の巨大な二株砂の物を立てた。伝統に従い、黒松、赤松、苔松、曝れ松など
158,た。途方にくれたカルとウォーカーの目がかちあった。と、そのとき、巨大な波が立ち上がった。強風にあおられて、波はすさまじい力でボートを突き動かし
159,不良債権であり、その予備軍が百四十万人とも三百万人ともいわれる現実を見れば、その総額は巨大なものとなるはず。この巨大な不良債権をうまく処理できれば、多重債務者が減って景気回復
160,塊めがけて近づいてゆく。接近するにつれ、その靄に包まれた光は、巨大な石像の姿をあらわにしていった。あまりの暗黒の深さに遠近感の麻痺し
161,民間委託にともなう物件費、公営企業や諸団体に支出する繰出金や補助費などは、大阪府のような巨大な自治体組織の場合には大きくなるため、これらの支出が適切なものなのか
162,な体型をした種もいた。また、復元された全長が３ｍに達する巨大な種も知られている。
163,て神が宿ってるって思ったのもわかる。これだけでかくて高けりゃ当然何か巨大なものに見えてくる。しかも見下ろされている。見下ろされたら、なんか見透かされている
164,で三十年になるが、このような光景は今まで見たことがない。■巨大な家族意識これをアメリカ一国主義の偏狭なナショナリズムとするのはあたらない。犠牲者に
165,は、線材をユニークな形状に加工したワイヤーアートにこっている。メリーゴーランドや二メートル以上もある巨大なカブトムシやトンボなどちょっとした迫力だ。そのほかにも線材を加工してイヤリングの
166,妙なものにとりつかれてしまったようだ、という内心をおさえながら、すすみ出て、巨大な雷雲神将の像に花を捧げると云う、柄でもないしぐさをおとなしくすませた
167,に別荘と浴場を建てた。しかしベネディクトゥスの時代には、建物はすでになく、巨大な遺構が往時をしのばせるだけであった。この二つの堰は、千三百五年まで残っ
168,もないからだ。いきなり工事現場みたいなところにでた。広場になって、巨大な岩が数か所土手状に積みかさねられていた。色の黒いところを見ると玄武岩のよう
169,内容身近に迫る黒い影は、やがて巨大な陰謀へ…。平凡な女子大生が歴史を覆す謎に挑む！コロンビア大学に通うエリス
170,、どこか滑稽な印象が伴っていたかもしれない。たかが子供たちの悪ふざけで、あの巨大な岩が不覚にも転げ落ちてしまったのだから。きっと子供たちは照れたような困っ
171,そのまま浅野川まで飛んだファルターは、そこでがっくりと失速するや、川に落ちて巨大な水飛沫を上げる。壮絶な相討ちだ。誰一人として、言葉もない。
