,0
50,ばいいんですか？一般銀行からの振込みは三井住友やりそななどのイーバンク支店という口座に振り込むことになりますが、名義人が「イーバンク（カ」となっており、本人確認ができませ
51,ことなのでしょうか？初歩的な質問で申し訳ありませんがよろしくお願いします。今から振り込んだとしても、大体の銀行は月曜日扱いってなりますね。でもぱるるだと即反映する
52,に伝えてしまったため、代金を受け取れませんでした。取引先は誤った口座に振り込ました。もうお金は不要なら、商品さえ取引先に送れば、そのままにし
53,Ｙａｈｏｏ！かんたん決済を始めて利用しました。今回出品者の希望で振り込みましたが手数料が高くてビックリしました。送金金額が一万一円以上で送金金額の５．２５％（税込
54,、久しぶりに残高を確認しましたら・・・「相手の口座から私の口座に振り込まれていました」驚きで開いた口がふさがりません。これって精神的な苦痛
55,言われるまま、裁判の取り下げに伴う供託金名目で二十数回に分け計三百万円を指定の銀行口座に振り込んだ。産経ニュース二千九．３．二十八十七：０４ペテンは、引っかかる者が、アホ
56,、誤った先に振り込んでしまうことは、普通はありません。また、ＡＴＭで振り込む際、振込先の口座の種類を選ぶ画面が出てきますので、そこで「当座
57,を取り出し、交換だ、と言った。「百万ずつ五枚分、政府銀行の浮動口座に振り込んである。調べてみろ。その間に、ぼくもそっちの奥さんをチェックさせて
58,ある。会計課に届出印をもっていって直接受け取るか、あるいは秘書課が大和銀行に振り込むか。―大和銀行！指定された口座があるんですね。馳そういう
59,冷静さを失い、言われるままに支払ってしまう人も後を絶ちません。いったん、振り込んだお金は、この口座が犯罪利用口座として凍結されても、名義人の了承なしに、お金
60,ませんが、正しい使い方ではありません。他人の「ぱるる」へ現金を振り込んだり、「ぱるる」と「ぱるる」の間で振替え送金をする事が可能に
61,誰か教えて下さい。他の銀行からその紙に書いてある振込み用のほうにＡＴＭから振り込んでください。口座の名義人はあなたではなくてイーバンクギンコウ（カです。手数料は銀行
62,によいと返事が来ました（懐柔か？）８：それから、お金を振り込めというメールが来たのですが、私のメールや評価欄を全く読んでいない
63,二十一世紀枠で初出場を決めた宮城県一迫町の一迫商高の卒業生宅に、寄付金集めに便乗して金を振り込むよう求める電話がかかっていたことがわかった。今のところ被害の報告はない
64,支店名だけを間違えて相手に教えてしまった場合、振り込まれたお金はどうなっているのでしょうか？また、そのお金を正しい口座へ入れるに
65,と京師に密電した。朝廷はこれを容れ、戸部が調達して六十万両を台湾藩庫に振り込んだ。その時の情勢は異常に混乱しており、県令から藩司の幕友になってい
66,の支払いに話を移そう。わたしが間違っていたら指摘してくれ。金はフランシャール銀行に直接振り込まれたんだな？」「そうです」「きみはその二回の支払いの
67,なのか不安です。誰か教えてください！以前同じ内容を連絡を受けお金を振り込んだ方がみえました。１回目振り込んだら再度連絡が来て今度は取り扱い手数料がいるので
68,なく」みんな強力をしてくれました。今日の午前中に当支店から仙台支店の口座に振り込みました。結果としては、全国五十六支店中、全支店の全社員約七百名からの寄付金が集まった
69,りそなに振込みました」との返事がきたのですぐにネットで確認すると、振り込まれていないようなのです。ネットに振込額が表示されるのは、振込を行った
70,オークション落札後に、出品者から３通ほど連絡をもらい相手口座へ代金を振り込みました。振り込んだ後、振り込みましたとメールを送ったのですがその後３日経っても出品者
71,ＪＮＢからイーバンクに振り込んでもらうには何を教えたらいいのでしょうか？宜しくお願いします。イーバンクの口座ではなく、
72,たから口座の確認がとれるまで一週間くらいかかります。確認が取れるまで待ってから振り込んで下さい」との返事が来ました。で、「出来ない決済方法を選択肢にいれる
73,だった金額が振り込まれていなくて、落札者の方から、来週の月曜日には振り込みます、とメールがあったのですが、もし振り込まれていなかったら、早々に評価
74,所得として計算しますし、平成十六年の十二月に働いた分の給与が来年１月に振り込まれるのであれば、平成十七年度の所得となります。
75,たんではないでしょうか。私のよく見るのは「勝手に登録になって金を振り込めと言われましたが払わなければいけませんか」ですね。何度支払うな
76,ので）イーバンクを持っている方には、言われる前に不足していた金額を振り込みました。でも、今度の方は、都市銀行です。手数料の方がかかってしまうので
77,と言われたのでミニレターを購入し、発送準備をしました。それから１週間後何日までに振り込むと連絡があり、その後また日にち指定があり、その後ぱったりと連絡がきませ
78,送ったほうがいいのかと心配になってきました。（昨日のメールで振り込んだとも、振り込まなかったとも、落札者は言っていません。）「ぱるる」で
79,な生き餌を投げ込むのに使われる。そこで彼らはだれがいちばん遠くまで糸を振り込み、実際に獲物をかけられるかを競いたかったのだ。四人は土手道の灰色の
80,だけを計算するべきでしょうか。手数料を入力する項目もあるのでしょうか。また、取引先から振り込まれた支払いは、預金取引か売掛取引のどちらに該当するのでしょうか。振り込み手数料は手数料勘定を作っ
81,た額のまま振り込まれてしまうのですが、派遣会社に苦情を言ったら、差額はすぐ振り込まれるでしょうか？担当は休日出勤をしていることを把握していたのに、このよう
82,「うち、そんなことしてもらおうと、思うたこともあらしまへん」椎名から振り込まれたと知った瞬間、里子は、それが一種の手切れ金かと思って狼狽し
83,？詐欺未遂で刑事告訴をすることができます。どうせ残金の半額というのを自分たちの口座に振り込ませる詐欺ですから。
84,が、３日待っても振込先等の書かれたメールが送られてきません。振り込むにしても、私はＡＴＭの稼働時間には会社から出られないし、コンビニのＡＴＭも
85,ネット銀行が使えないのでぱるるの設定手続きをしてるので評価を見て待ってくれるなら手続き完了次第振り込みたいと。（一度相手からメール（同じような）を送ったみたいなのですが
86,郵便局からＪＮＢに振り込み可能でしょうか？？出来ます場合方法を教えてください。郵便貯金をもっていて、インターネットホームサービス
87,銀行に電話した。「不渡りになるから助けてほしいといわれ、私が昨日振り込んでいるのに、どうして不渡りなのか？」「閉店の直前に、ご本人さんが
88,私としては振込の段階で売買が成立していると思うのですが、彼女はあと１万円振り込まないと商品の発送はしないと。すでに売買の成立がしているのに（
89,迅速かつスムーズにできなくては信用が得られないだろうと思っています。明日振り込みますので…とメールしても、取引に慣れている方は「明日？今日じゃなくて
90,郵便局のＡＴＭは、他の人の通帳にお金を振り込んだりできるのでしょうか。また、祭日でもできますか？郵便局のＡＴＭを使った
91,こと自体は、すぐに出品者にメールで通知がいきます。ただ、実際に口座に振り込まれるのは、どんなに早くても火曜日です。
92,そのリーチを自分の追い風にするような形で攻めに出ると、大抵一発で振り込んでくれます。攻め時か、退き時か、待ち時か「追い風が吹いたら攻めろ」と言っても
93,息子役」の男が泣きじゃくって信用させ、男性会社員の妻（五十一）に現金百八十四万円を振り込ませた。また息子本人には犯行直前に「電話会社員役」から「携帯電話にトラブルが起きている
94,ありそうです。「××銀行が預金残高などの取引きの最も多い銀行です。給与振り込み、クレジットカードの支払い、公共料金等の引き落とし、住宅ローンの返済などの多くをその銀行の口座
95,パパも切れる。私はとうとう…「いつまでもそういう態度なら…、振り込まないからね！」そう写真に写したのは、「払込票」３つ
96,ぜひご確認ください。被害を免れた人の多くは誰かに相談しています。現金の振り込み、ＡＴＭへの誘導など不自然な電話があったときは、すぐに警察などに
97,「お前は逃げない。お前がここにいる限り、毎月同じ金額をその口座に振り込んでやる。悪い話じゃないだろう？」「本気かよ…」結城はごくりと
98,ね。けど五百円も送料にかかってたら市販で買ったほうがいいですし、振り込む前に、「オークション中にご質問で定形外は可能とお聞きしたのですが・・・」
99,防止嘘や脅迫めいた言葉で騙し、お金を振り込ませます。「すぐ現金を振り込んで」「還付金があるのでＡＴＭへ」「携帯番号が変った」振り込め詐欺です！「
100,ともかく、野望だけは大きく…。そんなある日、ナント、原稿料が十万円も多く振り込まれていた。「間違えて、多く振り込んじゃいました〜。これから描いて
101,購入を申し込むと、先方から外国系銀行の指定口座が伝えられる。そこに銃の料金を振り込むと、いくつかの部品にばらされハンダで形を変えたものや、鉛を
102,は絶対に電話やメールをせず、一切無視する。２心配なときはすぐに振り込まず、家族などに相談、市役所や警察署に事実確認する。★こんな文句に注意！
103,ヤフーリサーチのアンケートに答えて今日、謝礼が振り込まれました！！どれくらいの人が、貰ったんだろう？他にも、謝礼
104,ブザーなど防犯設備がない。振り込め詐欺被害の防止嘘や脅迫めいた言葉で騙し、お金を振り込ませます。「すぐ現金を振り込んで」「還付金があるのでＡＴＭへ」「携帯番号
105,が、送料が三百九十円と記載されていましたので、落札後、落札金額＋送料三百九十円を振り込ました。ところが、届いたときに、二百四十円分の切手しか貼っていませんでした
106,の作成した支払証票により、生産者は選定した金融機関から代金を支払われ、或いは農協貯金に振り込まれる。この支払証票による代金支払いのため食管特別会計から農林中金あるいは日銀に資金が交付され、それぞれ
107,ね。一度、手続きした“かんたん決済”のキャンセルはできません。文面からすると、多く振り込まれてしまったのでしょうか？その場合は、おっしゃる通り差額から振込み手数料を差し引いた金額を
108,次のとおり還付手続きを行っています。■申請方法受付窓口で申請書に在庫枚数と還付金を振り込む銀行名（ゆうちょ銀行を除く）、口座番号を記入。申請の際には次のものを
109,ません。イーバンクから他の金融機関の口座に振り込んだ場合、貴方の名前で振り込まれます。※イーバンク（カは、イーバンク口座を持っていない方が、貴方
110,、「還付金（控除金）がある」などと言ってＡＴＭ（現金自動預け払い機）へ誘い出し、振り込ませる（本人は還付手続をしたと思っている。）手口の詐欺です。県下で
111,理由はよく分からないのですが、先月私の通帳に突然四百万円が振り込まれており驚いてどこか相談に出ようかと思い立ったところ自宅宛てに「イママデモウシワケナカッタ
112,ですし・・・・みなさんだったら、どうなさいますか？切手いらないんだったら振り込んでもらったほうがいいよん急いでないんだったら再出品になっちゃってもいいんじゃないの？
113,ところが、そんな八巡目にラス親からリーチがかかった。（親のリーチだ、振り込んでしまったら！）ここでラスになるとビビッて、危険牌を引いたらオリだ
114,すらあった。当時は朝起きれば寝ぼけ眼でスイングし、もちろん練習でも徹底的に振り込み、家に帰ってもまだ体がうずいたという。「煙草を吸いながらで
115,ぱるるから都市銀行への振込には何日くらいかかるのでしょうか？十日夕方に振り込ますとの連絡をもらい、今日１日待ちましたが入金確認ができませんでした
116,？なんで自分の名前で振り込みがあるの？？？？？自分で何か振り込んだかなぁー？って思ってしまいました・・。あと、沖縄の方で、
117,ず困ります。発送の間違いも起こりかねますもの。この１年で、私の名前で振り込んだ人が４人もいたのには、なんだか可笑しくなりました。えっ…私
118,受験料…三千百五十円。申１月十日〜三十一日に実施要項に付いている払込取扱票で受験料を郵便振替で振り込む。問川崎商工会議所☎２１１‐４１１３、ＦＡＸ２１１‐４１１８。経済局商業観光課☎２００‐２３２７、ＦＡＸ２００‐３９２０。※実施要項は同所
119,ん」と出て、そのまま振込み操作出来たけど、中止しました。怪しいと思って振り込んでません。キャンセルするしかないですか？。初オークションで評価が悪くなるのは痛いな
120,残高照会ができる郵便貯金のホームサービスのことです。出品者側としてはホームサービスだろうと窓口からであろうと振り込まれるのに変わりはないですよ。
121,との取引状況によって大きく左右されますけど・・・親の年金などをその銀行に振り込まれるようにしたり、全ての公共料金をその銀行から払い込むようにしたりといった制約
122,硬貨が使えないので現金では無理ですね。また、銀行によっても、他行に振り込むのはその銀行に口座がある人だけ（カードや通帳で振込）等の規定
123,オークション代金をイーバンクから銀行に振り込んだのですが、全部正しいのに３回くらいエラーが出てやっと振り込めました。これ
124,アドレスだけ出るのですか？よくわかりません。イーバンクから他の金融機関の口座に振り込んだ場合、貴方の名前で振り込まれます。※イーバンク（カは、イーバンク口座
125,銀行振り込みの件での質問です。明日、地方銀行から別な銀行へ落札額を振り込みたいのですが、やはり平日より高いのでしょうか？普段出品ばかりのため、振込みの経験が
126,土日挟んでるから、入金自体は月曜になってしまうのでしょうか？それとも、落札者の方が振り込んでいないだけ？メールで聞くのは失礼ですかねぇ・・・ううどうすれ
127,ありがとうございます。四日以内に二万四千円振り込んでください。」とありました！！しかも、「振り込まなかったら取りに行きます」みたいな脅迫めいたことが書いていました。しかも、
128,落札金額は千三百円だったのですが、私も、出品者さんもうっかりして「千二百円と送料を振り込んでください」と書いてあったので私もきずかず、そのまま、振り込んでしまい、先程
129,たのですが、振込み人名義は「○○○○○○イーバンクギンコウ（カ」になります。（○は振り込んだ人の名前）メルマネで振込みをする際には、送金先口座の名義人の名前を記入し
130,もう済んでしまったことですが教えてください。落札した商品が欠陥商品のため着払いで返品し振り込んだお金は返金してもらいました。しかし振り込み手数料は頂かなかったのですがこの場合請求して
131,。また、郵便局でも納付できます。市内郵便局に備え付けの専用振込用紙に必要事項を記入のうえ振り込んでください。◆問い合わせ収税課（☎内線２０３・２０４）へ文化センター夏休み映画会（日本語吹替版）◇日時
132,なりすまし、「電車にお金の入ったカバンを忘れて困っている。ＡＴＭからお金を振り込んでほしい」と求めた。女性の受け答えを近くで聞いていた別の息子が不審
133,。【振込入金に関するご注意】８．振込入金は、お客様ご自身が他の金融機関からイーバンク口座へ振り込まれる際にご活用ください。出品者としてイーバンク同士の決済を行う時口座番号、口座名義（確認の
134,てた皆様、口座取り消しなどの処分は受けましたか？ｈｔｔｐ：／／ｗｗｗ．ｅｂａｎｋ．ｃｏ．ｊｐ／ｋｏｊｉｎ／ｎｅｗｓ／ｉｍｐｏｒｔａｎｔ／ｉｎｆｏｒｍａｔｉｏｎ＿０５７．ｈｔｍｌえ〜、毎月新生から振り込んでお小遣いかせいでたのに〜。もう・・・・・ＪＮＢに変えて
135,ね？？自分の場合、電信振込み（ぱるる）を希望したので、結果的にこっちに振り込まれるのは引換金（請求総額）−送金手数料（送金額が１万円まで・・・）￥二百十
136,落札者の方の住所がわかりません。代金は振り込んでいただいたのですが、留守の用で連絡がとれません。ＹＡＨＯＯの方へ
137,ています。指示されたからといってすぐに実行しないで、怪しいと思ったら振り込む前に警察へ相談してください」と注意を呼び掛けています。変だな？と思っ
138,平日扱いになっていました。明日が振り込み日なので、おそらく間違った額のまま振り込まれてしまうのですが、派遣会社に苦情を言ったら、差額はすぐ振り込まれるでしょうか？
139,ジャパンネット銀行から、イーバンク銀行へと振り込むのはリアルタイムなのでしょうか？要するにすぐに届くのでしょうか？なお、２つとも、
140,んですが、部費を（ひと月千円）子供に持たせるのはトラブルになるから、振り込んで下さい、と言われました。（保護者の役員さんが集めています。）けれど、
141,女性雑誌に載っている０１２０から始まるアダルトの番組にちょっとかけてみたら数日後に２万４千円振り込んで下さいとアナウンスの電話がかかってきました。最初は何のことか分から
142,。２翌日の午後、オフィスに近い銀行に立ち寄ってみると、たしかに六十四万円が振り込まれていた。振込人の名は『ヨシダ・イチロウ』。むろん偽名であろう。三崎はとにかく
143,，還付金を装ったりする振り込め詐欺の電話がかかってきています。すぐにお金を振り込まないで，家族に相談するか警察に通報してください。●武蔵野消防署住宅火災による死者が増加し
144,時、相手の名前はカタカナでもひらがなでも漢字でもいいのですか？以前振り込もうとしたら１度目漢字で受け付けなくて次にカタカナで入れたら大丈夫でした。しかし、出品者から
145,ておいた」篠塚宏邦から森川商会への入金があり、美紗もそれをプレジョン商会へ振り込んだ、という意味だ。仕事は一瞬で終了し、利潤は二百万円というわけである。数字
146,知ってるかもしれませんが・・・。仮に知らなかったとしたら、行きたかったら「明日振り込め！！」ですよ（＠＿＠）←詐欺じゃないんだからさぁ（汗）まぁ〜私の場合、
147,出品初心者です。落札者様から”ジャパンネット銀行に振り込みました”との連絡が土曜の夜にありましたが、まだ確認できていませ
148,に悪用されるのを防ぐため、口座売買などを禁止する改正金融機関本人確認法が三十日、施行される。振り込め詐欺の大半は、架空・他人名義の口座とプリペイド式携帯電話の「二大ツール」を悪用。匿名性が高く
149,。ちゃんと発送してくれるか心配なのですが・・・・・連絡先が問題ない場合に振り込むのが鉄則です。また、住所がホテル（旅館含む）や公共機関、企業などは
150,てしまい、安全パイのを確保しておいたほうがよい。安全牌は他家のリーチに一発で振り込むのを避ける働きもする。問題８何を切るか？南３局、西家、
151,が削除します。よって取引自体は無効となります。何もしなくていいです。振り込む前でよかったです。
152,）先日、別ＩＤでまるで何事もなかったかのように「来週（十／十一〜）振り込みます」。ここは、「以前のお取引のようなことのないように」と
153,先ほどの質問変換を間違えました。イーバンクに振り込んでもらう場合、落札者に教えるのは振込入金口座ですか？イーバンク口座ですか？どちらで
154,あることが増えた。そして、数日後に、事故などがあり、今すぐお金を振り込んでくれという電話があるのだが、電話を受けた時、携帯に、息子、孫
155,た入金予定日は明日だったのですが、今日念のために通帳を記帳したら、すでに振り込まれていました。発送を繰り上げして今日送っても、相手に失礼には当たり
156,せる手口が相次いでいます。…その電話の主は本物ですか？急な「振り込んで！」はあぶない！公的機関はＡＴＭでの還付はしません。すぐ振り込ま
157,も良いかもしれませんね。オークションの場合は、相手の過去の評価を確認し、お金を振り込む前に、名前・住所・電話番号など身元確認を忘れずに。また、ＤｅｌｌやＨＰ等、カスタマイズできるメーカーも
158,」と説明にはあったのにファーストメールには銀行（それも地方銀行！）に振り込んで下さいとあり「その銀行が近くにないのでかんたん決済にてお願いしたい」とメールしたら
159,私は新生銀行の口座をもっておりません。他の銀行や、郵便局から現金で振り込むことはできますか？あるいは、他の銀行の口座から、口座間送金はできますか
160,出品者が出品物を無くしたそうです。ずっと楽しみにしてお金も早速振り込んだのに…。慰謝料いくらくらいもらえますか？八千円のものです。裁判を起こしたら
161,口座番号が４桁の口座にＡＴＭから、振り込むことは可能ですか？また、普通口座から当座口座への振込みは、可能ですか？
162,無人ＡＴＭなどに誘導し「画面の左から２番目を押して」などと巧みにだまして振り込ませるケースが多いという。警視庁は８月にも、専従捜査員約百人態勢で、被害が
163,負担頂くならそうなります。またそれが一般的だと思います。（落札者が口座に振り込むとき手数料分を落札額から引いたりしませんよね？）ただ、この振込手数料ですが
164,「いつ何処の郵便局から発送したか教えて下さい。」とメールしたら、「送料を振り込まなければ発送出来ません。」と返ってきたきり、その後はメールしても
165,受けられなくなる」などとＡＴＭに誘い出し、還付金の手続きに思い込ませて現金を振り込ませます。被害者が自分の預金残高が減っていることに気付いていないケースも見受けられ
166,も返事もきません。このような場合、どうしたら良いのですか？お金を振り込んだのならば、詐欺の可能性が大きいです。相手は住所、氏名、電話番号など
167,５月まで出さないでいました。それで会社に電話したら払うっていうので６月ごろに振り込まれてるかどうか見たら振り込まれていませんでした。会社に電話したら経営
168,、出品者から３通ほど連絡をもらい相手口座へ代金を振り込みました。振り込んだ後、振り込みましたとメールを送ったのですがその後３日経っても出品者から連絡もなく
169,となっており、本人確認ができません。危険じゃないですか？イーバンクは確かに振り込む側の人がイーバンク以外だと面倒だし常に間違ってないかとか心配
170,のグレードを２ランクくらいあげて、購入時期も早めました。そして、「早くお金を振り込んで」みたいなことを言われました。「半額出すよ」と、言った
171,ことです。）になります。」という内容の返事が来たのですが、いまだ振り込まれていません。今日、明日にでも「お子さんの具合はいかがでしょうか？
172,などが書いてありました。半年間分四万五千円を２日以内に振り込まないとならないそうです。振り込む気はありませんし、会員になる気もありません。しかし相手側の連絡先
173,理由をつけて、いったん電話を切る。・家族に事実を確認する。・すぐに振り込まない。・警察などに相談する。●還付金等詐欺・税務署や市役所、区役所がＡＴＭで
174,マル福外来・入院自己負担金を差し引いた分を指定口座に振り込みます。外来自己負担金に関しては年に４回に分けて振り込みます。）平成二十年４月診療分から医療機関に提示するもの保険証、医療福祉費受給者証、母子手帳医療機関の窓口
175,も。私は落札専門なんですが、もう○○円お振込みしますと書いて、そのまますぐ振り込んでしまいます。もちろん了解メールを下さる人もいますが・・とにかく速く取引を済ませ
176,金曜日の朝に出品者よりファーストメール。口座が書いてあり、金曜日の朝すぐに振り込み、振り込んだことを報告しました。その後、出品者よりメールはありません。発送の
177,遭っていないか注視してください。平成二十年６月二十一日に「振り込め詐欺救済法」が施行され、振り込んだ場合、振込先の口座に残っている資金を「被害回復分配金」として被害者に支払う取り扱いが
178,発送方法で、して頂きましたか、と再確認メールをすればいいと思うんだ。お金を振り込ませて、黙っていることがおかしな事で、変に思ったらどんどんメール連絡をするの
179,・・・うちの家にはまず通知表が届きました。その後申請して、振り込まれるようです。・・・さて、うちの家では家族全員に分けられて・
180,先日、オークションであるアーティストのチケットを落札しました。代金はすでに振り込んであるのですが、なかなか発送のご連絡をいただけなかったので、お電話をさせていただい
181,非常に悪い１となっている出品者でした。非常に悪いの内容は、「二万四千円振り込んで、１ヶ月くらいたっても連絡がなく、騙された。」というものでした
182,で「会員登録を了承した」ものとされると、書いてあり、３日以内にお金を振り込むように書いてありました。キャンセルは、一切認めないとも、書いてあります。どう
183,ですか？どちらにせよ、入金の反映までには時間がかかりますが、ジャパンネットバンクへ振り込めばメールで入金のお知らせ通知が有るのなら、そのほうが良いのかなぁ・・
