,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,各種,を行った。ＣＳに関しては，電波研究所鹿島支所を中心に電電公社の協力を得て各種の通信実験を進めている。五十六年度に実施した主な実験研究としては，ＳＣＰＣ通信実験，スペクトラム拡散多元接続（ＳＳＲＡ,"['を', '行っ', 'た', '。', 'ＣＳ', 'に関して', 'は', '，', '電波', '研究所', '鹿島', '支所', 'を', '中心', 'に', '電電', '公社', 'の', '協力', 'を', '得', 'て', '各種', 'の', '通信', '実験', 'を', '進め', 'て', 'いる', '。', '五', '十', '六', '年度', 'に', '実施', 'し', 'た', '主', 'な', '実験', '研究', 'として', 'は', '，', 'ＳＣＰＣ', '通信', '実験', '，', 'スペクトラム', '拡散', '多元', '接続', '（', 'ＳＳＲＡ']",['各種'],NO,各種,NO,NO
11,各種,捜査に鑑識の機能が十分活用されている。（１）増加する鑑定，検査各種の事件や事故原因を明らかにし，犯罪を証明するためには科学的な裏付けが必要である,"['捜査', 'に', '鑑識', 'の', '機能', 'が', '十分', '活用', 'さ', 'れ', 'て', 'いる', '。', '（', '１', '）', '増加', 'する', '鑑定', '，', '検査', '各種', 'の', '事件', 'や', '事故', '原因', 'を', '明らか', 'に', 'し', '，', '犯罪', 'を', '証明', 'する', 'ため', 'に', 'は', '科学', '的', 'な', '裏付け', 'が', '必要', 'で', 'ある']",['各種'],NO,各種,NO,NO
12,各種,ための専門家派遣事業を実施している。また，保健医療，医薬品，水道・廃棄物，保険年金等の分野における国際協力に関する各種の基礎的データを収集，整理し，国際協力の基本方針の策定及び企画・調整等に資するため，平成２年度,"['ため', 'の', '専門', '家', '派遣', '事業', 'を', '実施', 'し', 'て', 'いる', '。', 'また', '，', '保健', '医療', '，', '医薬品', '，', '水道', '・', '廃棄', '物', '，', '保険', '年金', '等', 'の', '分野', 'における', '国際', '協力', 'に関する', '各種', 'の', '基礎', '的', 'データ', 'を', '収集', '，', '整理', 'し', '，', '国際', '協力', 'の', '基本', '方針', 'の', '策定', '及び', '企画', '・', '調整', '等', 'に', '資する', 'ため', '，', '平成', '２', '年度']",['各種'],NO,各種,NO,NO
13,各種,図る。（３）農業分野におけるリサイクルの推進農業関係排出物等のリサイクル利用を推進する観点から，各種の地域末有利用有機物資源をコンポスト化し土壌に還元する体制の整備，家畜ふん尿等の有効利用を促進するための還元草地の整備,"['図る', '。', '（', '３', '）', '農業', '分野', 'における', 'リサイクル', 'の', '推進', '農業', '関係', '排出', '物', '等', 'の', 'リサイクル', '利用', 'を', '推進', 'する', '観点', 'から', '，', '各種', 'の', '地域', '末', '有', '利用', '有機物', '資源', 'を', 'コンポスト', '化', 'し', '土壌', 'に', '還元', 'する', '体制', 'の', '整備', '，', '家畜', 'ふん尿', '等', 'の', '有効', '利用', 'を', '促進', 'する', 'ため', 'の', '還元', '草', '地', 'の', '整備']",['各種'],NO,各種,NO,NO
14,各種,開発を一体的に進めようと、通信・放送・機器メーカーという供給側企業だけでなく、金融・商社・印刷などの利用側企業も参加して、各種のプロジェクトが進められた。,"['開発', 'を', '一体', '的', 'に', '進めよ', 'う', 'と', '、', '通信', '・', '放送', '・', '機器', 'メーカー', 'という', '供給', '側', '企業', 'だけ', 'で', 'なく', '、', '金融', '・', '商社', '・', '印刷', 'など', 'の', '利用', '側', '企業', 'も', '参加', 'し', 'て', '、', '各種', 'の', 'プロジェクト', 'が', '進め', 'られ', 'た', '。']",['各種'],NO,各種,NO,NO
15,各種,一般会計資金（百九億円）の繰入れを行う。林道事業については，効率的な事業の実施と各種の道路との関連に配慮しつつ計画的な路網の整備を図るため，地域の生活,"['一般', '会計', '資金', '（', '百', '九', '億', '円', '）', 'の', '繰入れ', 'を', '行う', '。', '林道', '事業', 'について', 'は', '，', '効率', '的', 'な', '事業', 'の', '実施', 'と', '各種', 'の', '道路', 'と', 'の', '関連', 'に', '配慮', 'し', 'つつ', '計画', '的', 'な', '路', '網', 'の', '整備', 'を', '図る', 'ため', '，', '地域', 'の', '生活']",['各種'],NO,各種,NO,NO
16,各種,」とした上で、「国民は、司法があらゆる分野において人権保障機能を発揮するとともに、各種の法的紛争が適正迅速に解決されることを強く期待している」と司法の役割を提示した,"['」', 'と', 'し', 'た', '上', 'で', '、', '「', '国民', 'は', '、', '司法', 'が', 'あらゆる', '分野', 'において', '人権', '保障', '機能', 'を', '発揮', 'する', 'とともに', '、', '各種', 'の', '法的', '紛争', 'が', '適正', '迅速', 'に', '解決', 'さ', 'れる', 'こと', 'を', '強く', '期待', 'し', 'て', 'いる', '」', 'と', '司法', 'の', '役割', 'を', '提示', 'し', 'た']",['各種'],NO,各種,NO,NO
17,各種,講ずる措置といたしましては、第一点といたしまして、市街地開発事業を初めといたします各種の事業を総合的に実施をすること。第二点といたしまして、高度利用地区、これは,"['講ずる', '措置', 'と', 'いたし', 'まし', 'て', 'は', '、', '第', '一', '点', 'と', 'いたし', 'まし', 'て', '、', '市街地', '開発', '事業', 'を', '初め', 'と', 'いたし', 'ます', '各種', 'の', '事業', 'を', '総合', '的', 'に', '実施', 'を', 'する', 'こと', '。', '第', '二', '点', 'と', 'いたし', 'まし', 'て', '、', '高度', '利用', '地区', '、', 'これ', 'は']",['各種'],NO,各種,NO,NO
18,各種,が行う公職の選挙における投票、直接請求の署名、行政主体に対する不服申立て、許認可の申請、各種の届出、同意などを、一般に私人の公法行為といいます。ところで、私人,"['が', '行う', '公職', 'の', '選挙', 'における', '投票', '、', '直接', '請求', 'の', '署名', '、', '行政', '主体', 'に対する', '不服', '申', '立て', '、', '許認可', 'の', '申請', '、', '各種', 'の', '届出', '、', '同意', 'など', 'を', '、', '一般', 'に', '私人', 'の', '公法', '行為', 'と', 'いい', 'ます', '。', 'ところで', '、', '私人']",['各種'],NO,各種,NO,NO
19,各種,現況（１）老人福祉センター老人福祉センターは，無料又は低額な料金で地域の老人に対して各種のサービスを総合的に供与する利用施設であり，地域における老人福祉推進の拠点ともなるべき施設である,"['現況', '（', '１', '）', '老人', '福祉', 'センター', '老人', '福祉', 'センター', 'は', '，', '無料', '又は', '低額', 'な', '料金', 'で', '地域', 'の', '老人', 'に対して', '各種', 'の', 'サービス', 'を', '総合', '的', 'に', '供与', 'する', '利用', '施設', 'で', 'あり', '，', '地域', 'における', '老人', '福祉', '推進', 'の', '拠点', 'と', 'も', 'なる', 'べき', '施設', 'で', 'ある']",['各種'],NO,各種,NO,NO
20,各種,ことも見逃せない事実である。さらに、警察国家としてのフランコ独裁体制を見事に表現しているのが各種の自由の抑圧であった。出版物の検閲はもとより、テレビ・ラジオなどのマスメディアも国営ないし,"['こと', 'も', '見逃せ', 'ない', '事実', 'で', 'ある', '。', 'さらに', '、', '警察', '国家', 'として', 'の', 'フランコ', '独裁', '体制', 'を', '見事', 'に', '表現', 'し', 'て', 'いる', 'の', 'が', '各種', 'の', '自由', 'の', '抑圧', 'で', 'あっ', 'た', '。', '出版', '物', 'の', '検閲', 'は', 'もとより', '、', 'テレビ', '・', 'ラジオ', 'など', 'の', 'マスメディア', 'も', '国営', 'ない', 'し']",['各種'],NO,各種,NO,NO
21,各種,マイクロウェーブ回線により構成されているほか，短波回線，ＶＨＦ回線等によって，全国的又は局地的ネットワークを構成して，各種の業務において重要な役割を果たしている。なお，災害時における通信の確保に万全,"['マイクロウェーブ', '回線', 'により', '構成', 'さ', 'れ', 'て', 'いる', 'ほか', '，', '短波', '回線', '，', 'ＶＨＦ', '回線', '等', 'によって', '，', '全国', '的', '又は', '局地', '的', 'ネットワーク', 'を', '構成', 'し', 'て', '，', '各種', 'の', '業務', 'において', '重要', 'な', '役割', 'を', '果たし', 'て', 'いる', '。', 'なお', '，', '災害', '時', 'における', '通信', 'の', '確保', 'に', '万全']",['各種'],NO,各種,NO,NO
22,各種,検討することにする（第八章）。なお、つぎの三以下で述べるところの、登記の各種の分類の多くは、権利に関する登記について考えられるものである、といってよい。,"['検討', 'する', 'こと', 'に', 'する', '（', '第', '八章', '）', '。', 'なお', '、', 'つぎ', 'の', '三', '以下', 'で', '述べる', 'ところ', 'の', '、', '登記', 'の', '各種', 'の', '分類', 'の', '多く', 'は', '、', '権利', 'に関する', '登記', 'について', '考え', 'られる', 'もの', 'で', 'ある', '、', 'と', 'いっ', 'て', 'よい', '。']",['各種'],NO,各種,NO,NO
23,各種,＊チューリップの花＊＊＊＊＊＊チューリップの花＊＊＊＊庭に咲く各種の花（写真中心に！）を紹介しています！花の種類・色などを観てください！,"['＊', 'チューリップ', 'の', '花', '＊＊＊＊＊＊', 'チューリップ', 'の', '花', '＊', '＊', '＊', '＊', '庭', 'に', '咲く', '各種', 'の', '花', '（', '写真', '中心', 'に', '！', '）', 'を', '紹介', 'し', 'て', 'い', 'ます', '！', '花', 'の', '種類', '・', '色', 'など', 'を', '観', 'て', 'ください', '！']",['各種'],NO,各種,NO,NO
24,各種,において、千九百七十九年９月、パイロット・プラントの運転を開始し、千九百八十二年３月末からは遠心分離機合計約七千台により全面運開し、各種の試験研究を行った後、千九百九十年３月、運転を終了した。また、同事業団は,"['において', '、', '千', '九', '百', '七', '十', '九', '年', '９月', '、', 'パイロット', '・', 'プラント', 'の', '運転', 'を', '開始', 'し', '、', '千', '九', '百', '八', '十', '二', '年', '３月', '末', 'から', 'は', '遠心分離機', '合計', '約', '七', '千', '台', 'により', '全面', '運開', 'し', '、', '各種', 'の', '試験', '研究', 'を', '行っ', 'た', '後', '、', '千', '九', '百', '九', '十', '年', '３月', '、', '運転', 'を', '終了', 'し', 'た', '。', 'また', '、', '同', '事業', '団', 'は']",['各種'],NO,各種,NO,NO
25,各種,海面の埋立てや水質環境の悪化などによって生態環境価値が低下した。千九百七十年代以降には，公害は各種の法的規制や企業努力によって抑制され，水質面では大いに改善した。しかし，依然とし,"['海面', 'の', '埋立', 'て', 'や', '水質', '環境', 'の', '悪化', 'など', 'によって', '生態', '環境', '価値', 'が', '低下', 'し', 'た', '。', '千', '九', '百', '七', '十', '年代', '以降', 'に', 'は', '，', '公害', 'は', '各種', 'の', '法的', '規制', 'や', '企業', '努力', 'によって', '抑制', 'さ', 'れ', '，', '水質', '面', 'で', 'は', '大いに', '改善', 'し', 'た', '。', 'しかし', '，', '依然', 'と', 'し']",['各種'],NO,各種,NO,NO
26,各種,に対する国民の協力を求めるため，水防月間において，都道府県，水防管理団体その他関係機関とともに各種の行事及び活動を実施する。特に，関係団体と連携して，水防団員等に対して水防技術の習得・研鑽，,"['に対する', '国民', 'の', '協力', 'を', '求める', 'ため', '，', '水防', '月間', 'において', '，', '都道府県', '，', '水防', '管理', '団体', 'その他', '関係', '機関', 'とともに', '各種', 'の', '行事', '及び', '活動', 'を', '実施', 'する', '。', '特に', '，', '関係', '団体', 'と', '連携', 'し', 'て', '，', '水防', '団', '員', '等', 'に対して', '水防', '技術', 'の', '習得', '・', '研鑽', '，']",['各種'],NO,各種,NO,NO
27,各種,加減します。肥料までブレンドされた便利な培養土培養土とは、赤玉土や腐葉土など各種の土がすでにブレンドされた土のこと。一般園芸用をはじめ、目的別にそれぞれ肥料や根腐れ防止剤,"['加減', 'し', 'ます', '。', '肥料', 'まで', 'ブレンド', 'さ', 'れ', 'た', '便利', 'な', '培養', '土', '培養', '土', 'と', 'は', '、', '赤玉', '土', 'や', '腐葉土', 'など', '各種', 'の', '土', 'が', 'すでに', 'ブレンド', 'さ', 'れ', 'た', '土', 'の', 'こと', '。', '一般', '園芸', '用', 'を', 'はじめ', '、', '目的', '別', 'に', 'それぞれ', '肥料', 'や', '根', '腐れ', '防止', '剤']",['各種'],NO,各種,NO,NO
28,各種,一部を除きすべて適用事業となり、その事業主は、労働保険料の納付、雇用保険法の既定による各種の届出等の義務を負うことになります。ただし、六十五歳に達した日以後に雇用される,"['一部', 'を', '除き', 'すべて', '適用', '事業', 'と', 'なり', '、', 'その', '事業', '主', 'は', '、', '労働', '保険', '料', 'の', '納付', '、', '雇用', '保険', '法', 'の', '既定', 'による', '各種', 'の', '届出', '等', 'の', '義務', 'を', '負う', 'こと', 'に', 'なり', 'ます', '。', 'ただし', '、', '六', '十', '五', '歳', 'に', '達し', 'た', '日', '以後', 'に', '雇用', 'さ', 'れる']",['各種'],NO,各種,NO,NO
29,各種,農業の第三次産業化、こういったことにつきましても土地制度上あるいは私どもの持っております各種の事業等を活用いたしまして、今後ともこの第三次産業化にはさらに努力をしてまいりたいと,"['農業', 'の', '第', '三', '次', '産業', '化', '、', 'こう', 'いっ', 'た', 'こと', 'に', 'つき', 'まし', 'て', 'も', '土地', '制度', '上', 'あるいは', '私', 'ども', 'の', '持っ', 'て', 'おり', 'ます', '各種', 'の', '事業', '等', 'を', '活用', 'いたし', 'まし', 'て', '、', '今後', 'とも', 'この', '第', '三', '次', '産業', '化', 'に', 'は', 'さらに', '努力', 'を', 'し', 'て', 'まいり', 'たい', 'と']",['各種'],NO,各種,NO,NO
30,各種,一千三百六十億円の基金が造成されております。その運用益を活用いたしまして、商店街が行います各種のソフト事業に対しまして支援を行っているところでございます。これまでの実績を,"['一', '千', '三', '百', '六', '十', '億', '円', 'の', '基金', 'が', '造成', 'さ', 'れ', 'て', 'おり', 'ます', '。', 'その', '運用', '益', 'を', '活用', 'いたし', 'まし', 'て', '、', '商店', '街', 'が', '行い', 'ます', '各種', 'の', 'ソフト', '事業', 'に対しまして', '支援', 'を', '行っ', 'て', 'いる', 'ところ', 'で', 'ござい', 'ます', '。', 'これ', 'まで', 'の', '実績', 'を']",['各種'],NO,各種,NO,NO
31,各種,認めた。「ちゅうちょ」は数多く、しばしば語頭の音素がくり返された。また、各種の字性錯語が認められた。たとえば、ｐａｐａというべきところをｐａｐａｐとなる付加、,"['認め', 'た', '。', '「', 'ちゅうちょ', '」', 'は', '数多く', '、', 'しばしば', '語頭', 'の', '音素', 'が', 'くり', '返さ', 'れ', 'た', '。', 'また', '、', '各種', 'の', '字', '性', '錯語', 'が', '認め', 'られ', 'た', '。', 'たとえば', '、', 'ｐａｐａ', 'と', 'いう', 'べき', 'ところ', 'を', 'ｐａｐａｐ', 'と', 'なる', '付加', '、']",['各種'],NO,各種,NO,NO
32,各種,防災・安全対策の充実１防災科学技術我が国はこれまで数多くの自然災害を経験し、これに対し各種の防災対策を講じてきているところであるが、平成７年１月に発生した「阪神・淡路大震災」は,"['防災', '・', '安全', '対策', 'の', '充実', '１', '防災', '科学', '技術', '我が国', 'は', 'これ', 'まで', '数', '多く', 'の', '自然', '災害', 'を', '経験', 'し', '、', 'これ', 'に対し', '各種', 'の', '防災', '対策', 'を', '講じ', 'て', 'き', 'て', 'いる', 'ところ', 'で', 'ある', 'が', '、', '平成', '７', '年', '１月', 'に', '発生', 'し', 'た', '「', '阪神', '・', '淡路', '大震災', '」', 'は']",['各種'],NO,各種,NO,NO
33,各種,ている。この場合，地方自治体が仲介者として果たしている役割は大きい。以上のような各種の方法を補完し，被害者の救済をより確実にする制度又は措置として，「,"['て', 'いる', '。', 'この', '場合', '，', '地方自治体', 'が', '仲介', '者', 'として', '果たし', 'て', 'いる', '役割', 'は', '大きい', '。', '以上', 'の', 'よう', 'な', '各種', 'の', '方法', 'を', '補完', 'し', '，', '被害', '者', 'の', '救済', 'を', 'より', '確実', 'に', 'する', '制度', '又は', '措置', 'として', '，', '「']",['各種'],NO,各種,NO,NO
34,各種,宗教法人の実態の変化によって，制度が実情に合わない面が生じており，また，各種の世論調査において，８割以上の国民からも宗教法人法の改正が必要であるとの声が高まっ,"['宗教', '法人', 'の', '実態', 'の', '変化', 'によって', '，', '制度', 'が', '実情', 'に', '合わ', 'ない', '面', 'が', '生じ', 'て', 'おり', '，', 'また', '，', '各種', 'の', '世論', '調査', 'において', '，', '８', '割', '以上', 'の', '国民', 'から', 'も', '宗教', '法人', '法', 'の', '改正', 'が', '必要', 'で', 'ある', 'と', 'の', '声', 'が', '高まっ']",['各種'],NO,各種,NO,NO
35,各種,補塡負担に耐えられなくなりつつある。また大規模小売業との関係が維持されてきた上掲の各種のサービスについても、独占禁止法の運用が強化される中で、それらが大規模小売業による優越的地位の,"['補', '塡', '負担', 'に', '耐え', 'られ', 'なく', 'なり', 'つつ', 'ある', '。', 'また', '大', '規模', '小売', '業', 'と', 'の', '関係', 'が', '維持', 'さ', 'れ', 'て', 'き', 'た', '上', '掲', 'の', '各種', 'の', 'サービス', 'について', 'も', '、', '独占', '禁止', '法', 'の', '運用', 'が', '強化', 'さ', 'れる', '中', 'で', '、', 'それら', 'が', '大', '規模', '小売', '業', 'による', '優越', '的', '地位', 'の']",['各種'],NO,各種,NO,NO
36,各種,１カ月は、見習い期間のため八百元だが、翌月から出来高制となる。これに対して、各種の経済統計によれば、中国の都市労働者の平均月給は七百〜八百元だ。農村では、この半分以下に,"['１', 'カ月', 'は', '、', '見習い', '期間', 'の', 'ため', '八', '百', '元', 'だ', 'が', '、', '翌月', 'から', '出来高', '制', 'と', 'なる', '。', 'これ', 'に対して', '、', '各種', 'の', '経済', '統計', 'に', 'よれ', 'ば', '、', '中国', 'の', '都市', '労働', '者', 'の', '平均', '月給', 'は', '七', '百', '〜', '八', '百', '元', 'だ', '。', '農村', 'で', 'は', '、', 'この', '半分', '以下', 'に']",['各種'],NO,各種,NO,NO
37,各種,森林病害虫等の防除ア松くい虫被害総合対策の実施松くい虫による激甚被害に対処するため，「松くい虫被害対策特別措置法」等に基づき，各種の防除を合理的に組み合わせて実施するとともに，被害地の樹種転換，復旧治山の促進など松くい虫の,"['森林', '病害虫', '等', 'の', '防除', 'ア', '松', 'くい', '虫', '被害', '総合', '対策', 'の', '実施', '松', 'くい', '虫', 'による', '激甚', '被害', 'に', '対処', 'する', 'ため', '，', '「', '松', 'くい', '虫', '被害', '対策', '特別', '措置', '法', '」', '等', 'に', '基づき', '，', '各種', 'の', '防除', 'を', '合理', '的', 'に', '組み合わせ', 'て', '実施', 'する', 'とともに', '，', '被害', '地', 'の', '樹', '種', '転換', '，', '復旧', '治山', 'の', '促進', 'など', '松', 'くい', '虫', 'の']",['各種'],NO,各種,NO,NO
38,各種,集団的トラブルとに分けられます。これらのトラブルに対しては，司法機関（裁判所）だけでなく，各種の行政機関が，それぞれのニーズに応じた解決を図るしくみが講じられています。,"['集団', '的', 'トラブル', 'と', 'に', '分け', 'られ', 'ます', '。', 'これら', 'の', 'トラブル', 'に対して', 'は', '，', '司法', '機関', '（', '裁判所', '）', 'だけ', 'で', 'なく', '，', '各種', 'の', '行政', '機関', 'が', '，', 'それぞれ', 'の', 'ニーズ', 'に', '応じ', 'た', '解決', 'を', '図る', 'し', 'くみ', 'が', '講じ', 'られ', 'て', 'い', 'ます', '。']",['各種'],NO,各種,NO,NO
39,各種,変えて、宇宙の外側から見るちっぽけな地球の姿である。地球上で作られた各種の映像は想像をまじえた焦点のぼけたものだった。もっと鮮明な映像で,"['変え', 'て', '、', '宇宙', 'の', '外側', 'から', '見る', 'ちっぽけ', 'な', '地球', 'の', '姿', 'で', 'ある', '。', '地球', '上', 'で', '作ら', 'れ', 'た', '各種', 'の', '映像', 'は', '想像', 'を', 'まじえ', 'た', '焦点', 'の', 'ぼけ', 'た', 'もの', 'だっ', 'た', '。', 'もっと', '鮮明', 'な', '映像', 'で']",['各種'],NO,各種,NO,NO
40,各種,の危険性が高まる．第３に，国債発行の節度にかかわる問題がある．政治家は各種の施策の拡充を選挙民に約束し，行政官も所管の事業拡張に関心をもつため，,"['の', '危険', '性', 'が', '高まる', '．', '第', '３', 'に', '，', '国債', '発行', 'の', '節度', 'に', 'かかわる', '問題', 'が', 'ある', '．', '政治', '家', 'は', '各種', 'の', '施策', 'の', '拡充', 'を', '選挙', '民', 'に', '約束', 'し', '，', '行政', '官', 'も', '所管', 'の', '事業', '拡張', 'に', '関心', 'を', 'もつ', 'ため', '，']",['各種'],NO,各種,NO,NO
41,各種,今年は、海上自衛隊が創設五十周年を迎えたことから、各部隊の記念行事などを通して各種の広報活動を行っている。海上自衛隊創設五十周年記念行事自衛隊の部隊や施設の公開など防衛庁は、,"['今年', 'は', '、', '海上', '自衛隊', 'が', '創設', '五', '十', '周年', 'を', '迎え', 'た', 'こと', 'から', '、', '各', '部隊', 'の', '記念', '行事', 'など', 'を通して', '各種', 'の', '広報', '活動', 'を', '行っ', 'て', 'いる', '。', '海上', '自衛隊', '創設', '五', '十', '周年', '記念', '行事', '自衛隊', 'の', '部隊', 'や', '施設', 'の', '公開', 'など', '防衛庁', 'は', '、']",['各種'],NO,各種,NO,NO
42,各種,職に殉じたり受傷した警察官又はその家族に対しては，公務災害補償制度による補償のほか，各種の援護措置が採られている。〔事例〕２年十一月１日午後十時五十分ごろ，警視庁Ａ警察署勤務のＢ警部補,"['職', 'に', '殉じ', 'たり', '受傷', 'し', 'た', '警察官', '又は', 'その', '家族', 'に対して', 'は', '，', '公務', '災害', '補償', '制度', 'による', '補償', 'の', 'ほか', '，', '各種', 'の', '援護', '措置', 'が', '採ら', 'れ', 'て', 'いる', '。', '〔', '事例', '〕', '２', '年', '十一月', '１', '日', '午後', '十', '時', '五', '十', '分', 'ごろ', '，', '警視庁', 'Ａ', '警察', '署', '勤務', 'の', 'Ｂ', '警部補']",['各種'],NO,各種,NO,NO
