,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
16,未発表,による（総理府統計局調べ）。なお、平成２年については、国勢調査が実施されたが年齢別集計が未発表のため記載していない。（７）１件で３人以上の死者を出した火災,"['による', '（', '総理府', '統計', '局', '調べ', '）', '。', 'なお', '、', '平成', '２', '年', 'について', 'は', '、', '国勢調査', 'が', '実施', 'さ', 'れ', 'た', 'が', '年齢', '別', '集計', 'が', '未', '発表', 'の', 'ため', '記載', 'し', 'て', 'い', 'ない', '。', '（', '７', '）', '１', '件', 'で', '３', '人', '以上', 'の', '死者', 'を', '出し', 'た', '火災']","['未', '発表']",YES,未発表,NO,NO
17,未発表,詠進歌の詠進要領詠進歌は、お題を詠み込んだ自作の短歌で一人一首とし、未発表のものに限ります。習字用の半紙を横長に用い、右半分にお題と短歌、,"['詠進', '歌', 'の', '詠進', '要領', '詠進', '歌', 'は', '、', 'お', '題', 'を', '詠み込ん', 'だ', '自作', 'の', '短歌', 'で', '一', '人', '一', '首', 'と', 'し', '、', '未', '発表', 'の', 'もの', 'に', '限り', 'ます', '。', '習字', '用', 'の', '半紙', 'を', '横長', 'に', '用い', '、', '右', '半分', 'に', 'お', '題', 'と', '短歌', '、']","['未', '発表']",YES,未発表,NO,NO
18,未発表,。彼らの多くから聞かされたのが、自分たちの参加したブルーノートのセッションには未発表のものがたくさんあるという話だった。ブルーノートの大ファンであるわたしは、以前からカタログ,"['。', '彼ら', 'の', '多く', 'から', '聞かさ', 'れ', 'た', 'の', 'が', '、', '自分', 'たち', 'の', '参加', 'し', 'た', 'ブルー', 'ノート', 'の', 'セッション', 'に', 'は', '未', '発表', 'の', 'もの', 'が', 'たくさん', 'ある', 'という', '話', 'だっ', 'た', '。', 'ブルー', 'ノート', 'の', '大', 'ファン', 'で', 'ある', 'わたし', 'は', '、', '以前', 'から', 'カタログ']","['未', '発表']",YES,未発表,NO,NO
19,未発表,ている．卵母細胞の卵黄核と卵核を結ぶ中心の線は動植物極軸を示す．［岩松，未発表］図１‐十三メダカの卵門細胞の発達と卵門のでき方を示す模式図Ａ,"['て', 'いる', '．', '卵', '母', '細胞', 'の', '卵黄', '核', 'と', '卵', '核', 'を', '結ぶ', '中心', 'の', '線', 'は', '動植物', '極', '軸', 'を', '示す', '．', '［', '岩松', '，', '未', '発表', '］', '図', '１', '‐', '十', '三', 'メダカ', 'の', '卵', '門', '細胞', 'の', '発達', 'と', '卵', '門', 'の', 'でき', '方', 'を', '示す', '模', '式', '図', 'Ａ']","['未', '発表']",YES,未発表,NO,NO
20,未発表,Ｘｂｏｘ三百六十ＲＰＧＰｒｅｍｉｅｒｅ二千八」なる発表会が開催されるそうで、何か『未発表の新作ＲＰＧの発表がある』とかってウワサが流れているようですが…『,"['Ｘｂｏｘ', '三', '百', '六', '十', 'ＲＰＧＰｒｅｍｉｅｒｅ', '二', '千', '八', '」', 'なる', '発表', '会', 'が', '開催', 'さ', 'れる', 'そう', 'で', '、', '何', 'か', '『', '未', '発表', 'の', '新作', 'ＲＰＧ', 'の', '発表', 'が', 'ある', '』', 'とか', 'って', 'ウワサ', 'が', '流れ', 'て', 'いる', 'よう', 'です', 'が', '…', '『']","['未', '発表']",YES,未発表,NO,NO
21,未発表,を除いてすでに公刊されているが、それらと、かつて刊行した論文、それに、未発表の草稿一編を前にして、私は、そこでなされた議論を一書,"['を', '除い', 'て', 'すでに', '公刊', 'さ', 'れ', 'て', 'いる', 'が', '、', 'それら', 'と', '、', 'かつて', '刊行', 'し', 'た', '論文', '、', 'それ', 'に', '、', '未', '発表', 'の', '草稿', '一', '編', 'を', '前', 'に', 'し', 'て', '、', '私', 'は', '、', 'そこで', 'なさ', 'れ', 'た', '議論', 'を', '一', '書']","['未', '発表']",YES,未発表,NO,NO
22,未発表,と十枚のエッセーはプラスマイナス二百字、児童文学と３枚のエッセーは同百字の範囲でまとめる▽未発表の作品▽ワープロ原稿歓迎（二十字×二十行のたて書き。用紙は自由）応募資格兵庫県に在住,"['と', '十', '枚', 'の', 'エッセー', 'は', 'プラス', 'マイナス', '二', '百', '字', '、', '児童', '文学', 'と', '３', '枚', 'の', 'エッセー', 'は', '同', '百', '字', 'の', '範囲', 'で', 'まとめる', '▽', '未', '発表', 'の', '作品', '▽', 'ワープロ', '原稿', '歓迎', '（', '二', '十', '字', '×', '二', '十', '行', 'の', 'たて', '書き', '。', '用紙', 'は', '自由', '）', '応募', '資格', '兵庫', '県', 'に', '在住']","['未', '発表']",YES,未発表,NO,NO
23,未発表,鏡リュウジさんというわりと有名な占星術師がいらっしゃいますが、鏡さんは既婚者なのでしょうか？プロフィールで未発表で、鏡リュウジ氏についての掲示板で書いている人でも、ほとんどの方が結婚をし,"['鏡', 'リュウジ', 'さん', 'という', 'わり', 'と', '有名', 'な', '占星術', '師', 'が', 'いらっしゃい', 'ます', 'が', '、', '鏡', 'さん', 'は', '既婚', '者', 'な', 'の', 'でしょ', 'う', 'か', '？', 'プロフィール', 'で', '未', '発表', 'で', '、', '鏡', 'リュウジ', '氏', 'について', 'の', '掲示板', 'で', '書い', 'て', 'いる', '人', 'で', 'も', '、', 'ほとんど', 'の', '方', 'が', '結婚', 'を', 'し']","['未', '発表']",YES,未発表,NO,NO
24,未発表,観光フォトコンテスト▽作品規定＝１月１日（祝）から来年１月７日（水）までに撮影した未発表の作品で、本市の観光・イベント、祭り、風景などを撮影した作品▽申込期間＝,"['観光', 'フォトコンテスト', '▽', '作品', '規定', '＝', '１月', '１', '日', '（', '祝', '）', 'から', '来年', '１月', '７', '日', '（', '水', '）', 'まで', 'に', '撮影', 'し', 'た', '未', '発表', 'の', '作品', 'で', '、', '本市', 'の', '観光', '・', 'イベント', '、', '祭り', '、', '風景', 'など', 'を', '撮影', 'し', 'た', '作品', '▽', '申込', '期間', '＝']","['未', '発表']",YES,未発表,NO,NO
25,未発表,テープはロドニー・シェルウッドの負け分の金よりももっと金になるということをな。ロドニー・シェルウッドの未発表の新曲となれば金のなる木も同然だ。和尚は負け分の金が用意できる,"['テープ', 'は', 'ロドニー・シェルウッド', 'の', '負け', '分', 'の', '金', 'より', 'も', 'もっと', '金', 'に', 'なる', 'という', 'こと', 'を', 'な', '。', 'ロドニー・シェルウッド', 'の', '未', '発表', 'の', '新曲', 'と', 'なれ', 'ば', '金', 'の', 'なる', '木', 'も', '同然', 'だ', '。', '和尚', 'は', '負け', '分', 'の', '金', 'が', '用意', 'できる']","['未', '発表']",YES,未発表,NO,NO
26,未発表,９月十二日（金）までに環境政策課へ直接持参するか郵送してください。―応募作品は自作、未発表のもので、ポスター、絵画、標語（河川愛護、ごみ関係各１点ずつ）、それぞれ一人１点,"['９月', '十', '二', '日', '（', '金', '）', 'まで', 'に', '環境', '政策', '課', 'へ', '直接', '持参', 'する', 'か', '郵送', 'し', 'て', 'ください', '。', '―', '応募', '作品', 'は', '自作', '、', '未', '発表', 'の', 'もの', 'で', '、', 'ポスター', '、', '絵画', '、', '標語', '（', '河川', '愛護', '、', 'ごみ', '関係', '各', '１', '点', 'ずつ', '）', '、', 'それぞれ', '一', '人', '１', '点']","['未', '発表']",YES,未発表,NO,NO
27,未発表,配役が発表されてる・・・気になるのは徳川家康に武田信玄など・・・未発表だよね・・・年齢も様々だよね秀吉の笹野さんは六十・・織田信長,"['配役', 'が', '発表', 'さ', 'れ', 'てる', '・', '・', '・', '気', 'に', 'なる', 'の', 'は', '徳川', '家康', 'に', '武田', '信玄', 'など', '・', '・', '・', '未', '発表', 'だ', 'よ', 'ね', '・', '・', '・', '年齢', 'も', '様々', 'だ', 'よ', 'ね', '秀吉', 'の', '笹野', 'さん', 'は', '六', '十', '・', '・', '織田', '信長']","['未', '発表']",YES,未発表,NO,NO
28,未発表,対象＝市内にお住まいの人▽作品規定＝動物との触れ合いの写真。作品は未発表のものでＬ判のみ▽出品料＝無料▽申込締切＝９月十二日（金）,"['対象', '＝', '市内', 'に', 'お', '住まい', 'の', '人', '▽', '作品', '規定', '＝', '動物', 'と', 'の', '触れ合い', 'の', '写真', '。', '作品', 'は', '未', '発表', 'の', 'もの', 'で', 'Ｌ', '判', 'のみ', '▽', '出品', '料', '＝', '無料', '▽', '申込', '締切', '＝', '９月', '十', '二', '日', '（', '金', '）']","['未', '発表']",YES,未発表,NO,NO
29,未発表,発見された。そのとき王墓群については公表されたが、件の建物遺構は八年間も未発表のままにされてきた。その理由は当時の考古学の常識として、弥生時代に,"['発見', 'さ', 'れ', 'た', '。', 'その', 'とき', '王', '墓', '群', 'について', 'は', '公表', 'さ', 'れ', 'た', 'が', '、', '件', 'の', '建物', '遺構', 'は', '八', '年間', 'も', '未', '発表', 'の', 'まま', 'に', 'さ', 'れ', 'て', 'き', 'た', '。', 'その', '理由', 'は', '当時', 'の', '考古学', 'の', '常識', 'として', '、', '弥生', '時代', 'に']","['未', '発表']",YES,未発表,NO,NO
30,未発表,はつづけた。「そして、セガ・チャンネルの最も魅力的な特徴は―価格に加えて―未発表のゲームやゲーム機内部のチップについて予備調査ができることだ。非常に多くの人がケーブル,"['はつ', 'づけ', 'た', '。', '「', 'そして', '、', 'セガ', '・', 'チャンネル', 'の', '最も', '魅力', '的', 'な', '特徴', 'は', '―', '価格', 'に', '加え', 'て', '―', '未', '発表', 'の', 'ゲーム', 'や', 'ゲーム', '機', '内部', 'の', 'チップ', 'について', '予備', '調査', 'が', 'できる', 'こと', 'だ', '。', '非常', 'に', '多く', 'の', '人', 'が', 'ケーブル']","['未', '発表']",YES,未発表,NO,NO
31,未発表,春をより楽しんでいただけたらと思いはじめています。もちろん音楽も春らしいもの、写真は未発表のものです。野の花散歩特集春の調べにほんブログ村のブログ,"['春', 'を', 'より', '楽しん', 'で', 'いただけ', 'たら', 'と', '思い', 'はじめ', 'て', 'い', 'ます', '。', 'もちろん', '音楽', 'も', '春', 'らしい', 'もの', '、', '写真', 'は', '未', '発表', 'の', 'もの', 'です', '。', '野', 'の', '花', '散歩', '特集', '春', 'の', '調べ', 'に', 'ほん', 'ブログ', '村', 'の', 'ブログ']","['未', '発表']",YES,未発表,NO,NO
32,未発表,が著しく短いものを除く）【民芸品・工芸品】土産品としてふさわしく発送が困難でないもの※未発表のもの（イメージキャラクター含む）で、各出品者３点まで。申込方法８月二十日（水）まで,"['が', '著しく', '短い', 'もの', 'を', '除く', '）', '【', '民芸', '品', '・', '工芸', '品', '】', '土産', '品', 'として', 'ふさわしく', '発送', 'が', '困難', 'で', 'ない', 'もの', '※', '未', '発表', 'の', 'もの', '（', 'イメージ', 'キャラクター', '含む', '）', 'で', '、', '各', '出品', '者', '３', '点', 'まで', '。', '申込', '方法', '８月', '二', '十', '日', '（', '水', '）', 'まで']","['未', '発表']",YES,未発表,NO,NO
33,未発表,景色と灯台」応募締切９月三十日（火）（消印有効）応募方法●デジタルカメラによる未発表の作品に限ります（合成画像は不可）。●二百万画素（千六百×千二百ピクセル）以上,"['景色', 'と', '灯台', '」', '応募', '締切', '９月', '三', '十', '日', '（', '火', '）', '（', '消印', '有効', '）', '応募', '方法', '●', 'デジタル', 'カメラ', 'による', '未', '発表', 'の', '作品', 'に', '限り', 'ます', '（', '合成', '画像', 'は', '不可', '）', '。', '●', '二', '百', '万', '画素', '（', '千', '六', '百', '×', '千', '二', '百', 'ピクセル', '）', '以上']","['未', '発表']",YES,未発表,NO,NO
34,未発表,祭り、産業など氷見の風土を表現したもので、平成二十年１月１日以後に撮影した未発表のもの。１人２点まで。４つ切りカラープリント（４つ切りワイド可）。デジタルカメラでの応募可。※人物写真は,"['祭り', '、', '産業', 'など', '氷見', 'の', '風土', 'を', '表現', 'し', 'た', 'もの', 'で', '、', '平成', '二', '十', '年', '１月', '１', '日', '以後', 'に', '撮影', 'し', 'た', '未', '発表', 'の', 'もの', '。', '１', '人', '２', '点', 'まで', '。', '４つ', '切り', 'カラー', 'プリント', '（', '４つ', '切り', 'ワイド', '可', '）', '。', 'デジタル', 'カメラ', 'で', 'の', '応募', '可', '。', '※', '人物', '写真', 'は']","['未', '発表']",YES,未発表,NO,NO
35,未発表,撮影したもの。４つ切り（ワイド可）、モノクロ・カラー写真（デジタル可）、単写真のみ（組写真不可）、未発表で額装したものを１人１作品。▶申込２月４日から市役所本館３階文化観光課・ふれあいセンターなどにある,"['撮影', 'し', 'た', 'もの', '。', '４つ', '切り', '（', 'ワイド', '可', '）', '、', 'モノクロ', '・', 'カラー', '写真', '（', 'デジタル', '可', '）', '、', '単', '写真', 'のみ', '（', '組', '写真', '不可', '）', '、', '未', '発表', 'で', '額装', 'し', 'た', 'もの', 'を', '１', '人', '１', '作品', '。', '▶', '申込', '２月', '４', '日', 'から', '市役所', '本館', '３', '階', '文化', '観光', '課', '・', 'ふれあい', 'センター', 'など', 'に', 'ある']","['未', '発表']",YES,未発表,NO,NO
36,未発表,見える長い微小突起（卵膜内に伸びていた）を示す．ｂａｒ：十μｍ．［岩松・鬼武，未発表］図１‐十五成熟中のドジョウ卵母細胞および濾胞細胞の構造変化成熟開始前の卵母細胞（Ｓｔａｇｅ,"['見える', '長い', '微小', '突起', '（', '卵', '膜', '内', 'に', '伸び', 'て', 'い', 'た', '）', 'を', '示す', '．', 'ｂａｒ', '：', '十', 'μ', 'ｍ', '．', '［', '岩松', '・', '鬼', '武', '，', '未', '発表', '］', '図', '１', '‐', '十', '五', '成熟', '中', 'の', 'ドジョウ', '卵', '母', '細胞', 'および', '濾胞', '細胞', 'の', '構造', '変化', '成熟', '開始', '前', 'の', '卵', '母', '細胞', '（', 'Ｓｔａｇｅ']","['未', '発表']",YES,未発表,NO,NO
37,未発表,小・中学校に在籍している児童・生徒応募締切９月十二日（金）（必着）応募方法●作品は未発表のオリジナル作品に限ります●サイズはＡ３・Ｂ３または八ツ切・四ツ切の画用紙,"['小・中学校', 'に', '在籍', 'し', 'て', 'いる', '児童', '・', '生徒', '応募', '締切', '９月', '十', '二', '日', '（', '金', '）', '（', '必着', '）', '応募', '方法', '●', '作品', 'は', '未', '発表', 'の', 'オリジナル', '作品', 'に', '限り', 'ます', '●', 'サイズ', 'は', 'Ａ', '３', '・', 'Ｂ', '３', 'または', '八', 'ツ', '切', '・', '四', 'ツ', '切', 'の', '画用紙']","['未', '発表']",YES,未発表,NO,NO
38,未発表,記入し、送付・ＦＡＸまたは、直接区役所１番窓口まで。７月７日（月）締切。※自作で未発表の作品に限ります（選考のうえ掲載）。応募作品は返還しません。掲載された,"['記入', 'し', '、', '送付', '・', 'ＦＡ', 'Ｘ', 'または', '、', '直接', '区役所', '１', '番', '窓口', 'まで', '。', '７月', '７', '日', '（', '月', '）', '締切', '。', '※', '自作', 'で', '未', '発表', 'の', '作品', 'に', '限り', 'ます', '（', '選考', 'の', 'うえ', '掲載', '）', '。', '応募', '作品', 'は', '返還', 'し', 'ませ', 'ん', '。', '掲載', 'さ', 'れ', 'た']","['未', '発表']",YES,未発表,NO,NO
39,未発表,「男女共同参画標語」を募集します募集内容身近なところから男女共同参画を推進するような標語で、未発表の自作のもの。例「決めないで妻と夫の家事仕事」応募資格,"['「', '男女', '共同', '参画', '標語', '」', 'を', '募集', 'し', 'ます', '募集', '内容', '身近', 'な', 'ところ', 'から', '男女', '共同', '参画', 'を', '推進', 'する', 'よう', 'な', '標語', 'で', '、', '未', '発表', 'の', '自作', 'の', 'もの', '。', '例', '「', '決め', 'ない', 'で', '妻', 'と', '夫', 'の', '家事', '仕事', '」', '応募', '資格']","['未', '発表']",YES,未発表,NO,NO
40,未発表,について論述し〒４００‐０８６５太田町十‐１甲府市役所公園緑地課まで（５月三十日（金）当日消印有効）※論文は未発表のものに限り、返却しません。著作権は市に帰属します男女共同参画推進委員を募集申問男女共同参画課…,"['について', '論述', 'し', '〒', '４', '０', '０', '‐', '０', '８', '６', '５', '太田', '町', '十', '‐', '１', '甲府', '市役所', '公園', '緑地', '課', 'まで', '（', '５月', '三', '十', '日', '（', '金', '）', '当日', '消印', '有効', '）', '※', '論文', 'は', '未', '発表', 'の', 'もの', 'に', '限り', '、', '返却', 'し', 'ませ', 'ん', '。', '著作', '権', 'は', '市', 'に', '帰属', 'し', 'ます', '男女', '共同', '参画', '推進', '委員', 'を', '募集', '申', '問', '男女', '共同', '参画', '課', '…']","['未', '発表']",YES,未発表,NO,NO
41,未発表,送付するか、区役所１番窓口へお持ちください。６月６日（金）締切。※自作で未発表の作品に限ります（選考のうえ掲載）。応募作品は返還しません。掲載された,"['送付', 'する', 'か', '、', '区役所', '１', '番', '窓口', 'へ', 'お', '持ち', 'ください', '。', '６月', '６', '日', '（', '金', '）', '締切', '。', '※', '自作', 'で', '未', '発表', 'の', '作品', 'に', '限り', 'ます', '（', '選考', 'の', 'うえ', '掲載', '）', '。', '応募', '作品', 'は', '返還', 'し', 'ませ', 'ん', '。', '掲載', 'さ', 'れ', 'た']","['未', '発表']",YES,未発表,NO,NO
