,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,採取場,）第一条この法律は、公布の日から施行し、昭和五十三年六月一日以後に原油の採取場から移出される原油及び保税地域から引き取られる原油等に対する石油税について適用する。（採取の開廃等の,"['）', '第', '一', '条', 'この', '法律', 'は', '、', '公布', 'の', '日', 'から', '施行', 'し', '、', '昭和', '五十三', '年', '六', '月', '一', '日', '以後', 'に', '原油', 'の', '採取', '場', 'から', '移出', 'さ', 'れる', '原油', '及び', '保税', '地域', 'から', '引き取ら', 'れる', '原油', '等', 'に', '対する', '石油', '税', 'に', 'ついて', '適用', 'する', '。', '（', '採取', 'の', '開', '廃', '等', 'の']","['採取', '場']",YES,採取場,NO,NO
11,採取場,控除を受けるべき場合を除く。）において、当該原油、ガス状炭化水素又は石炭をその移入した採取場から更に移出したときは、政令で定めるところにより、その者が当該移出の日の,"['控除', 'を', '受ける', 'べき', '場合', 'を', '除く', '。', '）', 'に', 'おいて', '、', '当該', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'を', 'その', '移入', 'した', '採取', '場', 'から', '更に', '移出', 'した', 'とき', 'は', '、', '政令', 'で', '定める', 'ところ', 'に', 'より', '、', 'その者', 'が', '当該', '移出', 'の', '日', 'の']","['採取', '場']",YES,採取場,NO,NO
12,採取場,に戻し入れた場合には、当該原油、ガス状炭化水素又は石炭の戻入れのためにする他の採取場からの移出につき第十条第一項の適用があつた場合を除き、政令で定めるところ,"['に', '戻し', '入れた', '場合', 'に', 'は', '、', '当該', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '戻', '入れ', 'の', 'ため', 'に', 'する', '他', 'の', '採取', '場', 'から', 'の', '移出', 'に', 'つき', '第', '十', '条', '第', '一', '項', 'の', '適用', 'が', 'あつた', '場合', 'を', '除き', '、', '政令', 'で', '定める', 'ところ']","['採取', '場']",YES,採取場,NO,NO
13,採取場,の特例）第十条の三政令で定める手続により所轄税務署長の承認を受けて原油の採取場から移出する石油税法に規定する原油で次に掲げるものについては、政令で定める手続により、,"['の', '特例', '）', '第', '十', '条', 'の', '三', '政令', 'で', '定める', '手続', 'に', 'より', '所轄', '税務', '署長', 'の', '承認', 'を', '受けて', '原油', 'の', '採取', '場', 'から', '移出', 'する', '石油', '税法', 'に', '規定', 'する', '原油', 'で', '次に', '掲げる', 'もの', 'に', 'ついて', 'は', '、', '政令', 'で', '定める', '手続', 'に', 'より', '、']","['採取', '場']",YES,採取場,NO,NO
14,採取場,てきていた。昭和五十八年２月７日付けで第４回目の申請認可があり，処分庁としては従前の採取場と同一場所でもあり，同申請を認可すべきものと判断していたが，手続上現場を調査確認する,"['てき', 'ていた', '。', '昭和', '五十八', '年', '２', '月', '７', '日付け', 'で', '第', '４', '回', '目', 'の', '申請', '認可', 'が', 'あり', '，', '処分', '庁', 'と', 'して', 'は', '従前', 'の', '採取', '場', 'と', '同一', '場所', 'で', 'も', 'あり', '，', '同', '申請', 'を', '認可', 'す', 'べき', 'もの', 'と', '判断', 'して', 'いた', 'が', '，', '手続', '上', '現場', 'を', '調査', '確認', 'する']","['採取', '場']",YES,採取場,NO,NO
15,採取場,、石油ガスの充てん場とする」を「石油ガスの充てん場とし、石油税については原油の採取場とする」に改める。第四十六条第一項各号列記以外の部分中「国税局長又は税務署長」を「税務署長（,"['、', '石油', 'ガス', 'の', '充てん', '場', 'と', 'する', '」', 'を', '「', '石油', 'ガス', 'の', '充てん', '場', 'と', 'し', '、', '石油', '税', 'に', 'ついて', 'は', '原油', 'の', '採取', '場', 'と', 'する', '」', 'に', '改める', '。', '第', '四十六', '条', '第', '一', '項', '各', '号', '列記', '以外', 'の', '部分', '中', '「', '国税局', '長', '又は', '税務', '署長', '」', 'を', '「', '税務', '署長', '（']","['採取', '場']",YES,採取場,NO,NO
16,採取場,これを原油、ガス状炭化水素又は石炭の採取者とみなし、当該場所が原油、ガス状炭化水素又は石炭の採取場でないときは、これを原油、ガス状炭化水素又は石炭の採取場とみなす。７第一項の,"['これ', 'を', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '者', 'と', 'みなし', '、', '当該', '場所', 'が', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '場', 'で', 'ない', 'とき', 'は', '、', 'これ', 'を', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '場', 'と', 'みなす', '。', '７', '第', '一', '項', 'の']","['採取', '場']",YES,採取場,NO,NO
17,採取場,これを原油、ガス状炭化水素又は石炭の採取者とみなし、当該場所が原油、ガス状炭化水素又は石炭の採取場でないときは、これを原油、ガス状炭化水素又は石炭の採取場とみなす。７第一項の,"['これ', 'を', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '者', 'と', 'みなし', '、', '当該', '場所', 'が', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '場', 'で', 'ない', 'とき', 'は', '、', 'これ', 'を', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '場', 'と', 'みなす', '。', '７', '第', '一', '項', 'の']","['採取', '場']",YES,採取場,NO,NO
18,採取場,採取したものとみなされる委託の内容その他政令で定める事項を書面で当該原油の採取場（当該委託をする者が第七条第一項ただし書の承認を受けている場合にあつては、その,"['採取', 'した', 'もの', 'と', 'みなさ', 'れる', '委託', 'の', '内容', 'その他', '政令', 'で', '定める', '事項', 'を', '書面', 'で', '当該', '原油', 'の', '採取', '場', '（', '当該', '委託', 'を', 'する', '者', 'が', '第', '七', '条', '第', '一', '項', 'ただし書', 'の', '承認', 'を', '受けて', 'いる', '場合', 'に', 'あ', 'つて', 'は', '、', 'その']","['採取', '場']",YES,採取場,NO,NO
19,採取場,（以下「施行日」という。）から一月以内に、原油の採取場ごとに、原油の採取場の位置その他政令で定める事項を書面で当該原油の採取場（第七条第一項ただし書の承認を,"['（', '以下', '「', '施行', '日', '」', 'と', 'いう', '。', '）', 'から', '一', '月', '以内', 'に', '、', '原油', 'の', '採取', '場', 'ごと', 'に', '、', '原油', 'の', '採取', '場', 'の', '位置', 'その他', '政令', 'で', '定める', '事項', 'を', '書面', 'で', '当該', '原油', 'の', '採取', '場', '（', '第', '七', '条', '第', '一', '項', 'ただし書', 'の', '承認', 'を']","['採取', '場']",YES,採取場,NO,NO
20,採取場,（以下「施行日」という。）から一月以内に、原油の採取場ごとに、原油の採取場の位置その他政令で定める事項を書面で当該原油の採取場（第七条第一項ただし書の承認を,"['（', '以下', '「', '施行', '日', '」', 'と', 'いう', '。', '）', 'から', '一', '月', '以内', 'に', '、', '原油', 'の', '採取', '場', 'ごと', 'に', '、', '原油', 'の', '採取', '場', 'の', '位置', 'その他', '政令', 'で', '定める', '事項', 'を', '書面', 'で', '当該', '原油', 'の', '採取', '場', '（', '第', '七', '条', '第', '一', '項', 'ただし書', 'の', '承認', 'を']","['採取', '場']",YES,採取場,NO,NO
21,採取場,（以下「施行日」という。）から一月以内に、原油の採取場ごとに、原油の採取場の位置その他政令で定める事項を書面で当該原油の採取場（第七条第一項ただし書の承認を,"['（', '以下', '「', '施行', '日', '」', 'と', 'いう', '。', '）', 'から', '一', '月', '以内', 'に', '、', '原油', 'の', '採取', '場', 'ごと', 'に', '、', '原油', 'の', '採取', '場', 'の', '位置', 'その他', '政令', 'で', '定める', '事項', 'を', '書面', 'で', '当該', '原油', 'の', '採取', '場', '（', '第', '七', '条', '第', '一', '項', 'ただし書', 'の', '承認', 'を']","['採取', '場']",YES,採取場,NO,NO
22,採取場,原油、ガス状炭化水素又は石炭の採取者が次の各号に掲げる原油、ガス状炭化水素又は石炭をその採取場から当該各号に掲げる場所へ移出する場合には、当該移出に係る石油石炭税を免除する。一,"['原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '者', 'が', '次の', '各', '号', 'に', '掲げる', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'を', 'その', '採取', '場', 'から', '当該', '各', '号', 'に', '掲げる', '場所', 'へ', '移出', 'する', '場合', 'に', 'は', '、', '当該', '移出', 'に', '係る', '石油', '石炭', '税', 'を', '免除', 'する', '。', '一']","['採取', '場']",YES,採取場,NO,NO
23,採取場,一しょにこれまでに何べんとなくここへやって来たことがある。ここいらはわらび根の採取場だった。生産の乏しい部落にとって、わらび粉を作ることは昔から大切な副業と,"['一しょに', 'これ', 'まで', 'に', '何べん', 'と', 'なく', 'ここ', 'へ', 'やって', '来た', 'こと', 'が', 'ある', '。', 'ここ', 'いら', 'は', 'わらび', '根', 'の', '採取', '場', 'だった', '。', '生産', 'の', '乏しい', '部落', 'に', 'とって', '、', 'わらび', '粉', 'を', '作る', 'こと', 'は', '昔', 'から', '大切な', '副業', 'と']","['採取', '場']",YES,採取場,NO,NO
24,採取場,申告書に記載した同項第四号に掲げる石油石炭税額の合計額から当該原油、ガス状炭化水素又は石炭につき当該他の採取場からの移出により納付された、若しくは納付されるべき又は保税地域からの引取りにより納付され,"['申告', '書', 'に', '記載', 'した', '同', '項', '第', '四', '号', 'に', '掲げる', '石油', '石炭', '税額', 'の', '合計', '額', 'から', '当該', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'に', 'つき', '当該', '他の', '採取', '場', 'から', 'の', '移出', 'に', 'より', '納付', 'さ', 'れた', '、', '若しくは', '納付', 'さ', 'れる', 'べき', '又は', '保税', '地域', 'から', 'の', '引取り', 'に', 'より', '納付', 'さ', 'れ']","['採取', '場']",YES,採取場,NO,NO
25,採取場,までの間にその採取場（同法第五条第五項又は第十条第六項の規定により原油又はガス状炭化水素の採取場とみなされる場所を含む。附則第二条において同じ。）から移出した原油又はガス状炭化水素（,"['まで', 'の', '間', 'に', 'その', '採取', '場', '（', '同', '法', '第', '五', '条', '第', '五', '項', '又は', '第', '十', '条', '第', '六', '項', 'の', '規定', 'に', 'より', '原油', '又は', 'ガス', '状', '炭化', '水素', 'の', '採取', '場', 'と', 'みなさ', 'れる', '場所', 'を', '含む', '。', '附則', '第', '二', '条', 'に', 'おいて', '同じ', '。', '）', 'から', '移出', 'した', '原油', '又は', 'ガス', '状', '炭化', '水素', '（']","['採取', '場']",YES,採取場,NO,NO
26,採取場,までの間にその採取場（同法第五条第五項又は第十条第六項の規定により原油又はガス状炭化水素の採取場とみなされる場所を含む。附則第二条において同じ。）から移出した原油又はガス状炭化水素（,"['まで', 'の', '間', 'に', 'その', '採取', '場', '（', '同', '法', '第', '五', '条', '第', '五', '項', '又は', '第', '十', '条', '第', '六', '項', 'の', '規定', 'に', 'より', '原油', '又は', 'ガス', '状', '炭化', '水素', 'の', '採取', '場', 'と', 'みなさ', 'れる', '場所', 'を', '含む', '。', '附則', '第', '二', '条', 'に', 'おいて', '同じ', '。', '）', 'から', '移出', 'した', '原油', '又は', 'ガス', '状', '炭化', '水素', '（']","['採取', '場']",YES,採取場,NO,NO
27,採取場,（戻入れの場合の石油石炭税の控除等）第十二条原油、ガス状炭化水素又は石炭の採取者がその採取場から移出した原油、ガス状炭化水素又は石炭を当該採取場に戻し入れた場合には、当該原油、ガス状炭化水素,"['（', '戻', '入れ', 'の', '場合', 'の', '石油', '石炭', '税', 'の', '控除', '等', '）', '第', '十二', '条', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '者', 'が', 'その', '採取', '場', 'から', '移出', 'した', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'を', '当該', '採取', '場', 'に', '戻し', '入れた', '場合', 'に', 'は', '、', '当該', '原油', '、', 'ガス', '状', '炭化', '水素']","['採取', '場']",YES,採取場,NO,NO
28,採取場,（戻入れの場合の石油石炭税の控除等）第十二条原油、ガス状炭化水素又は石炭の採取者がその採取場から移出した原油、ガス状炭化水素又は石炭を当該採取場に戻し入れた場合には、当該原油、ガス状炭化水素,"['（', '戻', '入れ', 'の', '場合', 'の', '石油', '石炭', '税', 'の', '控除', '等', '）', '第', '十二', '条', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '者', 'が', 'その', '採取', '場', 'から', '移出', 'した', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'を', '当該', '採取', '場', 'に', '戻し', '入れた', '場合', 'に', 'は', '、', '当該', '原油', '、', 'ガス', '状', '炭化', '水素']","['採取', '場']",YES,採取場,NO,NO
29,採取場,れ、又は保税地域から引き取られた原油、ガス状炭化水素又は石炭を原油、ガス状炭化水素又は石炭の採取場に移入した場合（前項の規定による控除を受けるべき場合を除く。）において、,"['れ', '、', '又は', '保税', '地域', 'から', '引き取ら', 'れた', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'を', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '場', 'に', '移入', 'した', '場合', '（', '前項', 'の', '規定', 'に', 'よる', '控除', 'を', '受ける', 'べき', '場合', 'を', '除く', '。', '）', 'に', 'おいて', '、']","['採取', '場']",YES,採取場,NO,NO
30,採取場,。６相続（包括遺贈を含む。以下同じ。）により原油、ガス状炭化水素又は石炭の採取場における原油、ガス状炭化水素又は石炭の採取業を承継した相続人（包括受遺者を含む。以下同じ。,"['。', '６', '相続', '（', '包括', '遺贈', 'を', '含む', '。', '以下', '同じ', '。', '）', 'に', 'より', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '場', 'に', 'おける', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '業', 'を', '承継', 'した', '相続', '人', '（', '包括', '受', '遺', '者', 'を', '含む', '。', '以下', '同じ', '。']","['採取', '場']",YES,採取場,NO,NO
31,採取場,とする金額に相当する金額を還付する。４原油、ガス状炭化水素又は石炭の採取者がその採取場から移出した原油、ガス状炭化水素又は石炭を、その採取を廃止した後（第五条第四項ただし書の,"['と', 'する', '金額', 'に', '相当', 'する', '金額', 'を', '還付', 'する', '。', '４', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '者', 'が', 'その', '採取', '場', 'から', '移出', 'した', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'を', '、', 'その', '採取', 'を', '廃止', 'した', '後', '（', '第', '五', '条', '第', '四', '項', 'ただし書', 'の']","['採取', '場']",YES,採取場,NO,NO
32,採取場,が原油、ガス状炭化水素又は石炭の採取場でないときは、これを原油、ガス状炭化水素又は石炭の採取場とみなす。７第一項の規定に該当する原油、ガス状炭化水素又は石炭を同項各号に掲げる場所,"['が', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '場', 'で', 'ない', 'とき', 'は', '、', 'これ', 'を', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '場', 'と', 'みなす', '。', '７', '第', '一', '項', 'の', '規定', 'に', '該当', 'する', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'を', '同', '項', '各', '号', 'に', '掲げる', '場所']","['採取', '場']",YES,採取場,NO,NO
33,採取場,が原油、ガス状炭化水素又は石炭の採取場でないときは、これを原油、ガス状炭化水素又は石炭の採取場とみなす。７第一項の規定に該当する原油、ガス状炭化水素又は石炭を同項各号に掲げる場所,"['が', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '場', 'で', 'ない', 'とき', 'は', '、', 'これ', 'を', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '場', 'と', 'みなす', '。', '７', '第', '一', '項', 'の', '規定', 'に', '該当', 'する', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'を', '同', '項', '各', '号', 'に', '掲げる', '場所']","['採取', '場']",YES,採取場,NO,NO
