,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,取り組み,有意義に生かしながら、自らの知恵をしぼって農業や地域の振興に役立たせている取り組みがあります。１構造改革の波を農業に生かす構造改革の目玉として国が推し進める構造改革特区制度,"['有意義に', '生かし', 'ながら', '、', '自ら', 'の', '知恵', 'を', 'しぼって', '農業', 'や', '地域', 'の', '振興', 'に', '役立た', 'せて', 'いる', '取り組み', 'が', 'あり', 'ます', '。', '１', '構造', '改革', 'の', '波', 'を', '農業', 'に', '生かす', '構造', '改革', 'の', '目玉', 'と', 'して', '国', 'が', '推し進める', '構造', '改革', '特区', '制度']",['取り組み'],NO,取り組み,NO,NO
11,取り組み,という役職を預かっておりまして、学生の皆さんと接触しながら、今政治方面への啓蒙活動に取り組みをさせていただいております。昨年の暮れには、学生の皆さんとも大会を,"['と', 'いう', '役職', 'を', '預かって', 'おり', 'まして', '、', '学生', 'の', '皆さん', 'と', '接触', 'し', 'ながら', '、', '今', '政治', '方面', 'へ', 'の', '啓蒙', '活動', 'に', '取り組み', 'を', 'さ', 'せて', 'いただいて', 'おり', 'ます', '。', '昨年', 'の', '暮れ', 'に', 'は', '、', '学生', 'の', '皆さん', 'と', 'も', '大会', 'を']",['取り組み'],NO,取り組み,NO,NO
12,取り組み,にまで広げたうえでの貴重な提言といえよう。すでにこのような方向の取り組みが開始されている。ドイツでは、まず包装廃棄物について、九十一年に施行された「包装廃棄物規制令,"['に', 'まで', '広げた', 'うえ', 'で', 'の', '貴重な', '提言', 'と', 'いえよう', '。', 'すでに', 'このような', '方向', 'の', '取り組み', 'が', '開始', 'さ', 'れて', 'いる', '。', 'ドイツ', 'で', 'は', '、', 'まず', '包装', '廃棄', '物', 'に', 'ついて', '、', '九十一', '年', 'に', '施行', 'さ', 'れた', '「', '包装', '廃棄', '物', '規制', '令']",['取り組み'],NO,取り組み,NO,NO
13,取り組み,我が国の森林の基礎的データの整備に取り組む。（２）森林整備のための地域における取り組みに対する支援適切な森林整備を通じて森林の有する多面的機能の発揮を図る観点から、近年十分,"['我が国', 'の', '森林', 'の', '基礎', '的', 'データ', 'の', '整備', 'に', '取り組む', '。', '（', '２', '）', '森林', '整備', 'の', 'ため', 'の', '地域', 'に', 'おける', '取り組み', 'に', '対する', '支援', '適切な', '森林', '整備', 'を', '通じて', '森林', 'の', '有する', '多面', '的', '機能', 'の', '発揮', 'を', '図る', '観点', 'から', '、', '近年', '十分']",['取り組み'],NO,取り組み,NO,NO
14,取り組み,やリサイクルの推進につきましては、行政の取り組みだけではなく、市民の皆さん一人ひとりによる取り組みが大切であることから、皆さんのご協力をよろしくお願いします。産業・まちづくり３問田辺市の主要産業,"['や', 'リサイクル', 'の', '推進', 'に', 'つき', 'まして', 'は', '、', '行政', 'の', '取り組み', 'だけ', 'で', 'は', 'なく', '、', '市民', 'の', '皆さん', '一人ひとり', 'に', 'よる', '取り組み', 'が', '大切である', 'こと', 'から', '、', '皆さん', 'の', 'ご', '協力', 'を', 'よろしく', 'お', '願い', 'し', 'ます', '。', '産業', '・', 'まち', 'づくり', '３', '問', '田辺', '市', 'の', '主要', '産業']",['取り組み'],NO,取り組み,NO,NO
15,取り組み,やリサイクルの推進につきましては、行政の取り組みだけではなく、市民の皆さん一人ひとりによる取り組みが大切であることから、皆さんのご協力をよろしくお願いします。産業・まちづくり３問田辺市の主要産業,"['や', 'リサイクル', 'の', '推進', 'に', 'つき', 'まして', 'は', '、', '行政', 'の', '取り組み', 'だけ', 'で', 'は', 'なく', '、', '市民', 'の', '皆さん', '一人ひとり', 'に', 'よる', '取り組み', 'が', '大切である', 'こと', 'から', '、', '皆さん', 'の', 'ご', '協力', 'を', 'よろしく', 'お', '願い', 'し', 'ます', '。', '産業', '・', 'まち', 'づくり', '３', '問', '田辺', '市', 'の', '主要', '産業']",['取り組み'],NO,取り組み,NO,NO
16,取り組み,の向上に資するような体制を，国とも協力しつつ構築する。（３）国の取り組みのあり方事業・施設の安全確保として，加工事業者への定期検査の義務づけ，保安規定の遵守状況の検査,"['の', '向上', 'に', '資する', 'ような', '体制', 'を', '，', '国', 'と', 'も', '協力', 'し', 'つつ', '構築', 'する', '。', '（', '３', '）', '国', 'の', '取り組み', 'の', 'あり', '方', '事業', '・', '施設', 'の', '安全', '確保', 'と', 'して', '，', '加工', '事業', '者', 'へ', 'の', '定期', '検査', 'の', '義務づけ', '，', '保安', '規定', 'の', '遵守', '状況', 'の', '検査']",['取り組み'],NO,取り組み,NO,NO
17,取り組み,の活動を予定しています。環境問題には、市民や事業者の自発的な環境保全活動や取り組みが重要です。環境市民会議は、どなたでも自由に参加できます。ぜひ会議に参加して,"['の', '活動', 'を', '予定', 'して', 'い', 'ます', '。', '環境', '問題', 'に', 'は', '、', '市民', 'や', '事業', '者', 'の', '自発', '的な', '環境', '保全', '活動', 'や', '取り組み', 'が', '重要です', '。', '環境', '市民', '会議', 'は', '、', 'どなた', 'でも', '自由に', '参加', 'でき', 'ます', '。', 'ぜひ', '会議', 'に', '参加', 'して']",['取り組み'],NO,取り組み,NO,NO
18,取り組み,作成する地域水田農業ビジョンのなかで明示し、その実現に向けて地域の関係者が一体となった取り組みを推進した。ⅱこのような取り組みを推進するなかで、地域において水田農業を担う,"['作成', 'する', '地域', '水田', '農業', 'ビジョン', 'の', 'なか', 'で', '明示', 'し', '、', 'その', '実現', 'に', '向けて', '地域', 'の', '関係', '者', 'が', '一体', 'と', 'なった', '取り組み', 'を', '推進', 'した', '。', 'ⅱ', 'こ', 'の', 'ような', '取り組み', 'を', '推進', 'する', 'なか', 'で', '、', '地域', 'に', 'おいて', '水田', '農業', 'を', '担う']",['取り組み'],NO,取り組み,NO,NO
19,取り組み,作成する地域水田農業ビジョンのなかで明示し、その実現に向けて地域の関係者が一体となった取り組みを推進した。ⅱこのような取り組みを推進するなかで、地域において水田農業を担う,"['作成', 'する', '地域', '水田', '農業', 'ビジョン', 'の', 'なか', 'で', '明示', 'し', '、', 'その', '実現', 'に', '向けて', '地域', 'の', '関係', '者', 'が', '一体', 'と', 'なった', '取り組み', 'を', '推進', 'した', '。', 'ⅱ', 'こ', 'の', 'ような', '取り組み', 'を', '推進', 'する', 'なか', 'で', '、', '地域', 'に', 'おいて', '水田', '農業', 'を', '担う']",['取り組み'],NO,取り組み,NO,NO
20,取り組み,てくれました。地域を盛り上げ豊かな生涯現役社会を市では、生涯現役を目指す取り組みへの意欲が活発な校区を「生涯現役推進モデル校区」として指定。四月から一年間、八幡校区と,"['て', 'くれ', 'ました', '。', '地域', 'を', '盛り上げ', '豊かな', '生涯', '現役', '社会', 'を', '市', 'で', 'は', '、', '生涯', '現役', 'を', '目指す', '取り組み', 'へ', 'の', '意欲', 'が', '活発な', '校区', 'を', '「', '生涯', '現役', '推進', 'モデル', '校区', '」', 'と', 'して', '指定', '。', '四', '月', 'から', '一', '年間', '、', '八幡', '校区', 'と']",['取り組み'],NO,取り組み,NO,NO
21,取り組み,た参加型の保全・整備・利用活動を推進するとともに、市民参加によって森林整備と資源循環利用を一体的に進める等の新しい取り組みを推進する「里山林の新たな保全・利用推進事業」を実施します。森林の整備・保全は社会全体で,"['た', '参加', '型', 'の', '保全', '・', '整備', '・', '利用', '活動', 'を', '推進', 'する', 'と', 'ともに', '、', '市民', '参加', 'に', 'よって', '森林', '整備', 'と', '資源', '循環', '利用', 'を', '一体', '的に', '進める', '等', 'の', '新しい', '取り組み', 'を', '推進', 'する', '「', '里', '山林', 'の', '新たな', '保全', '・', '利用', '推進', '事業', '」', 'を', '実施', 'し', 'ます', '。', '森林', 'の', '整備', '・', '保全', 'は', '社会', '全体', 'で']",['取り組み'],NO,取り組み,NO,NO
22,取り組み,市町村で取り組んでいる、高齢者実態調査の全県とりまとめも九十八年度の仕事だ。ほかにも広域的な取り組みへの調整、保険給付、事業者と施設の指定、保険審査会の設置…など、法が,"['市町村', 'で', '取り組んで', 'いる', '、', '高齢', '者', '実態', '調査', 'の', '全県', 'とりまとめ', 'も', '九十八', '年度', 'の', '仕事', 'だ', '。', 'ほか', 'に', 'も', '広域', '的な', '取り組み', 'へ', 'の', '調整', '、', '保険', '給付', '、', '事業', '者', 'と', '施設', 'の', '指定', '、', '保険', '審査', '会', 'の', '設置', '…', 'など', '、', '法', 'が']",['取り組み'],NO,取り組み,NO,NO
23,取り組み,昼休みは執務室内を消灯する…と、課ごとに目標を掲げ、実践しています。各課の取り組みは、窓口前に掲示しています。「地球にいいこと」は小さな一歩から。,"['昼', '休み', 'は', '執務', '室', '内', 'を', '消灯', 'する', '…', 'と', '、', '課', 'ごと', 'に', '目標', 'を', '掲げ', '、', '実践', 'して', 'い', 'ます', '。', '各', '課', 'の', '取り組み', 'は', '、', '窓口', '前', 'に', '掲示', 'して', 'い', 'ます', '。', '「', '地球', 'に', 'いい', 'こと', '」', 'は', '小さな', '一', '歩', 'から', '。']",['取り組み'],NO,取り組み,NO,NO
24,取り組み,からの聞き取りによる。３）荒木［４］７〜十四頁。三つ目は、環境保全に関する取り組みである。浜中町は全国で三番目の面積をもつ霧多布湿原を有し、千九百九十三年にはラムサール条約登録地に,"['から', 'の', '聞き', '取り', 'に', 'よる', '。', '３', '）', '荒木', '［', '４', '］', '７', '〜', '十四', '頁', '。', '三', 'つ', '目', 'は', '、', '環境', '保全', 'に', '関する', '取り組み', 'である', '。', '浜中', '町', 'は', '全国', 'で', '三', '番', '目', 'の', '面積', 'を', 'もつ', '霧', '多', '布', '湿原', 'を', '有し', '、', '千九百九十三', '年', 'に', 'は', 'ラムサール', '条約', '登録', '地', 'に']",['取り組み'],NO,取り組み,NO,NO
25,取り組み,の認証取得が広がっているのもその表れと言えます。その一方で、環境に対する取り組みが企業のイメージを高め、社外から高い評価を受けることにつながる面もあります,"['の', '認証', '取得', 'が', '広がって', 'いる', 'の', 'も', 'その', '表れ', 'と', '言え', 'ます', '。', 'その', '一方', 'で', '、', '環境', 'に', '対する', '取り組み', 'が', '企業', 'の', 'イメージ', 'を', '高め', '、', '社', '外', 'から', '高い', '評価', 'を', '受ける', 'こと', 'に', 'つながる', '面', 'も', 'あり', 'ます']",['取り組み'],NO,取り組み,NO,NO
26,取り組み,二十年２月２日に、文化センターで推進運動の発表会と趣旨確認会を実施しました。今後、この取り組みに賛同し参加してみようと思われるグループや団体がありましたら、ぜひ、参画団体として申し出いただき,"['二十', '年', '２', '月', '２', '日', 'に', '、', '文化', 'センター', 'で', '推進', '運動', 'の', '発表', '会', 'と', '趣旨', '確認', '会', 'を', '実施', 'し', 'ました', '。', '今後', '、', 'この', '取り組み', 'に', '賛同', 'し', '参加', 'して', 'みよう', 'と', '思わ', 'れる', 'グループ', 'や', '団体', 'が', 'あり', 'ましたら', '、', 'ぜひ', '、', '参画', '団体', 'と', 'して', '申し出', 'いただき']",['取り組み'],NO,取り組み,NO,NO
27,取り組み,に有能な人）とも対等にディベイトできると言い切れるところにうかがえる。自分の生物に対する取り組みがあるからこそ，苦手なものもプラス思考にとらえることができた。自己有用感：自分が集団,"['に', '有能な', '人', '）', 'と', 'も', '対等に', 'ディベイト', 'できる', 'と', '言い', '切れる', 'ところ', 'に', 'うかがえる', '。', '自分', 'の', '生物', 'に', '対する', '取り組み', 'が', 'ある', 'から', 'こそ', '，', '苦手な', 'もの', 'も', 'プラス', '思考', 'に', 'とらえる', 'こと', 'が', 'できた', '。', '自己', '有用', '感', '：', '自分', 'が', '集団']",['取り組み'],NO,取り組み,NO,NO
28,取り組み,に方法はない。全国には厳しい環境の中で、独自に防災対策への取り組みを進めている自治体も少なくない。そうした先進事例の一部を第４章では紹介している,"['に', '方法', 'は', 'ない', '。', '全国', 'に', 'は', '厳しい', '環境', 'の', '中', 'で', '、', '独自に', '防災', '対策', 'へ', 'の', '取り組み', 'を', '進めて', 'いる', '自治', '体', 'も', '少なく', 'ない', '。', 'そうした', '先進', '事例', 'の', '一部', 'を', '第', '４', '章', 'で', 'は', '紹介', 'して', 'いる']",['取り組み'],NO,取り組み,NO,NO
29,取り組み,傾斜地で栽培されるものも多く，機械化が進みにくいうえに，消費者ニーズに対応した高品質化への取り組みに伴い，みかんのように摘果等の作業時間の増加による労働時間の増加がみられる品目,"['傾斜', '地', 'で', '栽培', 'さ', 'れる', 'もの', 'も', '多く', '，', '機械', '化', 'が', '進み', 'にくい', 'うえ', 'に', '，', '消費', '者', 'ニーズ', 'に', '対応', 'した', '高', '品質', '化', 'へ', 'の', '取り組み', 'に', '伴い', '，', 'みかん', 'の', 'ように', '摘果', '等', 'の', '作業', '時間', 'の', '増加', 'に', 'よる', '労働', '時間', 'の', '増加', 'が', 'み', 'られる', '品目']",['取り組み'],NO,取り組み,NO,NO
30,取り組み,ということについて、まずお聞かせいただきたいと思います。○谷津国務大臣先生御指摘のように、国民参加型の取り組みの推進が大事だというふうに私も思っておるわけであります。食料の自給率は,"['と', 'いう', 'こと', 'に', 'ついて', '、', 'まず', 'お', '聞か', 'せ', 'いただき', 'たい', 'と', '思い', 'ます', '。', '○', '谷', '津', '国務', '大臣', '先生', '御', '指摘', 'の', 'ように', '、', '国民', '参加', '型', 'の', '取り組み', 'の', '推進', 'が', '大事だ', 'と', 'いう', 'ふうに', '私', 'も', '思って', 'おる', 'わけであり', 'ます', '。', '食料', 'の', '自給', '率', 'は']",['取り組み'],NO,取り組み,NO,NO
31,取り組み,よう透明度の高い組織を作ること」と強調する。従来の自治体債を大きく打ち破る同市の取り組みは「進化する自治体」のあり方を示す―つのモデルだと言える。,"['よう', '透明', '度', 'の', '高い', '組織', 'を', '作る', 'こと', '」', 'と', '強調', 'する', '。', '従来', 'の', '自治', '体', '債', 'を', '大きく', '打ち破る', '同', '市', 'の', '取り組み', 'は', '「', '進化', 'する', '自治', '体', '」', 'の', 'あり', '方', 'を', '示す', '―', 'つ', 'の', 'モデル', 'だ', 'と', '言える', '。']",['取り組み'],NO,取り組み,NO,NO
32,取り組み,計画につなげる。図１「心とからだの健康づくり」の展開２．日常生活における取り組み働くことで生じた疲労やストレスを解消するためには，日常生活における余暇などの自由,"['計画', 'に', 'つなげる', '。', '図', '１', '「', '心', 'と', 'から', 'だの', '健康', 'づくり', '」', 'の', '展開', '２', '．', '日常', '生活', 'に', 'おける', '取り組み', '働く', 'こと', 'で', '生じた', '疲労', 'や', 'ストレス', 'を', '解消', 'する', 'ため', 'に', 'は', '，', '日常', '生活', 'に', 'おける', '余暇', 'など', 'の', '自由']",['取り組み'],NO,取り組み,NO,NO
33,取り組み,受けて同署は調査や必要に応じた支援を行うことができます。なお、この取り組みは全国的に広がっており、近隣の南丹市や亀岡市でも同様の協定を締結されてい,"['受けて', '同', '署', 'は', '調査', 'や', '必要に', '応じた', '支援', 'を', '行う', 'こと', 'が', 'でき', 'ます', '。', 'なお', '、', 'この', '取り組み', 'は', '全国', '的に', '広がって', 'おり', '、', '近隣', 'の', '南丹', '市', 'や', '亀岡', '市', 'でも', '同様の', '協定', 'を', '締結', 'さ', 'れて', 'い']",['取り組み'],NO,取り組み,NO,NO
34,取り組み,は都市レベルでの取り組みではあるが、すでに実践が積み重ねられており、あらゆる空間的範囲における取り組みに示唆を与える普遍的内容を持っている。ただ、本来都市づくりは長期間を要するものであり、,"['は', '都市', 'レベル', 'で', 'の', '取り組み', 'で', 'は', 'ある', 'が', '、', 'すでに', '実践', 'が', '積み重ね', 'られて', 'おり', '、', 'あらゆる', '空間', '的', '範囲', 'に', 'おける', '取り組み', 'に', '示唆', 'を', '与える', '普遍', '的', '内容', 'を', '持って', 'いる', '。', 'ただ', '、', '本来', '都市', 'づくり', 'は', '長', '期間', 'を', '要する', 'もの', 'であり', '、']",['取り組み'],NO,取り組み,NO,NO
35,取り組み,は都市レベルでの取り組みではあるが、すでに実践が積み重ねられており、あらゆる空間的範囲における取り組みに示唆を与える普遍的内容を持っている。ただ、本来都市づくりは長期間を要するものであり、,"['は', '都市', 'レベル', 'で', 'の', '取り組み', 'で', 'は', 'ある', 'が', '、', 'すでに', '実践', 'が', '積み重ね', 'られて', 'おり', '、', 'あらゆる', '空間', '的', '範囲', 'に', 'おける', '取り組み', 'に', '示唆', 'を', '与える', '普遍', '的', '内容', 'を', '持って', 'いる', '。', 'ただ', '、', '本来', '都市', 'づくり', 'は', '長', '期間', 'を', '要する', 'もの', 'であり', '、']",['取り組み'],NO,取り組み,NO,NO
36,取り組み,をきっかけに、誰もが校歌を抵抗なく歌えるようになりました。この取り組みの成功がきっかけとなって、その後の活動も積極的に行っています。夏頃,"['を', 'きっかけ', 'に', '、', '誰', 'も', 'が', '校歌', 'を', '抵抗', 'なく', '歌える', 'ように', 'なり', 'ました', '。', 'この', '取り組み', 'の', '成功', 'が', 'きっかけ', 'と', 'なって', '、', 'その後', 'の', '活動', 'も', '積極', '的に', '行って', 'い', 'ます', '。', '夏', '頃']",['取り組み'],NO,取り組み,NO,NO
37,取り組み,二酸化炭素削減量と節約金額については、環境省の「身近な地球温暖化対策―家庭でできる十の取り組み」で示されている数値です。１温度調節で減らそうエアコンは、家庭における電化製品の,"['二', '酸化', '炭素', '削減', '量', 'と', '節約', '金額', 'に', 'ついて', 'は', '、', '環境', '省', 'の', '「', '身近な', '地球', '温暖', '化', '対策', '―', '家庭', 'で', 'できる', '十', 'の', '取り組み', '」', 'で', '示さ', 'れて', 'いる', '数値', 'です', '。', '１', '温度', '調節', 'で', '減らそう', 'エアコン', 'は', '、', '家庭', 'に', 'おける', '電化', '製品', 'の']",['取り組み'],NO,取り組み,NO,NO
38,取り組み,効果を出していると考えられ、企業の発展のためには、ポジティブ・アクションを通じて様々な取り組みを行うことが重要であるといえる。また、両立支援について、（財）二十一世紀職業財団「女性労働者の,"['効果', 'を', '出して', 'いる', 'と', '考え', 'られ', '、', '企業', 'の', '発展', 'の', 'ため', 'に', 'は', '、', 'ポジティブ', '・', 'アクション', 'を', '通じて', '様々な', '取り組み', 'を', '行う', 'こと', 'が', '重要である', 'と', 'いえる', '。', 'また', '、', '両立', '支援', 'に', 'ついて', '、', '（', '財', '）', '二十一', '世紀', '職業', '財団', '「', '女性', '労働', '者', 'の']",['取り組み'],NO,取り組み,NO,NO
39,取り組み,必要な段階を満たすためにも、それぞれの国家や都市、それぞれの世帯や企業の取り組みが不可欠である。また政府は、環境基準の遵守を義務付けることができるが、それを法的に,"['必要な', '段階', 'を', '満たす', 'ため', 'に', 'も', '、', 'それぞれ', 'の', '国家', 'や', '都市', '、', 'それぞれ', 'の', '世帯', 'や', '企業', 'の', '取り組み', 'が', '不可欠である', '。', 'また', '政府', 'は', '、', '環境', '基準', 'の', '遵守', 'を', '義務付ける', 'こと', 'が', 'できる', 'が', '、', 'それ', 'を', '法的に']",['取り組み'],NO,取り組み,NO,NO
40,取り組み,ていることを考慮に入れれば，経営条件の厳しい中，さらに規模の小さな企業については取り組みが一層不足しているものと考えられるため，行政としては，幅広い企業に対し，企業防災に関する,"['て', 'いる', 'こと', 'を', '考慮', 'に', '入れれば', '，', '経営', '条件', 'の', '厳しい', '中', '，', 'さらに', '規模', 'の', '小さな', '企業', 'に', 'ついて', 'は', '取り組み', 'が', '一層', '不足', 'して', 'いる', 'もの', 'と', '考え', 'られる', 'ため', '，', '行政', 'と', 'して', 'は', '，', '幅広い', '企業', 'に', '対し', '，', '企業', '防災', 'に', '関する']",['取り組み'],NO,取り組み,NO,NO
41,取り組み,，防災機能を重要な機能であると評価する地方公共団体も出てきている。（都市的地域において市民農園の取り組みが増加している）市民農園は，都市住民にとって近場で本格的な農業を体験できる場として注目さ,"['，', '防災', '機能', 'を', '重要な', '機能', 'である', 'と', '評価', 'する', '地方', '公共', '団体', 'も', '出て', 'きて', 'いる', '。', '（', '都市', '的', '地域', 'に', 'おいて', '市民', '農園', 'の', '取り組み', 'が', '増加', 'して', 'いる', '）', '市民', '農園', 'は', '，', '都市', '住民', 'に', 'とって', '近場', 'で', '本格', '的な', '農業', 'を', '体験', 'できる', '場', 'と', 'して', '注目', 'さ']",['取り組み'],NO,取り組み,NO,NO
42,取り組み,てきた戦略の柱の優先順位が実は低かったという事実が判明したり、当初戦略レベルの取り組みと捉えていた施策が、実は粒の小さいものであり、戦略マップから除外しても支障,"['てき', 'た', '戦略', 'の', '柱', 'の', '優先', '順位', 'が', '実は', '低かった', 'と', 'いう', '事実', 'が', '判明', 'したり', '、', '当初', '戦略', 'レベル', 'の', '取り組み', 'と', '捉えて', 'いた', '施策', 'が', '、', '実は', '粒', 'の', '小さい', 'もの', 'であり', '、', '戦略', 'マップ', 'から', '除外', 'して', 'も', '支障']",['取り組み'],NO,取り組み,NO,NO
43,取り組み,プライバシー保護に配慮したルール作りのため、二十一年十月施行をめざし、「（仮称）防犯カメラ条例」制定への取り組みを進めていきます。世田谷区本庁舎等整備審議会の設置区は、区役所本庁舎等（建築後約四十〜五十年経過）の持つ多く,"['プライバシー', '保護', 'に', '配慮', 'した', 'ルール', '作り', 'の', 'ため', '、', '二十一', '年', '十', '月', '施行', 'を', 'めざし', '、', '「', '（', '仮称', '）', '防犯', 'カメラ', '条例', '」', '制定', 'へ', 'の', '取り組み', 'を', '進めて', 'いき', 'ます', '。', '世田谷', '区', '本', '庁舎', '等', '整備', '審議', '会', 'の', '設置', '区', 'は', '、', '区', '役所', '本', '庁舎', '等', '（', '建築', '後', '約', '四十', '〜', '五十', '年', '経過', '）', 'の', '持つ', '多く']",['取り組み'],NO,取り組み,NO,NO
