,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,組合員,は、利益の配分が比較的自由にはできないし、任意の民法組合をつくる場合は組合員（出資者）は会社の借金を肩代わりしなければならないなど不便な点が多かったのです。ですから,"['は', '、', '利益', 'の', '配分', 'が', '比較', '的', '自由', 'に', 'は', 'でき', 'ない', 'し', '、', '任意', 'の', '民法', '組合', 'を', 'つくる', '場合', 'は', '組合', '員', '（', '出資', '者', '）', 'は', '会社', 'の', '借金', 'を', '肩代わり', 'し', 'なけれ', 'ば', 'なら', 'ない', 'など', '不便', 'な', '点', 'が', '多かっ', 'た', 'の', 'です', '。', 'です', 'から']","['組合', '員']",YES,組合員,NO,NO
11,組合員,借入金額の最高限度（８）事業報告書、財産目録、貸借対照表、剰余金処分案及び損失処理案（９）組合員の除名及び役員の解任（十）連合会への加入又は脱退（十一）,"['借入', '金額', 'の', '最高', '限度', '（', '８', '）', '事業', '報告', '書', '、', '財産', '目録', '、', '貸借', '対照', '表', '、', '剰余', '金', '処分', '案', '及び', '損失', '処理', '案', '（', '９', '）', '組合', '員', 'の', '除名', '及び', '役員', 'の', '解任', '（', '十', '）', '連合', '会', 'へ', 'の', '加入', '又', 'は', '脱退', '（', '十', '一', '）']","['組合', '員']",YES,組合員,NO,NO
12,組合員,当局回答を受け、突入直前に中止された。ところがストライキの中止を伝える松崎書記長に一部の組合員が食ってかかり、「ぶっ殺す」と発言するひと幕があった。その一方でストに,"['当局', '回答', 'を', '受け', '、', '突入', '直前', 'に', '中止', 'さ', 'れ', 'た', '。', 'ところ', 'が', 'ストライキ', 'の', '中止', 'を', '伝える', '松崎', '書記', '長', 'に', '一部', 'の', '組合', '員', 'が', '食っ', 'て', 'かかり', '、', '「', 'ぶっ殺す', '」', 'と', '発言', 'する', 'ひと', '幕', 'が', 'あっ', 'た', '。', 'その', '一方', 'で', 'スト', 'に']","['組合', '員']",YES,組合員,NO,NO
13,組合員,しています。「くらし」と「活動」をわけないことが組合員と職員、組合員と組合員、組合員と生産者の「場」をつくっています。これらの場を,"['し', 'て', 'い', 'ます', '。', '「', 'くらし', '」', 'と', '「', '活動', '」', 'を', 'わけ', 'ない', 'こと', 'が', '組合', '員', 'と', '職員', '、', '組合', '員', 'と', '組合', '員', '、', '組合', '員', 'と', '生産', '者', 'の', '「', '場', '」', 'を', 'つくっ', 'て', 'い', 'ます', '。', 'これ', 'ら', 'の', '場', 'を']","['組合', '員']",YES,組合員,NO,NO
14,組合員,しています。「くらし」と「活動」をわけないことが組合員と職員、組合員と組合員、組合員と生産者の「場」をつくっています。これらの場を,"['し', 'て', 'い', 'ます', '。', '「', 'くらし', '」', 'と', '「', '活動', '」', 'を', 'わけ', 'ない', 'こと', 'が', '組合', '員', 'と', '職員', '、', '組合', '員', 'と', '組合', '員', '、', '組合', '員', 'と', '生産', '者', 'の', '「', '場', '」', 'を', 'つくっ', 'て', 'い', 'ます', '。', 'これ', 'ら', 'の', '場', 'を']","['組合', '員']",YES,組合員,NO,NO
15,組合員,しています。「くらし」と「活動」をわけないことが組合員と職員、組合員と組合員、組合員と生産者の「場」をつくっています。これらの場を,"['し', 'て', 'い', 'ます', '。', '「', 'くらし', '」', 'と', '「', '活動', '」', 'を', 'わけ', 'ない', 'こと', 'が', '組合', '員', 'と', '職員', '、', '組合', '員', 'と', '組合', '員', '、', '組合', '員', 'と', '生産', '者', 'の', '「', '場', '」', 'を', 'つくっ', 'て', 'い', 'ます', '。', 'これ', 'ら', 'の', '場', 'を']","['組合', '員']",YES,組合員,NO,NO
16,組合員,しています。「くらし」と「活動」をわけないことが組合員と職員、組合員と組合員、組合員と生産者の「場」をつくっています。これらの場を,"['し', 'て', 'い', 'ます', '。', '「', 'くらし', '」', 'と', '「', '活動', '」', 'を', 'わけ', 'ない', 'こと', 'が', '組合', '員', 'と', '職員', '、', '組合', '員', 'と', '組合', '員', '、', '組合', '員', 'と', '生産', '者', 'の', '「', '場', '」', 'を', 'つくっ', 'て', 'い', 'ます', '。', 'これ', 'ら', 'の', '場', 'を']","['組合', '員']",YES,組合員,NO,NO
17,組合員,千九百九十三年）六十八頁（品川孝次）．ところで，組合財産が合有だといわれる根拠は，組合員がその持分を処分しても組合や第三者に対抗できず（六百七十六条１項），清算前に,"['千', '九百', '九十', '三', '年', '）', '六十', '八', '頁', '（', '品川', '孝次', '）', '．', 'ところ', 'で', '，', '組合', '財産', 'が', '合有', 'だ', 'と', 'いわ', 'れる', '根拠', 'は', '，', '組合', '員', 'が', 'その', '持分', 'を', '処分', 'し', 'て', 'も', '組合', 'や', '第', '三', '者', 'に', '対抗', 'でき', 'ず', '（', '六百', '七十', '六', '条', '１', '項', '）', '，', '清算', '前', 'に']","['組合', '員']",YES,組合員,NO,NO
18,組合員,は組合の委員で労働委員会に出てきた人の話ですけれども、一般の組合員の人がそういうふうにみんなおっしゃるかどうかということはもちろん保証できません。,"['は', '組合', 'の', '委員', 'で', '労働', '委員', '会', 'に', '出', 'て', 'き', 'た', '人', 'の', '話', 'です', 'けれど', 'も', '、', '一般', 'の', '組合', '員', 'の', '人', 'が', 'そう', 'いう', 'ふう', 'に', 'みんな', 'おっしゃる', 'か', 'どう', 'か', 'と', 'いう', 'こと', 'は', 'もちろん', '保証', 'でき', 'ませ', 'ん', '。']","['組合', '員']",YES,組合員,NO,NO
19,組合員,ときに取得し、区分所有者でなくなったときに喪失する。（届出義務）第三十条新たに組合員の資格を取得し又は喪失した者は、直ちにその旨を書面により管理組合に届け出なければならない,"['とき', 'に', '取得', 'し', '、', '区分', '所有', '者', 'で', 'なく', 'なっ', 'た', 'とき', 'に', '喪失', 'する', '。', '（', '届出', '義務', '）', '第', '三十', '条', '新た', 'に', '組合', '員', 'の', '資格', 'を', '取得', 'し', '又', 'は', '喪失', 'し', 'た', '者', 'は', '、', '直ちに', 'その', '旨', 'を', '書面', 'に', 'より', '管理', '組合', 'に', '届け出', 'なけれ', 'ば', 'なら', 'ない']","['組合', '員']",YES,組合員,NO,NO
20,組合員,女性を採用した。以上のように、浜中町農協は、時代の動きを読み、組合員のために積極的に新しい事業を導入し、組織改革も実践してきた農協である。生活問題,"['女性', 'を', '採用', 'し', 'た', '。', '以上', 'の', 'よう', 'に', '、', '浜中', '町', '農協', 'は', '、', '時代', 'の', '動き', 'を', '読み', '、', '組合', '員', 'の', 'ため', 'に', '積極', '的', 'に', '新しい', '事業', 'を', '導入', 'し', '、', '組織', '改革', 'も', '実践', 'し', 'て', 'き', 'た', '農協', 'で', 'ある', '。', '生活', '問題']","['組合', '員']",YES,組合員,NO,NO
21,組合員,ことは、原則として違法である〔最ニ小判平元．十二．十一労判速千三百七十九〕。なお、組合内部における組合員の連帯感ないし仲間意識の昂揚、団結強化への士気の鼓舞という効果を重視し、組合自身の,"['こと', 'は', '、', '原則', 'と', 'し', 'て', '違法', 'で', 'ある', '〔', '最', 'ニ', '小判', '平元', '．', '十', '二', '．', '十', '一', '労判速', '千', '三百', '七十', '九', '〕', '。', 'なお', '、', '組合', '内部', 'に', 'おけ', 'る', '組合', '員', 'の', '連帯', '感', 'ないし', '仲間', '意識', 'の', '昂揚', '、', '団結', '強化', 'へ', 'の', '士気', 'の', '鼓舞', 'と', 'いう', '効果', 'を', '重視', 'し', '、', '組合', '自身', 'の']","['組合', '員']",YES,組合員,NO,NO
22,組合員,資格として，国内居住者か内国法人でなければならない（有限責任事業組合契約に関する法律３条２項）と規定し，組合が組合員となることを認めていないことから，日本版ＬＬＰが別のＬＬＰの組合員になること,"['資格', 'と', 'し', 'て', '，', '国内', '居住', '者', 'か', '内国', '法人', 'で', 'なけれ', 'ば', 'なら', 'ない', '（', '有限', '責任', '事業', '組合', '契約', 'に', '関する', '法律', '３', '条', '２', '項', '）', 'と', '規定', 'し', '，', '組合', 'が', '組合', '員', 'と', 'なる', 'こと', 'を', '認め', 'て', 'い', 'ない', 'こと', 'から', '，', '日本', '版', 'ＬＬＰ', 'が', '別', 'の', 'ＬＬＰ', 'の', '組合', '員', 'に', 'なる', 'こと']","['組合', '員']",YES,組合員,NO,NO
23,組合員,資格として，国内居住者か内国法人でなければならない（有限責任事業組合契約に関する法律３条２項）と規定し，組合が組合員となることを認めていないことから，日本版ＬＬＰが別のＬＬＰの組合員になること,"['資格', 'と', 'し', 'て', '，', '国内', '居住', '者', 'か', '内国', '法人', 'で', 'なけれ', 'ば', 'なら', 'ない', '（', '有限', '責任', '事業', '組合', '契約', 'に', '関する', '法律', '３', '条', '２', '項', '）', 'と', '規定', 'し', '，', '組合', 'が', '組合', '員', 'と', 'なる', 'こと', 'を', '認め', 'て', 'い', 'ない', 'こと', 'から', '，', '日本', '版', 'ＬＬＰ', 'が', '別', 'の', 'ＬＬＰ', 'の', '組合', '員', 'に', 'なる', 'こと']","['組合', '員']",YES,組合員,NO,NO
24,組合員,あるわけですね。そういう面からいって、私はもっと言えば九十七条の「組合員若しくは組合員であった者が禁錮以上の刑に処せられた」云々、以下は省略します,"['ある', 'わけ', 'です', 'ね', '。', 'そう', 'いう', '面', 'から', 'いっ', 'て', '、', '私', 'は', 'もっと', '言え', 'ば', '九十', '七', '条', 'の', '「', '組合', '員', '若しくは', '組合', '員', 'で', 'あっ', 'た', '者', 'が', '禁錮', '以上', 'の', '刑', 'に', '処せ', 'られ', 'た', '」', '云々', '、', '以下', 'は', '省略', 'し', 'ます']","['組合', '員']",YES,組合員,NO,NO
25,組合員,あるわけですね。そういう面からいって、私はもっと言えば九十七条の「組合員若しくは組合員であった者が禁錮以上の刑に処せられた」云々、以下は省略します,"['ある', 'わけ', 'です', 'ね', '。', 'そう', 'いう', '面', 'から', 'いっ', 'て', '、', '私', 'は', 'もっと', '言え', 'ば', '九十', '七', '条', 'の', '「', '組合', '員', '若しくは', '組合', '員', 'で', 'あっ', 'た', '者', 'が', '禁錮', '以上', 'の', '刑', 'に', '処せ', 'られ', 'た', '」', '云々', '、', '以下', 'は', '省略', 'し', 'ます']","['組合', '員']",YES,組合員,NO,NO
26,組合員,指定をしない場合もございますので、その非組合員の指定をしない場合においては組合員になれるということでございます。○橋本敦君今度鉄労の専従企画部次長になられた佐藤正男さんというの,"['指定', 'を', 'し', 'ない', '場合', 'も', 'ござい', 'ます', 'の', 'で', '、', 'その', '非', '組合', '員', 'の', '指定', 'を', 'し', 'ない', '場合', 'に', 'おい', 'て', 'は', '組合', '員', 'に', 'なれる', 'と', 'いう', 'こと', 'で', 'ござい', 'ます', '。', '○', '橋本', '敦', '君', '今度', '鉄労', 'の', '専従', '企画', '部', '次長', 'に', 'なら', 'れ', 'た', '佐藤', '正男', 'さん', 'と', 'いう', 'の']","['組合', '員']",YES,組合員,NO,NO
27,組合員,指定をしない場合もございますので、その非組合員の指定をしない場合においては組合員になれるということでございます。○橋本敦君今度鉄労の専従企画部次長になられた佐藤正男さんというの,"['指定', 'を', 'し', 'ない', '場合', 'も', 'ござい', 'ます', 'の', 'で', '、', 'その', '非', '組合', '員', 'の', '指定', 'を', 'し', 'ない', '場合', 'に', 'おい', 'て', 'は', '組合', '員', 'に', 'なれる', 'と', 'いう', 'こと', 'で', 'ござい', 'ます', '。', '○', '橋本', '敦', '君', '今度', '鉄労', 'の', '専従', '企画', '部', '次長', 'に', 'なら', 'れ', 'た', '佐藤', '正男', 'さん', 'と', 'いう', 'の']","['組合', '員']",YES,組合員,NO,NO
28,組合員,にできるものではない。細かな気配りと地道な努力の積み上げの上に、様々な組合員から信頼され、はじめて多くの組合員を結集した運動が可能になる。そんなことすら,"['に', 'できる', 'もの', 'で', 'は', 'ない', '。', '細か', 'な', '気配り', 'と', '地道', 'な', '努力', 'の', '積み上げ', 'の', '上', 'に', '、', '様々', 'な', '組合', '員', 'から', '信頼', 'さ', 'れ', '、', 'はじめて', '多く', 'の', '組合', '員', 'を', '結集', 'し', 'た', '運動', 'が', '可能', 'に', 'なる', '。', 'そんな', 'こと', 'すら']","['組合', '員']",YES,組合員,NO,NO
29,組合員,にできるものではない。細かな気配りと地道な努力の積み上げの上に、様々な組合員から信頼され、はじめて多くの組合員を結集した運動が可能になる。そんなことすら,"['に', 'できる', 'もの', 'で', 'は', 'ない', '。', '細か', 'な', '気配り', 'と', '地道', 'な', '努力', 'の', '積み上げ', 'の', '上', 'に', '、', '様々', 'な', '組合', '員', 'から', '信頼', 'さ', 'れ', '、', 'はじめて', '多く', 'の', '組合', '員', 'を', '結集', 'し', 'た', '運動', 'が', '可能', 'に', 'なる', '。', 'そんな', 'こと', 'すら']","['組合', '員']",YES,組合員,NO,NO
30,組合員,た」組合員、家族たちは涙で収拾に応ずることとなった。十一月一日、千二百人の組合員は職場を去り、十二月一日、操業が再開された。内山は三池闘争のオルグ団,"['た', '」', '組合', '員', '、', '家族', 'たち', 'は', '涙', 'で', '収拾', 'に', '応ずる', 'こと', 'と', 'なっ', 'た', '。', '十', '一', '月', '一日', '、', '千', '二百', '人', 'の', '組合', '員', 'は', '職場', 'を', '去り', '、', '十', '二', '月', '一日', '、', '操業', 'が', '再開', 'さ', 'れ', 'た', '。', '内山', 'は', '三池', '闘争', 'の', 'オルグ', '団']","['組合', '員']",YES,組合員,NO,NO
31,組合員,た」組合員、家族たちは涙で収拾に応ずることとなった。十一月一日、千二百人の組合員は職場を去り、十二月一日、操業が再開された。内山は三池闘争のオルグ団,"['た', '」', '組合', '員', '、', '家族', 'たち', 'は', '涙', 'で', '収拾', 'に', '応ずる', 'こと', 'と', 'なっ', 'た', '。', '十', '一', '月', '一日', '、', '千', '二百', '人', 'の', '組合', '員', 'は', '職場', 'を', '去り', '、', '十', '二', '月', '一日', '、', '操業', 'が', '再開', 'さ', 'れ', 'た', '。', '内山', 'は', '三池', '闘争', 'の', 'オルグ', '団']","['組合', '員']",YES,組合員,NO,NO
32,組合員,が、その消滅した借地権が賃借権である場合にあつてはその土地の賃貸人がそれぞれ組合員となる。４第一項の期間内に、組合の地区内の土地について組合員の有する所有権,"['が', '、', 'その', '消滅', 'し', 'た', '借地', '権', 'が', '賃借', '権', 'で', 'ある', '場合', 'に', 'あつ', 'て', 'は', 'その', '土地', 'の', '賃貸', '人', 'が', 'それぞれ', '組合', '員', 'と', 'なる', '。', '４', '第', '一', '項', 'の', '期間', '内', 'に', '、', '組合', 'の', '地区', '内', 'の', '土地', 'に', 'つい', 'て', '組合', '員', 'の', '有する', '所有', '権']","['組合', '員']",YES,組合員,NO,NO
33,組合員,が、その消滅した借地権が賃借権である場合にあつてはその土地の賃貸人がそれぞれ組合員となる。４第一項の期間内に、組合の地区内の土地について組合員の有する所有権,"['が', '、', 'その', '消滅', 'し', 'た', '借地', '権', 'が', '賃借', '権', 'で', 'ある', '場合', 'に', 'あつ', 'て', 'は', 'その', '土地', 'の', '賃貸', '人', 'が', 'それぞれ', '組合', '員', 'と', 'なる', '。', '４', '第', '一', '項', 'の', '期間', '内', 'に', '、', '組合', 'の', '地区', '内', 'の', '土地', 'に', 'つい', 'て', '組合', '員', 'の', '有する', '所有', '権']","['組合', '員']",YES,組合員,NO,NO
34,組合員,なりません。事業協同組合は、中小規模の事業者で組織される最も一般的な組合で、組合員である中小企業の経営の合理化、取引条件の改善、競争力の増大を主目的として、組合員の,"['なり', 'ませ', 'ん', '。', '事業', '協同', '組合', 'は', '、', '中', '小', '規模', 'の', '事業', '者', 'で', '組織', 'さ', 'れる', '最も', '一般', '的', 'な', '組合', 'で', '、', '組合', '員', 'で', 'ある', '中', '小', '企業', 'の', '経営', 'の', '合理', '化', '、', '取引', '条件', 'の', '改善', '、', '競争', '力', 'の', '増大', 'を', '主', '目的', 'と', 'し', 'て', '、', '組合', '員', 'の']","['組合', '員']",YES,組合員,NO,NO
35,組合員,なりません。事業協同組合は、中小規模の事業者で組織される最も一般的な組合で、組合員である中小企業の経営の合理化、取引条件の改善、競争力の増大を主目的として、組合員の,"['なり', 'ませ', 'ん', '。', '事業', '協同', '組合', 'は', '、', '中', '小', '規模', 'の', '事業', '者', 'で', '組織', 'さ', 'れる', '最も', '一般', '的', 'な', '組合', 'で', '、', '組合', '員', 'で', 'ある', '中', '小', '企業', 'の', '経営', 'の', '合理', '化', '、', '取引', '条件', 'の', '改善', '、', '競争', '力', 'の', '増大', 'を', '主', '目的', 'と', 'し', 'て', '、', '組合', '員', 'の']","['組合', '員']",YES,組合員,NO,NO
36,組合員,及び組合員たる資格に関する規定については、この限りでない。５創立総会の議事は、組合員（准組合員を除く。）たる資格を有する者でその創立総会の日までに発起人に対し,"['及び', '組合', '員', 'たる', '資格', 'に', '関する', '規定', 'に', 'つい', 'て', 'は', '、', 'この', '限り', 'で', 'ない', '。', '５', '創立', '総会', 'の', '議事', 'は', '、', '組合', '員', '（', '准', '組合', '員', 'を', '除く', '。', '）', 'たる', '資格', 'を', '有する', '者', 'で', 'その', '創立', '総会', 'の', '日', 'まで', 'に', '発起', '人', 'に', '対し']","['組合', '員']",YES,組合員,NO,NO
37,組合員,及び組合員たる資格に関する規定については、この限りでない。５創立総会の議事は、組合員（准組合員を除く。）たる資格を有する者でその創立総会の日までに発起人に対し,"['及び', '組合', '員', 'たる', '資格', 'に', '関する', '規定', 'に', 'つい', 'て', 'は', '、', 'この', '限り', 'で', 'ない', '。', '５', '創立', '総会', 'の', '議事', 'は', '、', '組合', '員', '（', '准', '組合', '員', 'を', '除く', '。', '）', 'たる', '資格', 'を', '有する', '者', 'で', 'その', '創立', '総会', 'の', '日', 'まで', 'に', '発起', '人', 'に', '対し']","['組合', '員']",YES,組合員,NO,NO
38,組合員,及び組合員たる資格に関する規定については、この限りでない。５創立総会の議事は、組合員（准組合員を除く。）たる資格を有する者でその創立総会の日までに発起人に対し,"['及び', '組合', '員', 'たる', '資格', 'に', '関する', '規定', 'に', 'つい', 'て', 'は', '、', 'この', '限り', 'で', 'ない', '。', '５', '創立', '総会', 'の', '議事', 'は', '、', '組合', '員', '（', '准', '組合', '員', 'を', '除く', '。', '）', 'たる', '資格', 'を', '有する', '者', 'で', 'その', '創立', '総会', 'の', '日', 'まで', 'に', '発起', '人', 'に', '対し']","['組合', '員']",YES,組合員,NO,NO
39,組合員,の建設は，卸機能の高度化をもたらし，仕入，配送，倉庫などを共同化することにより組合員にとってメリットとなるばかりでなく，地域環境の整備にも役立つケースが多い。最近では,"['の', '建設', 'は', '，', '卸', '機能', 'の', '高度', '化', 'を', 'もたらし', '，', '仕入', '，', '配送', '，', '倉庫', 'など', 'を', '共同', '化', 'する', 'こと', 'に', 'より', '組合', '員', 'に', 'とっ', 'て', 'メリット', 'と', 'なる', 'ばかり', 'で', 'なく', '，', '地域', '環境', 'の', '整備', 'に', 'も', '役立つ', 'ケース', 'が', '多い', '。', '最近', 'で', 'は']","['組合', '員']",YES,組合員,NO,NO
40,組合員,でありますから、土地利用の形態を変更する権能はありません。したがいまして市街地再開発組合の組合員とする等、利用施行の主体とすることはできないこととしております。」,"['で', 'あり', 'ます', 'から', '、', '土地', '利用', 'の', '形態', 'を', '変更', 'する', '権能', 'は', 'あり', 'ませ', 'ん', '。', 'したがい', 'まし', 'て', '市街', '地', '再', '開発', '組合', 'の', '組合', '員', 'と', 'する', '等', '、', '利用', '施行', 'の', '主体', 'と', 'する', 'こと', 'は', 'でき', 'ない', 'こと', 'と', 'し', 'て', 'おり', 'ます', '。', '」']","['組合', '員']",YES,組合員,NO,NO
41,組合員,さらに農繁期には、平日の勤務時間を朝夕１時間ずつ延長するというキメの細かさだ。「組合員あっての農協」という組合原則が貫かれているのである。これは、歴代の組合長,"['さらに', '農繁', '期', 'に', 'は', '、', '平日', 'の', '勤務', '時間', 'を', '朝夕', '１', '時間', 'ずつ', '延長', 'する', 'と', 'いう', 'キメ', 'の', '細か', 'さ', 'だ', '。', '「', '組合', '員', 'あっ', 'て', 'の', '農協', '」', 'と', 'いう', '組合', '原則', 'が', '貫か', 'れ', 'て', 'いる', 'の', 'で', 'ある', '。', 'これ', 'は', '、', '歴代', 'の', '組合', '長']","['組合', '員']",YES,組合員,NO,NO
42,組合員,を知ったときは、遅滞なく、組合員名簿に必要な変更を加えなければならない。３組合員は、組合員名簿の記載事項に変更を生じたときは、その旨を組合に通知しなければならない,"['を', '知っ', 'た', 'とき', 'は', '、', '遅滞', 'なく', '、', '組合', '員', '名簿', 'に', '必要', 'な', '変更', 'を', '加え', 'なけれ', 'ば', 'なら', 'ない', '。', '３', '組合', '員', 'は', '、', '組合', '員', '名簿', 'の', '記載', '事項', 'に', '変更', 'を', '生じ', 'た', 'とき', 'は', '、', 'その', '旨', 'を', '組合', 'に', '通知', 'し', 'なけれ', 'ば', 'なら', 'ない']","['組合', '員']",YES,組合員,NO,NO
