,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,会場,についての説明を行い、続いて、区民と意見交換を行いました。会場には、およそ百六十人の区民が集まり、意見交換では、十人の参加者から市内公共交通網や,"['に', 'つい', 'て', 'の', '説明', 'を', '行い', '、', '続い', 'て', '、', '区民', 'と', '意見', '交換', 'を', '行い', 'まし', 'た', '。', '会場', 'に', 'は', '、', 'およそ', '百', '六十', '人', 'の', '区民', 'が', '集まり', '、', '意見', '交換', 'で', 'は', '、', '十', '人', 'の', '参加', '者', 'から', '市内', '公共', '交通', '網', 'や']",['会場'],NO,会場,NO,NO
11,会場,写真も撮ってるので着付けにつれていって、会場に送るだけですが母が今晩から泊まりにきたり、また少しにぎやかです。,"['写真', 'も', '撮っ', 'てる', 'の', 'で', '着付け', 'に', 'つれ', 'て', 'いっ', 'て', '、', '会場', 'に', '送る', 'だけ', 'です', 'が', '母', 'が', '今晩', 'から', '泊まり', 'に', 'き', 'たり', '、', 'また', '少し', 'にぎやか', 'です', '。']",['会場'],NO,会場,NO,NO
12,会場,中朝代表側との椅子が四インチ（約十センチ）違っていたからだ。北朝鮮側があらかじめ、会場を設定する際、国連軍側代表の椅子の脚を切っていたからである。まったく子供じみたイタズラ,"['中朝', '代表', '側', 'と', 'の', '椅子', 'が', '四', 'インチ', '（', '約', '十', 'センチ', '）', '違っ', 'て', 'い', 'た', 'から', 'だ', '。', '北朝鮮', '側', 'が', 'あらかじめ', '、', '会場', 'を', '設定', 'する', '際', '、', '国連', '軍', '側', '代表', 'の', '椅子', 'の', '脚', 'を', '切っ', 'て', 'い', 'た', 'から', 'で', 'ある', '。', 'まったく', '子供', 'じみ', 'た', 'イタズラ']",['会場'],NO,会場,NO,NO
13,会場,☎■■■■■■■）初心者ジュニア弓道教室日時／十一月二十二日〜十二月十三日（毎週土曜日）、午後１時〜３時会場／太田市武道館弓道場対象／小学５．６年生、中学１．２年生の初心者定員／二十五人服装／体操着,"['☎', '■', '■', '■', '■', '■', '■', '■', '）', '初心', '者', 'ジュニア', '弓道', '教室', '日時', '／', '十', '一', '月', '二十', '二', '日', '〜', '十', '二', '月', '十', '三', '日', '（', '毎週', '土曜', '日', '）', '、', '午後', '１', '時', '〜', '３', '時', '会場', '／', '太田', '市', '武道', '館', '弓道', '場', '対象', '／', '小学', '５', '．', '６', '年', '生', '、', '中学', '１', '．', '２', '年', '生', 'の', '初心', '者', '定員', '／', '二十', '五', '人', '服装', '／', '体操', '着']",['会場'],NO,会場,NO,NO
14,会場,十一時三十分〜午後１時三十分講師／■■■■（昭和女子大学准教授）※当日午前十一時十分から会場で受付。調理体験のみ先着三十人。４古墳の笹植え午後２時〜３時三十分講師／■■■,"['十', '一', '時', '三十', '分', '〜', '午後', '１', '時', '三十', '分', '講師', '／', '■', '■', '■', '■', '（', '昭和', '女子', '大学', '准', '教授', '）', '※', '当日', '午前', '十', '一', '時', '十', '分', 'から', '会場', 'で', '受付', '。', '調理', '体験', 'のみ', '先着', '三十', '人', '。', '４', '古墳', 'の', '笹', '植え', '午後', '２', '時', '〜', '３', '時', '三十', '分', '講師', '／', '■', '■', '■']",['会場'],NO,会場,NO,NO
15,会場,ーむ会場の３会場で開催されます。昨年のさとらんど会場からつどーむ会場へ会場が変更になりました。大通会場では、昨年も好評であった職の広場が,"['ー', 'む', '会場', 'の', '３', '会場', 'で', '開催', 'さ', 'れ', 'ます', '。', '昨年', 'の', 'さとら', 'ん', 'ど', '会場', 'から', 'つどーむ', '会場', 'へ', '会場', 'が', '変更', 'に', 'なり', 'まし', 'た', '。', '大通', '会場', 'で', 'は', '、', '昨年', 'も', '好評', 'で', 'あっ', 'た', '職', 'の', '広場', 'が']",['会場'],NO,会場,NO,NO
16,会場,ーむ会場の３会場で開催されます。昨年のさとらんど会場からつどーむ会場へ会場が変更になりました。大通会場では、昨年も好評であった職の広場が,"['ー', 'む', '会場', 'の', '３', '会場', 'で', '開催', 'さ', 'れ', 'ます', '。', '昨年', 'の', 'さとら', 'ん', 'ど', '会場', 'から', 'つどーむ', '会場', 'へ', '会場', 'が', '変更', 'に', 'なり', 'まし', 'た', '。', '大通', '会場', 'で', 'は', '、', '昨年', 'も', '好評', 'で', 'あっ', 'た', '職', 'の', '広場', 'が']",['会場'],NO,会場,NO,NO
17,会場,ーむ会場の３会場で開催されます。昨年のさとらんど会場からつどーむ会場へ会場が変更になりました。大通会場では、昨年も好評であった職の広場が,"['ー', 'む', '会場', 'の', '３', '会場', 'で', '開催', 'さ', 'れ', 'ます', '。', '昨年', 'の', 'さとら', 'ん', 'ど', '会場', 'から', 'つどーむ', '会場', 'へ', '会場', 'が', '変更', 'に', 'なり', 'まし', 'た', '。', '大通', '会場', 'で', 'は', '、', '昨年', 'も', '好評', 'で', 'あっ', 'た', '職', 'の', '広場', 'が']",['会場'],NO,会場,NO,NO
18,会場,ーむ会場の３会場で開催されます。昨年のさとらんど会場からつどーむ会場へ会場が変更になりました。大通会場では、昨年も好評であった職の広場が,"['ー', 'む', '会場', 'の', '３', '会場', 'で', '開催', 'さ', 'れ', 'ます', '。', '昨年', 'の', 'さとら', 'ん', 'ど', '会場', 'から', 'つどーむ', '会場', 'へ', '会場', 'が', '変更', 'に', 'なり', 'まし', 'た', '。', '大通', '会場', 'で', 'は', '、', '昨年', 'も', '好評', 'で', 'あっ', 'た', '職', 'の', '広場', 'が']",['会場'],NO,会場,NO,NO
19,会場,ーむ会場の３会場で開催されます。昨年のさとらんど会場からつどーむ会場へ会場が変更になりました。大通会場では、昨年も好評であった職の広場が,"['ー', 'む', '会場', 'の', '３', '会場', 'で', '開催', 'さ', 'れ', 'ます', '。', '昨年', 'の', 'さとら', 'ん', 'ど', '会場', 'から', 'つどーむ', '会場', 'へ', '会場', 'が', '変更', 'に', 'なり', 'まし', 'た', '。', '大通', '会場', 'で', 'は', '、', '昨年', 'も', '好評', 'で', 'あっ', 'た', '職', 'の', '広場', 'が']",['会場'],NO,会場,NO,NO
20,会場,ーむ会場の３会場で開催されます。昨年のさとらんど会場からつどーむ会場へ会場が変更になりました。大通会場では、昨年も好評であった職の広場が,"['ー', 'む', '会場', 'の', '３', '会場', 'で', '開催', 'さ', 'れ', 'ます', '。', '昨年', 'の', 'さとら', 'ん', 'ど', '会場', 'から', 'つどーむ', '会場', 'へ', '会場', 'が', '変更', 'に', 'なり', 'まし', 'た', '。', '大通', '会場', 'で', 'は', '、', '昨年', 'も', '好評', 'で', 'あっ', 'た', '職', 'の', '広場', 'が']",['会場'],NO,会場,NO,NO
21,会場,）〜三十一日（日）、午前十時〜午後６時（三十一日は午後５時三十分まで）会場＝中央通り商店街□■■■■■歌謡ショーと八木節、厩橋ＣＨＩＮＤＯＮ倶楽部日時＝８月三十一日（日）１午前,"['）', '〜', '三十', '一', '日', '（', '日', '）', '、', '午前', '十', '時', '〜', '午後', '６', '時', '（', '三十', '一', '日', 'は', '午後', '５', '時', '三十', '分', 'まで', '）', '会場', '＝', '中央', '通り', '商店', '街', '□', '■', '■', '■', '■', '■', '歌謡', 'ショー', 'と', '八木', '節', '、', '厩橋', 'ＣＨＩＮＤＯＮ', '倶楽部', '日時', '＝', '８', '月', '三十', '一', '日', '（', '日', '）', '１', '午前']",['会場'],NO,会場,NO,NO
22,会場,が出向き、行政の仕組みや事業の内容などについてお話するものです。時間と会場は開催時間は、午前９時から午後９時（日曜日は午後５時）までです。,"['が', '出向き', '、', '行政', 'の', '仕組み', 'や', '事業', 'の', '内容', 'など', 'に', 'つい', 'て', 'お', '話', 'する', 'もの', 'です', '。', '時間', 'と', '会場', 'は', '開催', '時間', 'は', '、', '午前', '９', '時', 'から', '午後', '９', '時', '（', '日曜', '日', 'は', '午後', '５', '時', '）', 'まで', 'です', '。']",['会場'],NO,会場,NO,NO
23,会場,。参加無料。直接会場へ。日時／十月９日（木）午後１時〜１時三十分会場／市立病院２階講堂●問い合わせ市立秋田総合病院リハビリテーション科☎（八百二十三）四千百七十一輸血用血液が足りません！献血に,"['。', '参加', '無料', '。', '直接', '会場', 'へ', '。', '日時', '／', '十', '月', '９', '日', '（', '木', '）', '午後', '１', '時', '〜', '１', '時', '三十', '分', '会場', '／', '市立', '病院', '２', '階', '講堂', '●', '問い合わせ', '市立', '秋田', '総合', '病院', 'リハビリテーション', '科', '☎', '（', '八百', '二十', '三', '）', '四千', '百', '七十', '一', '輸血', '用', '血液', 'が', '足り', 'ませ', 'ん', '！', '献血', 'に']",['会場'],NO,会場,NO,NO
24,会場,。参加無料。直接会場へ。日時／十月９日（木）午後１時〜１時三十分会場／市立病院２階講堂●問い合わせ市立秋田総合病院リハビリテーション科☎（八百二十三）四千百七十一輸血用血液が足りません！献血に,"['。', '参加', '無料', '。', '直接', '会場', 'へ', '。', '日時', '／', '十', '月', '９', '日', '（', '木', '）', '午後', '１', '時', '〜', '１', '時', '三十', '分', '会場', '／', '市立', '病院', '２', '階', '講堂', '●', '問い合わせ', '市立', '秋田', '総合', '病院', 'リハビリテーション', '科', '☎', '（', '八百', '二十', '三', '）', '四千', '百', '七十', '一', '輸血', '用', '血液', 'が', '足り', 'ませ', 'ん', '！', '献血', 'に']",['会場'],NO,会場,NO,NO
25,会場,方の腰痛予防と改善法」●日時＝８月二十八日（木）午前十時〜正午●会場＝水の森温水プール●内容＝流水マシンを利用した水中運動●対象＝介護に携わる,"['方', 'の', '腰痛', '予防', 'と', '改善', '法', '」', '●', '日時', '＝', '８', '月', '二十', '八', '日', '（', '木', '）', '午前', '十', '時', '〜', '正午', '●', '会場', '＝', '水', 'の', '森', '温水', 'プール', '●', '内容', '＝', '流水', 'マシン', 'を', '利用', 'し', 'た', '水中', '運動', '●', '対象', '＝', '介護', 'に', '携わる']",['会場'],NO,会場,NO,NO
26,会場,たい方が…」肩もあらわな緋色のドレスに身を包み、美由紀は会場をひらひらと飛び回る。その姿で男性会員を適当に刺激し、好みに合いそうな女性会員,"['たい', '方', 'が', '…', '」', '肩', 'も', 'あらわ', 'な', '緋色', 'の', 'ドレス', 'に', '身', 'を', '包み', '、', '美由紀', 'は', '会場', 'を', 'ひらひら', 'と', '飛び回る', '。', 'その', '姿', 'で', '男性', '会員', 'を', '適当', 'に', '刺激', 'し', '、', '好み', 'に', '合い', 'そう', 'な', '女性', '会員']",['会場'],NO,会場,NO,NO
27,会場,十六日（月）〜十月６日（月）の間に十三回午後１時三十分〜４時【会場】磯子区役所７階【対象】研修終了後、できる範囲で保健活動推進員の活動に協力できる人。※運動,"['十', '六', '日', '（', '月', '）', '〜', '十', '月', '６', '日', '（', '月', '）', 'の', '間', 'に', '十', '三', '回', '午後', '１', '時', '三十', '分', '〜', '４', '時', '【', '会場', '】', '磯子', '区', '役所', '７', '階', '【', '対象', '】', '研修', '終了', '後', '、', 'できる', '範囲', 'で', '保健', '活動', '推進', '員', 'の', '活動', 'に', '協力', 'できる', '人', '。', '※', '運動']",['会場'],NO,会場,NO,NO
28,会場,千九百二十二年の四月から七月まで東京府が第一次世界大戦終結による世界平和の到来を記念して行なった平和記念東京博覧会の会場の中に設けられた実物住宅展示場のことである。今日、住宅を新しく構えようとすると,"['千', '九百', '二十', '二', '年', 'の', '四', '月', 'から', '七', '月', 'まで', '東京', '府', 'が', '第', '一', '次', '世界', '大戦', '終結', 'に', 'よる', '世界', '平和', 'の', '到来', 'を', '記念', 'し', 'て', '行なっ', 'た', '平和', '記念', '東京', '博覧', '会', 'の', '会場', 'の', '中', 'に', '設け', 'られ', 'た', '実物', '住宅', '展示', '場', 'の', 'こと', 'で', 'ある', '。', '今日', '、', '住宅', 'を', '新しく', '構えよう', 'と', 'する', 'と']",['会場'],NO,会場,NO,NO
29,会場,と表示されていた。名前を見ただけなのにもう胸が震えた。会場の外に出てから電話に出たが、音楽のほうが先にソヨンの,"['と', '表示', 'さ', 'れ', 'て', 'い', 'た', '。', '名前', 'を', '見', 'た', 'だけ', 'な', 'の', 'に', 'もう', '胸', 'が', '震え', 'た', '。', '会場', 'の', '外', 'に', '出', 'て', 'から', '電話', 'に', '出', 'た', 'が', '、', '音楽', 'の', 'ほう', 'が', '先', 'に', 'ソヨン', 'の']",['会場'],NO,会場,NO,NO
30,会場,国際連盟総会では、四十二対一（日本）で報告書を採択した。外務大臣松岡洋右が、総会の会場から退場したのは、この時である。そして、日本は三月二十七日、国際連盟を脱退し,"['国際', '連盟', '総会', 'で', 'は', '、', '四十', '二', '対', '一', '（', '日本', '）', 'で', '報告', '書', 'を', '採択', 'し', 'た', '。', '外務', '大臣', '松岡', '洋右', 'が', '、', '総会', 'の', '会場', 'から', '退場', 'し', 'た', 'の', 'は', '、', 'この', '時', 'で', 'ある', '。', 'そして', '、', '日本', 'は', '三', '月', '二十', '七', '日', '、', '国際', '連盟', 'を', '脱退', 'し']",['会場'],NO,会場,NO,NO
31,会場,楽しみながら学べる「食中毒予防キャンペーン」を行います。日時：８月６日（水）十三：００〜十五：００会場：ＪＲ鶴見駅東西自由通路大型モニター前内容：食品衛生クイズ、食品衛生相談ほかクイズに答えて素敵なプレゼントをもらっちゃおう！！◆,"['楽しみ', 'ながら', '学べる', '「', '食', '中毒', '予防', 'キャンペーン', '」', 'を', '行い', 'ます', '。', '日時', '：', '８', '月', '６', '日', '（', '水', '）', '十', '三', '：', '００', '〜', '十', '五', '：', '００', '会場', '：', 'ＪＲ', '鶴見', '駅', '東西', '自由', '通路', '大型', 'モニター', '前', '内容', '：', '食品', '衛生', 'クイズ', '、', '食品', '衛生', '相談', 'ほか', 'クイズ', 'に', '答え', 'て', '素敵', 'な', 'プレゼント', 'を', 'もらっ', 'ちゃおう', '！', '！', '◆']",['会場'],NO,会場,NO,NO
32,会場,サウス・シー・アイランダースハワイアン＆フラダンス日時＝８月二十九日（金）１午後０時三十分２午後１時三十分会場＝中央通り銀座通り交差点□ミュージカル・ユニット・カボ日時＝８月三十日（土）１午前十一時２午後,"['サウス', '・', 'シー・アイランダースハワイアン', '＆', 'フラ', 'ダンス', '日時', '＝', '８', '月', '二十', '九', '日', '（', '金', '）', '１', '午後', '０', '時', '三十', '分', '２', '午後', '１', '時', '三十', '分', '会場', '＝', '中央', '通り', '銀座', '通り', '交差', '点', '□', 'ミュージカル・ユニット・カボ', '日時', '＝', '８', '月', '三十', '日', '（', '土', '）', '１', '午前', '十', '一', '時', '２', '午後']",['会場'],NO,会場,NO,NO
33,会場,を歌う会」の皆さんが集まり創立十周年を祝いました。コンサートのフィナーレでは会場の皆さん全員で合唱、公民館が歌声でつつまれたひとときでした。大規模災害を未然,"['を', '歌う', '会', '」', 'の', '皆', 'さん', 'が', '集まり', '創立', '十', '周年', 'を', '祝い', 'まし', 'た', '。', 'コンサート', 'の', 'フィナーレ', 'で', 'は', '会場', 'の', '皆', 'さん', '全員', 'で', '合唱', '、', '公民', '館', 'が', '歌声', 'で', 'つつま', 'れ', 'た', 'ひととき', 'でし', 'た', '。', '大', '規模', '災害', 'を', '未然']",['会場'],NO,会場,NO,NO
34,会場,を開講します。受講期間６月４日（水）〜十月３日（金）。全二十五講座。会場東区民センターほか。対象昭和十九年４月１日以前に生まれた東区にお住まいの方で、全講座,"['を', '開講', 'し', 'ます', '。', '受講', '期間', '６', '月', '４', '日', '（', '水', '）', '〜', '十', '月', '３', '日', '（', '金', '）', '。', '全', '二十', '五', '講座', '。', '会場', '東', '区', '民', 'センター', 'ほか', '。', '対象', '昭和', '十', '九', '年', '４', '月', '１日', '以前', 'に', '生まれ', 'た', '東', '区', 'に', 'お', '住まい', 'の', '方', 'で', '、', '全', '講座']",['会場'],NO,会場,NO,NO
35,会場,）までお問い合わせください。子育て情報掲示板ポリオ（小児まひ）ワクチンの服用を）日時下表の通り。会場東保健センター。対象生後３カ月〜九十カ月（７歳６カ月）未満のお子さん。費用市内に,"['）', 'まで', 'お', '問い合わせ', 'ください', '。', '子育て', '情報', '掲示', '板', 'ポリオ', '（', '小児', 'まひ', '）', 'ワクチン', 'の', '服用', 'を', '）', '日時', '下表', 'の', '通り', '。', '会場', '東', '保健', 'センター', '。', '対象', '生後', '３', 'カ月', '〜', '九十', 'カ月', '（', '７', '歳', '６', 'カ月', '）', '未満', 'の', 'お', '子', 'さん', '。', '費用', '市内', 'に']",['会場'],NO,会場,NO,NO
36,会場,は通知はがき（１頭につき１通）を必ず会場へ持参してください。◎事故防止のため、会場へは飼い犬をきちんと制御でき、犬の健康状態をご存知の方がお連れください。◎飼い犬に,"['は', '通知', 'はがき', '（', '１', '頭', 'に', 'つき', '１', '通', '）', 'を', '必ず', '会場', 'へ', '持参', 'し', 'て', 'ください', '。', '◎', '事故', '防止', 'の', 'ため', '、', '会場', 'へ', 'は', '飼い犬', 'を', 'きちんと', '制御', 'でき', '、', '犬', 'の', '健康', '状態', 'を', 'ご', '存知', 'の', '方', 'が', 'お', '連れ', 'ください', '。', '◎', '飼い犬', 'に']",['会場'],NO,会場,NO,NO
37,会場,は通知はがき（１頭につき１通）を必ず会場へ持参してください。◎事故防止のため、会場へは飼い犬をきちんと制御でき、犬の健康状態をご存知の方がお連れください。◎飼い犬に,"['は', '通知', 'はがき', '（', '１', '頭', 'に', 'つき', '１', '通', '）', 'を', '必ず', '会場', 'へ', '持参', 'し', 'て', 'ください', '。', '◎', '事故', '防止', 'の', 'ため', '、', '会場', 'へ', 'は', '飼い犬', 'を', 'きちんと', '制御', 'でき', '、', '犬', 'の', '健康', '状態', 'を', 'ご', '存知', 'の', '方', 'が', 'お', '連れ', 'ください', '。', '◎', '飼い犬', 'に']",['会場'],NO,会場,NO,NO
38,会場,のことを自分で。まあ、すごいですね。二百三高地という頭。へえー。でも、会場のご年配の方は、ああ、二百三高地っておわかりになっていましたけどね。今は言っ,"['の', 'こと', 'を', '自分', 'で', '。', 'まあ', '、', 'すごい', 'です', 'ね', '。', '二百', '三', '高地', 'と', 'いう', '頭', '。', 'へえー', '。', 'で', 'も', '、', '会場', 'の', 'ご', '年配', 'の', '方', 'は', '、', 'ああ', '、', '二百', '三', '高地', 'って', 'お', 'わかり', 'に', 'なっ', 'て', 'い', 'まし', 'た', 'けど', 'ね', '。', '今', 'は', '言っ']",['会場'],NO,会場,NO,NO
39,会場,に集め、その席に小泉を呼んだ。時間も終わりに近づいたころ、会場の奥で、１人の若い新聞記者が手を挙げた。「金利の自由化が,"['に', '集め', '、', 'その', '席', 'に', '小泉', 'を', '呼ん', 'だ', '。', '時間', 'も', '終わり', 'に', '近づい', 'た', 'ころ', '、', '会場', 'の', '奥', 'で', '、', '１人', 'の', '若い', '新聞', '記者', 'が', '手', 'を', '挙げ', 'た', '。', '「', '金利', 'の', '自由', '化', 'が']",['会場'],NO,会場,NO,NO
40,会場,）▼受付期日＝５月十二日（月）〜十五日（木）２２級ボイラー技士免許試験の受験資格取得講習▼期日および会場＝学科（２日）６月二十一日（土）、二十二日（日）（水戸）実技（,"['）', '▼', '受付', '期日', '＝', '５', '月', '十', '二', '日', '（', '月', '）', '〜', '十', '五', '日', '（', '木', '）', '２２', '級', 'ボイラー', '技士', '免許', '試験', 'の', '受験', '資格', '取得', '講習', '▼', '期日', 'および', '会場', '＝', '学科', '（', '２', '日', '）', '６', '月', '二十', '一', '日', '（', '土', '）', '、', '二十', '二', '日', '（', '日', '）', '（', '水戸', '）', '実技', '（']",['会場'],NO,会場,NO,NO
41,会場,もし、部下が、同行する、といいはれば、私たちは、十名の部隊を食事会の会場に突入させ、彼らの反撃する暇を与えないうちに蜂の巣にする予定だった。,"['もし', '、', '部下', 'が', '、', '同行', 'する', '、', 'と', 'いいはれ', 'ば', '、', '私', 'たち', 'は', '、', '十', '名', 'の', '部隊', 'を', '食事', '会', 'の', '会場', 'に', '突入', 'さ', 'せ', '、', '彼', 'ら', 'の', '反撃', 'する', '暇', 'を', '与え', 'ない', 'うち', 'に', '蜂の巣', 'に', 'する', '予定', 'だっ', 'た', '。']",['会場'],NO,会場,NO,NO
42,会場,みたいだが、まさに”アホ”に人生をかけているドキュメントです！」とアピールし、会場を盛り上げた。また、この日一緒に参加予定だった若手お笑いタレントのエハラマサヒロが、寝坊の,"['みたい', 'だ', 'が', '、', 'まさに', '”', 'アホ', '”', 'に', '人生', 'を', 'かけ', 'て', 'いる', 'ドキュメント', 'です', '！', '」', 'と', 'アピール', 'し', '、', '会場', 'を', '盛り上げ', 'た', '。', 'また', '、', 'この', '日', '一緒', 'に', '参加', '予定', 'だっ', 'た', '若手', 'お', '笑い', 'タレント', 'の', 'エハラマサヒロ', 'が', '、', '寝坊', 'の']",['会場'],NO,会場,NO,NO
43,会場,：あれ、着ない？？着てみてよ。で、杖ついてさ。（会場：見たーい！！コール。）ツ：だって変な服着てんだもん,"['：', 'あれ', '、', '着', 'ない', '？', '？', '着', 'て', 'み', 'て', 'よ', '。', 'で', '、', '杖', 'つい', 'て', 'さ', '。', '（', '会場', '：', '見', 'たーい', '！', '！', 'コール', '。', '）', 'ツ', '：', 'だ', 'って', '変', 'な', '服', '着', 'て', 'ん', 'だ', 'も', 'ん']",['会場'],NO,会場,NO,NO
44,会場,それとも今回は投票率かなり高い？他の会場の様子を教えてください。朝７時に会場に着きましたがなんと五十名以上すでにならんでました。前回より５割ほど多いと感じ,"['それ', 'と', 'も', '今回', 'は', '投票', '率', 'かなり', '高い', '？', '他', 'の', '会場', 'の', '様子', 'を', '教え', 'て', 'ください', '。', '朝', '７', '時', 'に', '会場', 'に', '着き', 'まし', 'た', 'が', 'なん', 'と', '五十', '名', '以上', 'すでに', 'ならん', 'で', 'まし', 'た', '。', '前回', 'より', '５', '割', 'ほど', '多い', 'と', '感じ']",['会場'],NO,会場,NO,NO
