,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
23,各学校,は球技大会をはじめとして多くの行事がある。それらの企画や運営は、各学校の教育方針に沿ったものであり、多種多様である。その実施方法のひとつとして、運営の一部,"['は', '球技', '大会', 'を', 'はじめ', 'と', 'して', '多く', 'の', '行事', 'が', 'ある', '。', 'それ', 'ら', 'の', '企画', 'や', '運営', 'は', '、', '各', '学校', 'の', '教育', '方針', 'に', '沿った', 'もの', 'であり', '、', '多種多様である', '。', 'その', '実施', '方法', 'の', 'ひと', 'つ', 'と', 'して', '、', '運営', 'の', '一部']","['各', '学校']",YES,各学校,NO,NO
24,各学校,高校三原則を追求してきた京都府が府政および教育行政の転換により、千九百八十年代後半から、普通科の各学校は、類型別を強要されました。Ⅰ類は標準コース（就職者が多い）、Ⅱ類は,"['高校', '三', '原則', 'を', '追求', 'して', 'きた', '京都', '府', 'が', '府政', 'および', '教育', '行政', 'の', '転換', 'に', 'より', '、', '千九百八十', '年', '代', '後半', 'から', '、', '普通', '科', 'の', '各', '学校', 'は', '、', '類型', '別', 'を', '強要', 'さ', 'れ', 'ました', '。', 'Ⅰ', '類', 'は', '標準', 'コース', '（', '就職', '者', 'が', '多い', '）', '、', 'Ⅱ', '類', 'は']","['各', '学校']",YES,各学校,NO,NO
25,各学校,と改称）と名乗った民間教育研究団体を結成した。そのねらいは戦後はじめて日本の教師たちが各学校のカリキュラムを自由に編成しうる権利を駆使して生活教育の立場から「新しい学校」の創造,"['と', '改称', '）', 'と', '名乗った', '民間', '教育', '研究', '団体', 'を', '結成', 'した', '。', 'その', 'ねらい', 'は', '戦後', 'はじめて', '日本', 'の', '教師', 'たち', 'が', '各', '学校', 'の', 'カリキュラム', 'を', '自由に', '編成', 'し', 'うる', '権利', 'を', '駆使', 'して', '生活', '教育', 'の', '立場', 'から', '「', '新しい', '学校', '」', 'の', '創造']","['各', '学校']",YES,各学校,NO,NO
26,各学校,として活用いただくため、学校施設開放事業を行っています。※利用には団体登録が必要です。各学校の施設開放委員会準備会で３月に審査しますので、団体登録申請は２月二十九日（金）までに行って,"['と', 'して', '活用', 'いただく', 'ため', '、', '学校', '施設', '開放', '事業', 'を', '行って', 'い', 'ます', '。', '※', '利用', 'に', 'は', '団体', '登録', 'が', '必要です', '。', '各', '学校', 'の', '施設', '開放', '委員', '会', '準備', '会', 'で', '３', '月', 'に', '審査', 'し', 'ます', 'ので', '、', '団体', '登録', '申請', 'は', '２', '月', '二十九', '日', '（', '金', '）', 'まで', 'に', '行って']","['各', '学校']",YES,各学校,NO,NO
27,各学校,など，細節―消耗品費，印刷製本費などに分けられる．こうした区分に従って，各学校への配分額が決定されていくことになる．地方公共団体における予算の編成権は首長にある（,"['など', '，', '細', '節', '―', '消耗', '品', '費', '，', '印刷', '製本', '費', 'など', 'に', '分け', 'られる', '．', 'こうした', '区分', 'に', '従って', '，', '各', '学校', 'へ', 'の', '配分', '額', 'が', '決定', 'さ', 'れて', 'いく', 'こと', 'に', 'なる', '．', '地方', '公共', '団体', 'に', 'おける', '予算', 'の', '編成', '権', 'は', '首長', 'に', 'ある', '（']","['各', '学校']",YES,各学校,NO,NO
28,各学校,を啓発するための工夫がなされている。北京市では、中学・高校三年の受験生に対して、各学校で週末に復習させる補習授業を禁止する通達が、教育管理部門から出されている。しかし親,"['を', '啓発', 'する', 'ため', 'の', '工夫', 'が', 'なされて', 'いる', '。', '北京', '市', 'で', 'は', '、', '中学', '・', '高校', '三', '年', 'の', '受験', '生', 'に', '対して', '、', '各', '学校', 'で', '週', '末', 'に', '復習', 'さ', 'せる', '補習', '授業', 'を', '禁止', 'する', '通達', 'が', '、', '教育', '管理', '部門', 'から', '出さ', 'れて', 'いる', '。', 'しかし', '親']","['各', '学校']",YES,各学校,NO,NO
29,各学校,心豊かに主体的，創造的に生きていくことができる資質や能力を育成することが求められる。各学校で編成・実施されている教育課程の基準である学習指導要領もこのような考え方に立って，平成元年に,"['心', '豊かに', '主体', '的', '，', '創造', '的に', '生きて', 'いく', 'こと', 'が', 'できる', '資質', 'や', '能力', 'を', '育成', 'する', 'こと', 'が', '求め', 'られる', '。', '各', '学校', 'で', '編成', '・', '実施', 'さ', 'れて', 'いる', '教育', '課程', 'の', '基準', 'である', '学習', '指導', '要領', 'も', 'このような', '考え', '方', 'に', '立って', '，', '平成', '元年', 'に']","['各', '学校']",YES,各学校,NO,NO
30,各学校,のあちこちの学校で給食を食べていますが、おはしはもう「常識」です。各学校には給食委員会がありますよね。まずそこで言ってみてください。担任の先生に,"['の', 'あちこち', 'の', '学校', 'で', '給食', 'を', '食べて', 'い', 'ます', 'が', '、', 'お', 'はし', 'は', 'もう', '「', '常識', '」', 'です', '。', '各', '学校', 'に', 'は', '給食', '委員', '会', 'が', 'あり', 'ます', 'よ', 'ね', '。', 'まず', 'そこ', 'で', '言って', 'みて', 'ください', '。', '担任', 'の', '先生', 'に']","['各', '学校']",YES,各学校,NO,NO
31,各学校,の側の高校の選択の自由というのをどこまで保障するか。その中で、各学校が特色ある選抜制度から学校の内容を持っておるわけでありまして、そういう選抜制度の,"['の', '側', 'の', '高校', 'の', '選択', 'の', '自由', 'と', 'いう', 'の', 'を', 'どこ', 'まで', '保障', 'する', 'か', '。', 'その', '中', 'で', '、', '各', '学校', 'が', '特色', 'ある', '選抜', '制度', 'から', '学校', 'の', '内容', 'を', '持って', 'おる', 'わけであり', 'まして', '、', 'そういう', '選抜', '制度', 'の']","['各', '学校']",YES,各学校,NO,NO
32,各学校,ていただきたいというふうに思います。これはぜひ次官の御答弁をお願いします。○河村政務次官各学校において、非常勤の講師の先生が意欲を持って生徒の指導に当たっていただける、そう,"['ていた', 'だき', 'たい', 'と', 'いう', 'ふうに', '思い', 'ます', '。', 'これ', 'は', 'ぜひ', '次官', 'の', '御', '答弁', 'を', 'お', '願い', 'し', 'ます', '。', '○', '河村', '政務', '次官', '各', '学校', 'に', 'おいて', '、', '非', '常勤', 'の', '講師', 'の', '先生', 'が', '意欲', 'を', '持って', '生徒', 'の', '指導', 'に', '当たって', 'いただける', '、', 'そう']","['各', '学校']",YES,各学校,NO,NO
33,各学校,社会に奉仕する精神を養うことなどがこれまで以上に重要となってきている。各学校においては，地域での清掃活動を行ったり，公共の場での花壇や花づくり，,"['社会', 'に', '奉仕', 'する', '精神', 'を', '養う', 'こと', 'など', 'が', 'これ', 'まで', '以上', 'に', '重要', 'と', 'なって', 'きて', 'いる', '。', '各', '学校', 'に', 'おいて', 'は', '，', '地域', 'で', 'の', '清掃', '活動', 'を', '行ったり', '，', '公共', 'の', '場', 'で', 'の', '花壇', 'や', '花', 'づくり', '，']","['各', '学校']",YES,各学校,NO,NO
34,各学校,に合わせて、私たちも新しく発足する父母と教師の会をスムーズに行えるように、各学校の代表者で打ち合わせ等を進めてきました。できるだけ多くの保護者の方に参加して,"['に', '合わせて', '、', '私', 'たち', 'も', '新しく', '発足', 'する', '父母', 'と', '教師', 'の', '会', 'を', 'スムーズに', '行える', 'ように', '、', '各', '学校', 'の', '代表', '者', 'で', '打ち合わせ', '等', 'を', '進めて', 'き', 'ました', '。', 'できる', 'だけ', '多く', 'の', '保護', '者', 'の', '方', 'に', '参加', 'して']","['各', '学校']",YES,各学校,NO,NO
35,各学校,いたしております。これによりまして学校図書館の運営を一層充実させるようなお取り組みを各学校においてしていただくようにいたしたいと思うわけでございますが、文部省といたしまして,"['いたして', 'おり', 'ます', '。', 'これ', 'に', 'より', 'まして', '学校', '図書', '館', 'の', '運営', 'を', '一層', '充実', 'さ', 'せる', 'ような', 'お', '取り組み', 'を', '各', '学校', 'に', 'おいて', 'して', 'いただく', 'ように', 'いたし', 'たい', 'と', '思う', 'わけで', 'ございます', 'が', '、', '文部', '省', 'と', 'いたし', 'まして']","['各', '学校']",YES,各学校,NO,NO
36,各学校,ていませんでしょうか。どうでしょうか。○政府委員（御手洗康君）学習指導要領に基づいて、各学校におきまして、音楽の授業あるいは社会科の授業あるいは特別活動におきまして国旗・国歌の,"['てい', 'ませ', 'んでしょう', 'か', '。', 'どう', 'でしょう', 'か', '。', '○', '政府', '委員', '（', '御', '手洗', '康', '君', '）', '学習', '指導', '要領', 'に', '基づいて', '、', '各', '学校', 'に', 'おき', 'まして', '、', '音楽', 'の', '授業', 'あるいは', '社会', '科', 'の', '授業', 'あるいは', '特別', '活動', 'に', 'おき', 'まして', '国旗', '・', '国歌', 'の']","['各', '学校']",YES,各学校,NO,NO
37,各学校,ことと考えている次第でございます。今後も、条約の趣旨を踏まえまして、各学校における指導を充実させてまいりたいと思っております。○山本保君ありがとうございます。私,"['こと', 'と', '考えて', 'いる', '次第', 'で', 'ございます', '。', '今後', 'も', '、', '条約', 'の', '趣旨', 'を', '踏まえ', 'まして', '、', '各', '学校', 'に', 'おける', '指導', 'を', '充実', 'さ', 'せて', 'まいり', 'たい', 'と', '思って', 'おり', 'ます', '。', '○', '山本', '保', '君', 'ありがとう', 'ございます', '。', '私']","['各', '学校']",YES,各学校,NO,NO
38,各学校,各学校の各曜日毎の１時間目の授業を占います。今日は水曜日の１時間目です。二千八年,"['各', '学校', 'の', '各', '曜日', '毎', 'の', '１', '時間', '目', 'の', '授業', 'を', '占い', 'ます', '。', '今日', 'は', '水曜日', 'の', '１', '時間', '目', 'です', '。', '二千八', '年']","['各', '学校']",YES,各学校,NO,NO
39,各学校,の練習の成果を発表した。童謡「もみじ」の大合唱で音楽祭が開幕。各学校から約三十人ずつが出場し、アニメソングや映画音楽などを吹奏楽や合唱で披露した。リコーダーや,"['の', '練習', 'の', '成果', 'を', '発表', 'した', '。', '童謡', '「', 'もみじ', '」', 'の', '大', '合唱', 'で', '音楽', '祭', 'が', '開幕', '。', '各', '学校', 'から', '約', '三十', '人', 'ずつ', 'が', '出場', 'し', '、', 'アニメソング', 'や', '映画', '音楽', 'など', 'を', '吹奏', '楽', 'や', '合唱', 'で', '披露', 'した', '。', 'リコーダー', 'や']","['各', '学校']",YES,各学校,NO,NO
40,各学校,、かつ「雇用者側」は複数で、都道府県教育委員会と市町村教育委員会の間で、かつまたそれらと各学校との間で、さらには学校内の管理職と教職員、教職員間でも、ニーズが微妙,"['、', 'かつ', '「', '雇用', '者', '側', '」', 'は', '複数', 'で', '、', '都道府県', '教育', '委員', '会', 'と', '市町村', '教育', '委員', '会', 'の', '間', 'で', '、', 'かつまた', 'それ', 'ら', 'と', '各', '学校', 'と', 'の', '間', 'で', '、', 'さらに', 'は', '学校', '内', 'の', '管理', '職', 'と', '教職', '員', '、', '教職', '員', '間', 'でも', '、', 'ニーズ', 'が', '微妙']","['各', '学校']",YES,各学校,NO,NO
41,各学校,、そういう提案をいたしました。なお、細かい具体的な実施案については、これは各学校、教育委員会で工夫していただければいいと思うわけでありますが、参考までに少し敷衍しておきます,"['、', 'そういう', '提案', 'を', 'いたし', 'ました', '。', 'なお', '、', '細かい', '具体', '的な', '実施', '案', 'に', 'ついて', 'は', '、', 'これ', 'は', '各', '学校', '、', '教育', '委員', '会', 'で', '工夫', 'して', 'いただければ', 'いい', 'と', '思う', 'わけであり', 'ます', 'が', '、', '参考', 'まで', 'に', '少し', '敷衍', 'して', 'おき', 'ます']","['各', '学校']",YES,各学校,NO,NO
42,各学校,文部省では、平成六年度入学生から適用されている現在の高等学校の指導要領におきまして、各学校におきまして「各学年の課程の修了の認定については、単位制が併用されている,"['文部', '省', 'で', 'は', '、', '平成', '六', '年度', '入学', '生', 'から', '適用', 'さ', 'れて', 'いる', '現在', 'の', '高等', '学校', 'の', '指導', '要領', 'に', 'おき', 'まして', '、', '各', '学校', 'に', 'おき', 'まして', '「', '各', '学年', 'の', '課程', 'の', '修了', 'の', '認定', 'に', 'ついて', 'は', '、', '単位', '制', 'が', '併用', 'さ', 'れて', 'いる']","['各', '学校']",YES,各学校,NO,NO
43,各学校,の方々に御了解をいただいた上でそれが祝われる形になっていく、これは各学校あるいは設置者である教育委員会の判断にゆだねられているところでございます。特に、入学式、卒業式,"['の', '方々', 'に', '御', '了解', 'を', 'いただいた', '上', 'で', 'それ', 'が', '祝わ', 'れる', '形', 'に', 'なって', 'いく', '、', 'これ', 'は', '各', '学校', 'あるいは', '設置', '者', 'である', '教育', '委員', '会', 'の', '判断', 'に', 'ゆだね', 'られて', 'いる', 'ところ', 'で', 'ございます', '。', '特に', '、', '入学', '式', '、', '卒業', '式']","['各', '学校']",YES,各学校,NO,NO
44,各学校,や実績を証明するものを提出市立学校臨時職員給食調理員事務職員資格などの条件は特になし／各学校での給食調理／勤務時間（例）８：三十〜十七：十五で１日七千三百円、８：三十〜十二：三十で１日,"['や', '実績', 'を', '証明', 'する', 'もの', 'を', '提出', '市立', '学校', '臨時', '職員', '給食', '調理', '員', '事務', '職員', '資格', 'など', 'の', '条件', 'は', '特に', 'なし', '／', '各', '学校', 'で', 'の', '給食', '調理', '／', '勤務', '時間', '（', '例', '）８：', '三十', '〜', '十七', '：', '十五', 'で', '１', '日', '七千三百', '円', '、', '８', '：', '三十', '〜', '十二', '：', '三十', 'で', '１', '日']","['各', '学校']",YES,各学校,NO,NO
45,各学校,は、学校間連携の実施などによりまして、改革が特定の学校にとどまらず広く各学校で生徒の多様なニーズにこたえていくことが重要であると考えております。特に、,"['は', '、', '学校', '間', '連携', 'の', '実施', 'など', 'に', 'より', 'まして', '、', '改革', 'が', '特定', 'の', '学校', 'に', 'とどまら', 'ず', '広く', '各', '学校', 'で', '生徒', 'の', '多様な', 'ニーズ', 'に', 'こたえて', 'いく', 'こと', 'が', '重要である', 'と', '考えて', 'おり', 'ます', '。', '特に', '、']","['各', '学校']",YES,各学校,NO,NO
