,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,無念,その押さえている指の隙間からも、赤い血がどくどくと噴き出していた。「無念でござる」「大丈夫だ、傷は浅いぞ」と、隆之は思わず言っ,"['その', '押さえて', 'いる', '指', 'の', '隙間', 'から', 'も', '、', '赤い', '血', 'が', 'ど', 'くどく', 'と', '噴き出して', 'いた', '。', '「', '無念で', 'ござる', '」', '「', '大丈夫だ', '、', '傷', 'は', '浅い', 'ぞ', '」', 'と', '、', '隆之', 'は', '思わず', '言っ']",['無念で'],NO,無念,NO,YES
11,無念,という気にはなれなかった。逆に、どちらかといえば、いかにすれば無念の中で散っていった者の魂を鎮められるかと、まるで僧侶のような,"['と', 'いう', '気', 'に', 'は', 'なれ', 'なかった', '。', '逆に', '、', 'どちら', 'か', 'と', 'いえば', '、', 'いかに', 'すれば', '無念の', '中', 'で', '散って', 'いった', '者', 'の', '魂', 'を', '鎮め', 'られる', 'か', 'と', '、', 'まるで', '僧侶', 'の', 'ような']",['無念の'],NO,無念,NO,YES
12,無念,外を廻ってきてくれたら、もう少しは来てくれてたんでは？？と無念なのですが・・・。まあどっちみちアサクサには勝ててなかったかもしれませんけど・・,"['外', 'を', '廻って', 'きて', 'くれたら', '、', 'もう', '少し', 'は', '来て', 'くれて', 'た', 'んで', 'は', '？', '？', 'と', '無念な', 'のです', 'が', '・', '・', '・', '。', 'まあ', 'どっちみち', 'アサクサ', 'に', 'は', '勝てて', 'なかった', 'かも', 'しれ', 'ませ', 'ん', 'けど', '・', '・']",['無念な'],NO,無念,NO,YES
13,無念,で無駄に時が流れていくまま過ごすのみ。気掛かりといえば、ただその一つ。無念にございます」「趙浚よ」春申は弟子の震える肩にそっと手を,"['で', '無駄に', '時', 'が', '流れて', 'いく', 'まま', '過ごす', 'のみ', '。', '気掛かり', 'と', 'いえば', '、', 'ただ', 'その', '一', 'つ', '。', '無念に', 'ございます', '」', '「', '趙浚', 'よ', '」', '春', '申', 'は', '弟子', 'の', '震える', '肩', 'に', 'そっと', '手', 'を']",['無念に'],NO,無念,NO,YES
14,無念,、さように有触たる名を附けられ候は、身に取りて誠に〳〵無念に御座候。昼の中は頭重く、胸閉じ、気疲劇しく、何を致候,"['、', 'さよう', 'に', '有', '触', 'たる', '名', 'を', '附け', 'られ', '候', 'は', '、', '身', 'に', '取り', 'て', '誠に', '〳〵', '無念に', '御座候', '。', '昼', 'の', '中', 'は', '頭', '重く', '、', '胸', '閉じ', '、', '気', '疲劇', 'しく', '、', '何', 'を', '致', '候']",['無念に'],NO,無念,NO,YES
15,無念,られず、誇りもズタズタに傷つけられたまま、失意の一生を終えた母の無念は、これまで彼が生きてゆく上での重大な指標となってきたが、,"['られ', 'ず', '、', '誇り', 'も', 'ズタズタ', 'に', '傷つけ', 'られた', 'まま', '、', '失意', 'の', '一生', 'を', '終えた', '母', 'の', '無念', 'は', '、', 'これ', 'まで', '彼', 'が', '生きて', 'ゆく', '上', 'で', 'の', '重大な', '指標', 'と', 'なって', 'きた', 'が', '、']",['無念'],NO,無念,NO,NO
16,無念,か。また、なにも知らず、安らかに眠っているときに殺された子どもたちの無念を思うと、いまだに憤りを禁じ得ない。夫が無罪を勝ち取ったのは,"['か', '。', 'また', '、', 'なにも', '知ら', 'ず', '、', '安らかに', '眠って', 'いる', 'とき', 'に', '殺さ', 'れた', '子ども', 'たち', 'の', '無念', 'を', '思う', 'と', '、', 'いまだに', '憤り', 'を', '禁じ', '得', 'ない', '。', '夫', 'が', '無罪', 'を', '勝ち取った', 'の', 'は']",['無念'],NO,無念,NO,NO
17,無念,道をどう伝えたかったのか、何もわからずに終ってしまった。椎野は無念だったろうか。いや、それでいいのではないかと私は考えていた。いつ,"['道', 'を', 'どう', '伝え', 'たかった', 'の', 'か', '、', '何も', 'わから', 'ず', 'に', '終って', 'しまった', '。', '椎', '野', 'は', '無念だったろう', 'か', '。', 'いや', '、', 'それ', 'で', 'いい', 'ので', 'は', 'ない', 'か', 'と', '私', 'は', '考えて', 'いた', '。', 'いつ']",['無念だったろう'],NO,無念,NO,YES
18,無念,取消して、「広相は朕の意を誤り草した」との詔を下した。無念であったことは、宇多の日記である寛平日記に「濁世のことかくのごとし、長嘆息すべし,"['取消して', '、', '「', '広', '相', 'は', '朕', 'の', '意', 'を', '誤り', '草', 'した', '」', 'と', 'の', '詔', 'を', '下した', '。', '無念であった', 'こと', 'は', '、', '宇多', 'の', '日記', 'である', '寛', '平', '日記', 'に', '「', '濁', '世', 'の', 'ことかく', 'の', 'ごとし', '、', '長', '嘆息', 'す', 'べし']",['無念であった'],NO,無念,NO,YES
19,無念,繰り返すが、セバスチャン・ブルデー（トロロッソ）にも敗れ十七番手。去就が騒がれている中で、無念のＱ１脱落となった。Ｑ１脱落はブルデー、ピケＪｒ、ベッテル、エイドリアン・スーティル（フォース・インディア）、ジャンカルロ・フィジケラ,"['繰り返す', 'が', '、', 'セバスチャン', '・', 'ブルデー', '（', 'トロロッソ', '）', 'に', 'も', '敗れ', '十七', '番手', '。', '去就', 'が', '騒が', 'れて', 'いる', '中', 'で', '、', '無念の', 'Ｑ', '１', '脱落', 'と', 'なった', '。', 'Ｑ', '１', '脱落', 'は', 'ブルデー', '、', 'ピケ', 'Ｊｒ', '、', 'ベッテル', '、', 'エイドリアン', '・', 'スーティル', '（', 'フォース', '・', 'インディア', '）', '、', 'ジャンカルロ', '・', 'フィジケラ']",['無念の'],NO,無念,NO,YES
20,無念,。渡邊圭介がスタートで前に出るが、九十度コーナーでの接触でタイロッドを曲げ、やはり無念のリタイア。これでトップに立ったのは８番手スタートの山下正明だ。しばらくは井川高博と,"['。', '渡邊', '圭', '介', 'が', 'スタート', 'で', '前', 'に', '出る', 'が', '、', '九十', '度', 'コーナー', 'で', 'の', '接触', 'で', 'タイロッド', 'を', '曲げ', '、', 'やはり', '無念の', 'リタイア', '。', 'これ', 'で', 'トップ', 'に', '立った', 'の', 'は', '８', '番手', 'スタート', 'の', '山下', '正明', 'だ', '。', 'しばらく', 'は', '井川', '高', '博', 'と']",['無念の'],NO,無念,NO,YES
21,無念,た人の貧乏物語は美談として人々の語り草になりますが、そのかげにかくれて無念の涙をのむ話はどれだけあるかわかりません。それに比べると、,"['た', '人', 'の', '貧乏', '物語', 'は', '美談', 'と', 'して', '人々', 'の', '語り草', 'に', 'なり', 'ます', 'が', '、', 'その', 'かげ', 'に', 'かくれて', '無念の', '涙', 'を', 'のむ', '話', 'は', 'どれ', 'だけ', 'ある', 'か', 'わかり', 'ませ', 'ん', '。', 'それ', 'に', '比べる', 'と', '、']",['無念の'],NO,無念,NO,YES
22,無念,た。きっと、犯人は、そこまで気づかなかったのだ。菊本がこの世に残した無念の伝言かもしれない。―まず、間宮だ。そして…次に宇野。木谷は,"['た', '。', 'きっと', '、', '犯人', 'は', '、', 'そこ', 'まで', '気づか', 'なかった', 'のだ', '。', '菊', '本', 'が', 'この世', 'に', '残した', '無念の', '伝言', 'かも', 'しれ', 'ない', '。', '―', 'まず', '、', '間宮', 'だ', '。', 'そして', '…', '次に', '宇野', '。', '木谷', 'は']",['無念の'],NO,無念,NO,YES
23,無念,どうやって宇宙空間で生きるんだ？」古代の女性の声には、驚嘆と無念の響きがこもっていた。〔伝説は…みんな忘れられて…どうやって,"['どう', 'やって', '宇宙', '空間', 'で', '生きる', 'んだ', '？', '」', '古代', 'の', '女性', 'の', '声', 'に', 'は', '、', '驚嘆', 'と', '無念の', '響き', 'が', 'こもって', 'いた', '。', '〔', '伝説', 'は', '…', 'みんな', '忘れ', 'られて', '…', 'どう', 'やって']",['無念の'],NO,無念,NO,YES
24,無念,が、結局、犯人を仕留める有無を言わさぬ決め手となったのは、恋人の無念のおもいが通じたのでしょうね」棟居が言った。「江崎は能古見人形と,"['が', '、', '結局', '、', '犯人', 'を', '仕留める', '有無', 'を', '言わ', 'さ', 'ぬ', '決め手', 'と', 'なった', 'の', 'は', '、', '恋人', 'の', '無念の', 'おもい', 'が', '通じた', 'のでしょう', 'ね', '」', '棟', '居', 'が', '言った', '。', '「', '江崎', 'は', '能', '古', '見', '人形', 'と']",['無念の'],NO,無念,NO,YES
25,無念,おなじだったよう。調査が進展するようなことをなにも話せなかったのが無念でたまらないらしく、「ほんとうに、なんのお役にもたてなくて…申しわけ,"['おなじだった', 'よう', '。', '調査', 'が', '進展', 'する', 'ような', 'こと', 'を', 'なにも', '話せ', 'なかった', 'の', 'が', '無念で', 'たまら', 'ない', 'らしく', '、', '「', 'ほんとうに', '、', 'なんの', 'お', '役', 'に', 'も', 'たて', 'なくて', '…', '申しわけ']",['無念で'],NO,無念,NO,YES
26,無念,夢中だから、この子は、他人のことなど、気配りのできる状況じゃない。ただただ無念なのだろう。さっさと大人が買って機械を次の人に譲らねば。状況の,"['夢中だ', 'から', '、', 'この', '子', 'は', '、', '他人', 'の', 'こと', 'など', '、', '気配り', 'の', 'できる', '状況', 'じゃ', 'ない', '。', 'ただただ', '無念な', 'のだろう', '。', 'さっさと', '大人', 'が', '買って', '機械', 'を', '次の', '人', 'に', '譲ら', 'ねば', '。', '状況', 'の']",['無念な'],NO,無念,NO,YES
27,無念,に投げてのワンバウンドは取りにくいものだ。その後、ヒットを打たれ、マエケンは無念の降板となった。やはり、若手が投げているのだから、バックがしっかり守って,"['に', '投げて', 'の', 'ワンバウンド', 'は', '取り', 'にくい', 'もの', 'だ', '。', 'その後', '、', 'ヒット', 'を', '打た', 'れ', '、', 'マエケン', 'は', '無念の', '降板', 'と', 'なった', '。', 'やはり', '、', '若手', 'が', '投げて', 'いる', 'のだ', 'から', '、', 'バック', 'が', 'しっかり', '守って']",['無念の'],NO,無念,NO,YES
28,無念,とが、俺の一生の意味じゃったかも知れんとたい。想えば、無念よ。残念よ…。,"['と', 'が', '、', '俺', 'の', '一生', 'の', '意味', 'じゃ', 'った', 'かも', '知れ', 'ん', 'と', 'たい', '。', '想えば', '、', '無念', 'よ', '。', '残念', 'よ', '…', '。']",['無念'],NO,無念,NO,NO
29,無念,の突然の死だったと聞いた。享年二十九歳。これからというときに、さぞ無念であったろう。最後の病床で「インドネシア・ラヤ」の歌を口ずさんでいたと聞いて、,"['の', '突然の', '死', 'だった', 'と', '聞いた', '。', '享年', '二十九', '歳', '。', 'これ', 'から', 'と', 'いう', 'とき', 'に', '、', 'さぞ', '無念であったろう', '。', '最後の', '病床', 'で', '「', 'インドネシア', '・', 'ラヤ', '」', 'の', '歌', 'を', '口ずさんで', 'いた', 'と', '聞いて', '、']",['無念であったろう'],NO,無念,NO,YES
30,無念,の御遺恨この一事にあり」と、ついに皇位を履むことのできなかった父の無念に思いを馳せずにはおれなかった。貞成は兄を殺したか栄仁親王,"['の', '御', '遺恨', 'この', '一事', 'に', 'あり', '」', 'と', '、', 'ついに', '皇位', 'を', '履', 'むこ', 'と', 'の', 'でき', 'なかった', '父', 'の', '無念に', '思い', 'を', '馳せ', 'ず', 'に', 'は', 'おれ', 'なかった', '。', '貞成', 'は', '兄', 'を', '殺した', 'か', '栄', '仁', '親王']",['無念に'],NO,無念,NO,YES
31,無念,思いとか、そんなことは関係なく、このコスモバルクは強い。五十嵐よ、皐月賞の無念を晴らしてくれ！■結果●コスモバルク８着０４年のダービーは仕事の都合上、どうしても,"['思い', 'と', 'か', '、', 'そんな', 'こと', 'は', '関係', 'なく', '、', 'この', 'コスモバルク', 'は', '強い', '。', '五十嵐', 'よ', '、', '皐月', '賞', 'の', '無念', 'を', '晴らして', 'くれ', '！', '■', '結果', '●', 'コスモバルク', '８', '着', '０４', '年', 'の', 'ダービー', 'は', '仕事', 'の', '都合', '上', '、', 'どうしても']",['無念'],NO,無念,NO,NO
32,無念,宿命を相対化する「他者」が、小泉氏の視界の中には誰もいない。無念の死を遂げたために神格化された父と、その伝説を奉じる親族に囲まれ,"['宿命', 'を', '相対', '化', 'する', '「', '他者', '」', 'が', '、', '小泉', '氏', 'の', '視界', 'の', '中', 'に', 'は', '誰', 'も', 'い', 'ない', '。', '無念の', '死', 'を', '遂げた', 'ため', 'に', '神格', '化', 'さ', 'れた', '父', 'と', '、', 'その', '伝説', 'を', '奉', 'じ', 'る', '親族', 'に', '囲ま', 'れ']",['無念の'],NO,無念,NO,YES
33,無念,。」思えば、乾坤一擲、雌雄を賭けた一戦であっただけに、謙信の無念の程が偲ばれるのである。この詩は、主として上杉謙信の胸中をうたったもの,"['。', '」', '思えば', '、', '乾', '坤', '一', '擲', '、', '雌雄', 'を', '賭けた', '一', '戦', 'であった', 'だけ', 'に', '、', '謙', '信', 'の', '無念の', '程', 'が', '偲ば', 'れる', 'のである', '。', 'この', '詩', 'は', '、', '主として', '上杉', '謙', '信', 'の', '胸中', 'を', 'うたった', 'もの']",['無念の'],NO,無念,NO,YES
34,無念,「壹岐、俺は今日、辞表を出して来た」精悍な眼に、無念の光を湛えて云った。壹岐は思わず、息を吞んだ。「,"['「', '壹岐', '、', '俺', 'は', '今日', '、', '辞表', 'を', '出して', '来た', '」', '精悍な', '眼', 'に', '、', '無念の', '光', 'を', '湛えて', '云った', '。', '壹岐', 'は', '思わず', '、', '息', 'を', '吞', 'んだ', '。', '「']",['無念の'],NO,無念,NO,YES
35,無念,、私にははっきりとわかった。命がある間に、動ける間に娘の無念をせめて犯人の片割れだけにでも報いてやりたかった。手ぶらであの世へ行っ,"['、', '私', 'に', 'は', 'はっきり', 'と', 'わかった', '。', '命', 'が', 'ある', '間', 'に', '、', '動ける', '間', 'に', '娘', 'の', '無念', 'を', 'せめて', '犯人', 'の', '片割れ', 'だけ', 'に', 'でも', '報いて', 'やり', 'たかった', '。', '手ぶらで', 'あの世', 'へ', '行っ']",['無念'],NO,無念,NO,NO
36,無念,田舎者に叩き壊され踏みにじられるのを「野暮はいやだねえ」とぼやきつつも、無念の思いで眺めていたのであろう。多分に仏頂面で。たとえば、『坊っちやん』,"['田舎', '者', 'に', '叩き', '壊さ', 'れ', '踏みにじら', 'れる', 'の', 'を', '「', '野暮', 'は', 'いやだ', 'ねえ', '」', 'と', 'ぼやき', 'つつ', 'も', '、', '無念の', '思い', 'で', '眺めて', 'いた', 'のであろう', '。', '多分', 'に', '仏頂面', 'で', '。', 'たとえば', '、', '『', '坊', 'っ', 'ち', 'や', 'ん', '』']",['無念の'],NO,無念,NO,YES
37,無念,残される―。「忘れないでちょうだい、彊…この恨み…母の、この無念を―」まるで禍々しい呪文のような言葉を、子守歌代わりに聞かされて、彼,"['残さ', 'れる', '―', '。', '「', '忘れ', 'ないで', 'ちょうだい', '、', '彊', '…', 'この', '恨み', '…', '母', 'の', '、', 'この', '無念', 'を', '―', '」', 'まるで', '禍々', 'しい', '呪文', 'の', 'ような', '言葉', 'を', '、', '子守歌', '代わり', 'に', '聞か', 'さ', 'れて', '、', '彼']",['無念'],NO,無念,NO,NO
38,無念,嫡男の鎧の袖をちぎれるばかり頼義は引っ摑んだ。「む、無念ですッ、経清ずれに犬と言われて、男が…武士が、のめのめ退けましょう,"['嫡男', 'の', '鎧', 'の', '袖', 'を', 'ちぎれる', 'ばかり', '頼', '義', 'は', '引', 'っ', '摑', 'んだ', '。', '「', 'む', '、', '無念です', 'ッ', '、', '経', '清', 'ずれ', 'に', '犬', 'と', '言わ', 'れて', '、', '男', 'が', '…', '武士', 'が', '、', 'のめ', 'のめ', '退け', 'ましょう']",['無念です'],NO,無念,NO,YES
39,無念,。土師氏は昨年、手記『淳』（新潮社刊）を発表され、わが子の無念の死への怒り、Ａ少年の両親に対し、「逮捕前から息子の犯行を知ってい,"['。', '土師氏', 'は', '昨年', '、', '手記', '『', '淳', '』', '（', '新潮社', '刊', '）', 'を', '発表', 'さ', 'れ', '、', 'わが', '子', 'の', '無念の', '死', 'へ', 'の', '怒り', '、', 'Ａ', '少年', 'の', '両親', 'に', '対し', '、', '「', '逮捕', '前', 'から', '息子', 'の', '犯行', 'を', '知って', 'い']",['無念の'],NO,無念,NO,YES
40,無念,くらいでは、相手と激論を戦わすということはできません。黙って聞いて無念、残念と思って帰ってくるのが普通ですが、鴎外は堂々と議論を,"['くらい', 'で', 'は', '、', '相手', 'と', '激論', 'を', '戦わ', 'す', 'と', 'いう', 'こと', 'は', 'でき', 'ませ', 'ん', '。', '黙って', '聞いて', '無念', '、', '残念', 'と', '思って', '帰って', 'くる', 'の', 'が', '普通です', 'が', '、', '鴎外', 'は', '堂々と', '議論', 'を']",['無念'],NO,無念,NO,NO
41,無念,・・・てっきりＳＭＡＰが押さえたのかと・・・・残念＋＋＋無念（´＿｀。）グスン,"['・', '・', '・', 'てっきり', 'ＳＭＡＰ', 'が', '押さえた', 'の', 'か', 'と', '・・・・', '残念', '＋＋＋', '無念', '（', '´＿｀。）', 'グスン']",['無念'],NO,無念,NO,NO
42,無念,になりました。単行本の帯が大事だとは知らず捨ててしまいました。無念。,"['に', 'なり', 'ました', '。', '単行本', 'の', '帯', 'が', '大事だ', 'と', 'は', '知ら', 'ず', '捨てて', 'しまい', 'ました', '。', '無念', '。']",['無念'],NO,無念,NO,NO
43,無念,は、やはりお恥ずかしい次第です。すべて、指揮を執るこの隆房の不明によるもので無念に思います。わたしどもも、重ねて軍備を整え、尼子本軍と決戦する所存です」と,"['は', '、', 'やはり', 'お', '恥ずかしい', '次第', 'です', '。', 'すべて', '、', '指揮', 'を', '執る', 'この', '隆', '房', 'の', '不明に', 'よる', 'もの', 'で', '無念に', '思い', 'ます', '。', 'わたし', 'ども', 'も', '、', '重ねて', '軍備', 'を', '整え', '、', '尼子', '本', '軍', 'と', '決戦', 'する', '所存', 'です', '」', 'と']",['無念に'],NO,無念,NO,YES
44,無念,で覆われたら、土は死んでしまう。裸足で土を踏めなくなった私の無念もさることながら、全国規模でのこうした現象が、子供にとってものすごく悪い影響を,"['で', '覆わ', 'れたら', '、', '土', 'は', '死んで', 'しまう', '。', '裸足', 'で', '土', 'を', '踏め', 'なく', 'なった', '私', 'の', '無念', 'も', 'さること', 'ながら', '、', '全国', '規模', 'で', 'の', 'こうした', '現象', 'が', '、', '子供', 'に', 'とって', 'ものすごく', '悪い', '影響', 'を']",['無念'],NO,無念,NO,NO
45,無念,煽情的な色欲にすぎないのである。この無念の忍之介に対して、序文の最後の部分において、その無念の存在を否定するかのように、夢でも好色がある方がよいと結ん,"['煽', '情', '的な', '色', '欲', 'に', 'すぎ', 'ない', 'のである', '。', 'この', '無念の', '忍', '之介', 'に', '対して', '、', '序文', 'の', '最後の', '部分', 'に', 'おいて', '、', 'その', '無念の', '存在', 'を', '否定', 'する', 'か', 'の', 'ように', '、', '夢', 'でも', '好', '色', 'が', 'ある', '方', 'が', 'よい', 'と', '結ん']",['無念の'],NO,無念,NO,YES
46,無念,煽情的な色欲にすぎないのである。この無念の忍之介に対して、序文の最後の部分において、その無念の存在を否定するかのように、夢でも好色がある方がよいと結ん,"['煽', '情', '的な', '色', '欲', 'に', 'すぎ', 'ない', 'のである', '。', 'この', '無念の', '忍', '之介', 'に', '対して', '、', '序文', 'の', '最後の', '部分', 'に', 'おいて', '、', 'その', '無念の', '存在', 'を', '否定', 'する', 'か', 'の', 'ように', '、', '夢', 'でも', '好', '色', 'が', 'ある', '方', 'が', 'よい', 'と', '結ん']",['無念の'],NO,無念,NO,YES
47,無念,（Ｗ杯）では、この種目６戦４勝という圧倒的な強さを見せつけていた。無念のレース後、報道陣へのコメントはなく、代わって出されたコーチの談話には,"['（', 'Ｗ', '杯', '）', 'で', 'は', '、', 'この', '種目', '６', '戦', '４', '勝', 'と', 'いう', '圧倒', '的な', '強', 'さ', 'を', '見せつけて', 'いた', '。', '無念の', 'レース', '後', '、', '報道', '陣', 'へ', 'の', 'コメント', 'は', 'なく', '、', '代わって', '出さ', 'れた', 'コーチ', 'の', '談話', 'に', 'は']",['無念の'],NO,無念,NO,YES
48,無念,従った。いずれは長い長い、生涯にわたるかもしれない禁欲の生活が、あるいは間近な無念の死が待ち受けているのだ、といった意識が、私たちの性愛には潜んでいたかもしれない,"['従った', '。', 'いずれ', 'は', '長い', '長い', '、', '生涯', 'に', 'わたる', 'かも', 'しれ', 'ない', '禁欲', 'の', '生活', 'が', '、', 'あるいは', '間近な', '無念の', '死', 'が', '待ち受けて', 'いる', 'のだ', '、', 'と', 'いった', '意識', 'が', '、', '私', 'たち', 'の', '性', '愛', 'に', 'は', '潜んで', 'いた', 'かも', 'しれ', 'ない']",['無念の'],NO,無念,NO,YES
49,無念,となったのは九十二年夏ごろ。大蔵省のゴーサインがついに出なくて…」と三和関係者は無念の口ぶりで振り返る。当時の両行関係者の話を総合すると、九十二年に入った時点で,"['と', 'なった', 'の', 'は', '九十二', '年', '夏', 'ごろ', '。', '大蔵', '省', 'の', 'ゴーサイン', 'が', 'ついに', '出', 'なくて', '…', '」', 'と', '三和', '関係', '者', 'は', '無念の', '口ぶり', 'で', '振り返る', '。', '当時', 'の', '両', '行', '関係', '者', 'の', '話', 'を', '総合', 'する', 'と', '、', '九十二', '年', 'に', '入った', '時点', 'で']",['無念の'],NO,無念,NO,YES
50,無念,を聞いた宗茂は、空に広がる入道雲を眺めながら、「武運つたなく、さぞ無念でござったろう。が、この宗茂が、かならず仇を討ってやりもうすゆえ、ご安堵,"['を', '聞いた', '宗', '茂', 'は', '、', '空', 'に', '広がる', '入道雲', 'を', '眺め', 'ながら', '、', '「', '武運', 'つたなく', '、', 'さぞ', '無念で', 'ござったろう', '。', 'が', '、', 'この', '宗', '茂', 'が', '、', 'かならず', '仇', 'を', '討って', 'やり', 'もうす', 'ゆえ', '、', 'ご', '安堵']",['無念で'],NO,無念,NO,YES
51,無念,ていましたよ。どうすればもらえるのか、わからなかったのでＧＥＴできず。残念無念です。,"['てい', 'ました', 'よ', '。', 'どう', 'すれば', 'もらえる', 'の', 'か', '、', 'わから', 'なかった', 'ので', 'ＧＥＴ', 'でき', 'ず', '。', '残念', '無念です', '。']",['無念です'],NO,無念,NO,YES
